parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 10 | 15 | 5.4 | (9*0.6)=x | 9 0.6 * x = | 9:ounce 0.6:weight *:weight x:weight =:weight
EXPR: 1 | POS | INT | 10 | 15 | 15 | (9/0.6)=x | 9 0.6 / x = | 9:weight 0.6:that /:weight x:weight =:weight
EXPR: 0 | POS | FRA | 10 | 15 | 5.4 | x=(9*0.6) | x 9 0.6 * = | x:ounce 9:ounce 0.6:that *:ounce =:ounce
EXPR: 1 | POS | INT | 10 | 15 | 15 | x=(9/0.6) | x 9 0.6 / = | x:weight 9:weight 0.6:that /:weight =:weight
EXPR: 0 | POS | FRA | 12 | 15 | 0.0666666666666667 | (9*x)=0.6 | 9 x * 0.6 = | 9:ounce x:that *:that 0.6:that =:that
EXPR: 0 | POS | FRA | 12 | 15 | 0.0666666666666667 | x=(0.6/9) | x 0.6 9 / = | x:that 0.6:that 9:ounce /:that =:that
EXPR: 0 | POS | FRA | 12 | 15 | 0.0666666666666667 | 9=(0.6/x) | 9 0.6 x / = | 9:that 0.6:that x:weight /:that =:that
EXPR: 1 | POS | INT | 12 | 15 | 15 | 9=(0.6*x) | 9 0.6 x * = | 9:weight 0.6:that x:weight *:weight =:weight
EXPR: 1 | POS | INT | 12 | 15 | 15 | (9/x)=0.6 | 9 x / 0.6 = | 9:that x:weight /:that 0.6:that =:that
EXPR: 1 | POS | INT | 12 | 15 | 15 | 9=(x*0.6) | 9 x 0.6 * = | 9:weight x:weight 0.6:that *:weight =:weight
EXPR: 0 | POS | FRA | 12 | 15 | 5.4 | 9=(x/0.6) | 9 x 0.6 / = | 9:weight x:weight 0.6:that /:weight =:weight
EXPR: 0 | POS | FRA | 12 | 15 | 0.0666666666666667 | (x*9)=0.6 | x 9 * 0.6 = | x:weight 9:that *:that 0.6:that =:that
EXPR: 0 | POS | FRA | 12 | 15 | 5.4 | (x/9)=0.6 | x 9 / 0.6 = | x:weight 9:ounce /:weight 0.6:weight =:weight
EXPR: 0 | POS | FRA | 12 | 15 | 0.0666666666666667 | (0.6/9)=x | 0.6 9 / x = | 0.6:weight 9:ounce /:weight x:weight =:weight
EXPR: 0 | POS | FRA | 14 | 15 | 0.0666666666666667 | (0.6/x)=9 | 0.6 x / 9 = | 0.6:ounce x:weight /:ounce 9:ounce =:ounce
EXPR: 1 | POS | INT | 14 | 15 | 15 | (0.6*x)=9 | 0.6 x * 9 = | 0.6:ounce x:weight *:ounce 9:ounce =:ounce
EXPR: 0 | POS | FRA | 14 | 15 | 5.4 | (x/0.6)=9 | x 0.6 / 9 = | x:ounce 0.6:that /:ounce 9:ounce =:ounce
EXPR: 1 | POS | INT | 14 | 15 | 15 | (x*0.6)=9 | x 0.6 * 9 = | x:ounce 0.6:that *:ounce 9:ounce =:ounce
