parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 2 | 2 | ((11+5)/x)=8 | 11 5 + x / 8 = | 11:piece 5:piece +:piece x:LENGTH /:piece 8:piece =:piece
EXPR: 1 | POS | INT | 4 | 2 | 2 | 11=((x*8)-5) | 11 x 8 * 5 - = | 11:piece x:LENGTH 8:piece *:piece 5:piece -:piece =:piece
EXPR: 1 | POS | INT | 4 | 2 | 2 | 11=((8*x)-5) | 11 8 x * 5 - = | 11:piece 8:piece x:LENGTH *:piece 5:piece -:piece =:piece
EXPR: 1 | POS | INT | 7 | 2 | 2 | 5=((8*x)-11) | 5 8 x * 11 - = | 5:piece 8:piece x:LENGTH *:piece 11:piece -:piece =:piece
EXPR: 1 | POS | INT | 7 | 2 | 2 | ((x*8)-11)=5 | x 8 * 11 - 5 = | x:LENGTH 8:piece *:piece 11:piece -:piece 5:piece =:piece
EXPR: 1 | POS | INT | 7 | 2 | 2 | 5=((x*8)-11) | 5 x 8 * 11 - = | 5:piece x:LENGTH 8:piece *:piece 11:piece -:piece =:piece
EXPR: 1 | POS | INT | 7 | 2 | 2 | 8=((11+5)/x) | 8 11 5 + x / = | 8:piece 11:piece 5:piece +:piece x:LENGTH /:piece =:piece
EXPR: 1 | POS | INT | 7 | 2 | 2 | ((8*x)-11)=5 | 8 x * 11 - 5 = | 8:piece x:LENGTH *:piece 11:piece -:piece 5:piece =:piece
EXPR: 1 | POS | INT | 9 | 2 | 2 | ((8*x)-5)=11 | 8 x * 5 - 11 = | 8:piece x:LENGTH *:piece 5:piece -:piece 11:piece =:piece
EXPR: 1 | POS | INT | 9 | 2 | 2 | ((x*8)-5)=11 | x 8 * 5 - 11 = | x:LENGTH 8:piece *:piece 5:piece -:piece 11:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 128 | x=((11+5)*8) | x 11 5 + 8 * = | x:LENGTH 11:piece 5:piece +:piece 8:LENGTH *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 10 | 2 | 143 | x=(11*(5+8)) | x 11 5 8 + * = | x:LENGTH 11:LENGTH 5:piece 8:piece +:piece *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 10 | 2 | 48 | ((11-5)*8)=x | 11 5 - 8 * x = | 11:piece 5:piece -:piece 8:LENGTH *:LENGTH x:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 10 | 2 | 8 | ((11+5)-8)=x | 11 5 + 8 - x = | 11:piece 5:piece +:piece 8:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 14 | (11-(5-8))=x | 11 5 8 - - x = | 11:piece 5:piece 8:piece -:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 14 | ((11-5)+8)=x | 11 5 - 8 + x = | 11:piece 5:piece -:piece 8:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 8 | x=(11+(5-8)) | x 11 5 8 - + = | x:piece 11:piece 5:piece 8:piece -:piece +:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 24 | ((11+5)+8)=x | 11 5 + 8 + x = | 11:piece 5:piece +:piece 8:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 8 | (11+(5-8))=x | 11 5 8 - + x = | 11:piece 5:piece 8:piece -:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 48 | x=((11-5)*8) | x 11 5 - 8 * = | x:LENGTH 11:piece 5:piece -:piece 8:LENGTH *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 10 | 2 | 24 | x=(11+(5+8)) | x 11 5 8 + + = | x:piece 11:piece 5:piece 8:piece +:piece +:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 128 | ((11+5)*8)=x | 11 5 + 8 * x = | 11:piece 5:piece +:piece 8:LENGTH *:LENGTH x:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 10 | 2 | 24 | (11+(5+8))=x | 11 5 8 + + x = | 11:piece 5:piece 8:piece +:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 14 | x=(11-(5-8)) | x 11 5 8 - - = | x:piece 11:piece 5:piece 8:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 143 | (11*(5+8))=x | 11 5 8 + * x = | 11:LENGTH 5:piece 8:piece +:piece *:LENGTH x:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 10 | 2 | 8 | x=((11+5)-8) | x 11 5 + 8 - = | x:piece 11:piece 5:piece +:piece 8:piece -:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 14 | x=((11-5)+8) | x 11 5 - 8 + = | x:piece 11:piece 5:piece -:piece 8:piece +:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 24 | x=((11+5)+8) | x 11 5 + 8 + = | x:piece 11:piece 5:piece +:piece 8:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 2 | 143 | 11=(x/(5+8)) | 11 x 5 8 + / = | 11:LENGTH x:LENGTH 5:piece 8:piece +:piece /:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 12 | 2 | 128 | (x/(11+5))=8 | x 11 5 + / 8 = | x:LENGTH 11:piece 5:piece +:piece /:LENGTH 8:LENGTH =:LENGTH
EXPR: 1 | POS | INT | 12 | 2 | 2 | ((11+x)-5)=8 | 11 x + 5 - 8 = | 11:piece x:piece +:piece 5:piece -:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 2 | 24 | (x-(11+5))=8 | x 11 5 + - 8 = | x:piece 11:piece 5:piece +:piece -:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 2 | 14 | 11=((x+5)-8) | 11 x 5 + 8 - = | 11:piece x:piece 5:piece +:piece 8:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 2 | 14 | 11=((5-8)+x) | 11 5 8 - x + = | 11:piece 5:piece 8:piece -:piece x:piece +:piece =:piece
EXPR: 1 | POS | INT | 12 | 2 | 2 | 11=(5-(x-8)) | 11 5 x 8 - - = | 11:piece 5:piece x:piece 8:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 2 | 95 | x=(5*(11+8)) | x 5 11 8 + * = | x:LENGTH 5:LENGTH 11:piece 8:piece +:piece *:LENGTH =:LENGTH
EXPR: 1 | POS | INT | 12 | 2 | 2 | 11=((5-x)+8) | 11 5 x - 8 + = | 11:piece 5:piece x:piece -:piece 8:piece +:piece =:piece
