parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 7 | 5200 | (104*(41+9))=x | 104 41 9 + * x = | 104:lawn 41:dollar 9:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 3328 | x=(104*(41-9)) | x 104 41 9 - * = | x:dollar 104:lawn 41:dollar 9:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 5200 | x=(104*(41+9)) | x 104 41 9 + * = | x:dollar 104:lawn 41:dollar 9:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 3328 | (104*(41-9))=x | 104 41 9 - * x = | 104:lawn 41:dollar 9:dollar -:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 4273 | x=((104*41)+9) | x 104 41 * 9 + = | x:dollar 104:lawn 41:dollar *:dollar 9:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 4255 | x=((104*41)-9) | x 104 41 * 9 - = | x:dollar 104:lawn 41:dollar *:dollar 9:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 4273 | ((104*41)+9)=x | 104 41 * 9 + x = | 104:lawn 41:dollar *:dollar 9:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 4255 | ((104*41)-9)=x | 104 41 * 9 - x = | 104:lawn 41:dollar *:dollar 9:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 977 | x=((104*9)+41) | x 104 9 * 41 + = | x:dollar 104:lawn 9:dollar *:dollar 41:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 895 | x=((104*9)-41) | x 104 9 * 41 - = | x:dollar 104:lawn 9:dollar *:dollar 41:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 4255 | ((104*41)-x)=9 | 104 41 * x - 9 = | 104:lawn 41:dollar *:dollar x:dollar -:dollar 9:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 977 | x=(41+(104*9)) | x 41 104 9 * + = | x:dollar 41:dollar 104:lawn 9:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 5200 | ((x/104)-41)=9 | x 104 / 41 - 9 = | x:dollar 104:lawn /:dollar 41:dollar -:dollar 9:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 977 | ((104*9)+41)=x | 104 9 * 41 + x = | 104:lawn 9:dollar *:dollar 41:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 895 | ((104*9)-41)=x | 104 9 * 41 - x = | 104:lawn 9:dollar *:dollar 41:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 977 | (41+(104*9))=x | 41 104 9 * + x = | 41:dollar 104:lawn 9:dollar *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 4273 | (x-(104*41))=9 | x 104 41 * - 9 = | x:dollar 104:lawn 41:dollar *:dollar -:dollar 9:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 3328 | (41-(x/104))=9 | 41 x 104 / - 9 = | 41:dollar x:dollar 104:lawn /:dollar -:dollar 9:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 895 | ((104*9)-x)=41 | 104 9 * x - 41 = | 104:lawn 9:dollar *:dollar x:dollar -:dollar 41:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 3328 | 41=((x/104)+9) | 41 x 104 / 9 + = | 41:dollar x:dollar 104:lawn /:dollar 9:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 895 | ((41+x)/104)=9 | 41 x + 104 / 9 = | 41:dollar x:dollar +:dollar 104:lawn /:dollar 9:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 977 | ((x-41)/104)=9 | x 41 - 104 / 9 = | x:dollar 41:dollar -:dollar 104:lawn /:dollar 9:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 3328 | ((x/104)+9)=41 | x 104 / 9 + 41 = | x:dollar 104:lawn /:dollar 9:dollar +:dollar 41:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 5200 | 41=((x/104)-9) | 41 x 104 / 9 - = | 41:dollar x:dollar 104:lawn /:dollar 9:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 895 | ((x+41)/104)=9 | x 41 + 104 / 9 = | x:dollar 41:dollar +:dollar 104:lawn /:dollar 9:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 977 | (x-(104*9))=41 | x 104 9 * - 41 = | x:dollar 104:lawn 9:dollar *:dollar -:dollar 41:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 5200 | ((x/104)-9)=41 | x 104 / 9 - 41 = | x:dollar 104:lawn /:dollar 9:dollar -:dollar 41:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 977 | 41=(x-(104*9)) | 41 x 104 9 * - = | 41:dollar x:dollar 104:lawn 9:dollar *:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 7 | 895 | 41=((104*9)-x) | 41 104 9 * x - = | 41:dollar 104:lawn 9:dollar *:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 7 | 3328 | x=((41-9)*104) | x 41 9 - 104 * = | x:dollar 41:dollar 9:dollar -:dollar 104:lawn *:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 7 | 4273 | x=(9+(104*41)) | x 9 104 41 * + = | x:dollar 9:dollar 104:lawn 41:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 7 | 3328 | ((41-9)*104)=x | 41 9 - 104 * x = | 41:dollar 9:dollar -:dollar 104:lawn *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 7 | 5200 | x=((41+9)*104) | x 41 9 + 104 * = | x:dollar 41:dollar 9:dollar +:dollar 104:lawn *:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 7 | 4273 | (9+(104*41))=x | 9 104 41 * + x = | 9:dollar 104:lawn 41:dollar *:dollar +:dollar x:dollar =:dollar
