parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 37.7 | 579.935 | (580-0.065)=x | 580 0.065 - x = | 580:dollar 0.065:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 37.7 | 579.935 | x=(580-0.065) | x 580 0.065 - = | x:dollar 580:dollar 0.065:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 37.7 | 580.065 | (580+0.065)=x | 580 0.065 + x = | 580:dollar 0.065:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 37.7 | 580.065 | x=(580+0.065) | x 580 0.065 + = | x:dollar 580:dollar 0.065:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 37.7 | 580.065 | (x-580)=0.065 | x 580 - 0.065 = | x:dollar 580:dollar -:dollar 0.065:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 37.7 | 579.935 | (580-x)=0.065 | 580 x - 0.065 = | 580:dollar x:dollar -:dollar 0.065:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 37.7 | 579.935 | 580=(x+0.065) | 580 x 0.065 + = | 580:dollar x:dollar 0.065:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 37.7 | 580.065 | 580=(x-0.065) | 580 x 0.065 - = | 580:dollar x:dollar 0.065:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 37.7 | 579.935 | 580=(0.065+x) | 580 0.065 x + = | 580:dollar 0.065:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 37.7 | 580.065 | 0.065=(x-580) | 0.065 x 580 - = | 0.065:dollar x:dollar 580:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 37.7 | 580.065 | (x-0.065)=580 | x 0.065 - 580 = | x:dollar 0.065:dollar -:dollar 580:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 37.7 | 579.935 | (0.065+x)=580 | 0.065 x + 580 = | 0.065:dollar x:dollar +:dollar 580:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 37.7 | 579.935 | (x+0.065)=580 | x 0.065 + 580 = | x:dollar 0.065:dollar +:dollar 580:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 37.7 | 579.935 | 0.065=(580-x) | 0.065 580 x - = | 0.065:dollar 580:dollar x:dollar -:dollar =:dollar
NET 14 unique, non-negative solutions found out of 28 total solutions
