parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 1023 | 9300 | x=(930/0.1) | x 930 0.1 / = | x:bookmark 930:bookmark 0.1:Books /:bookmark =:bookmark
EXPR: 0 | POS | INT | 0 | 1023 | 93 | (930*0.1)=x | 930 0.1 * x = | 930:bookmark 0.1:Books *:bookmark x:bookmark =:bookmark
EXPR: 0 | POS | INT | 0 | 1023 | 93 | x=(930*0.1) | x 930 0.1 * = | x:bookmark 930:bookmark 0.1:Books *:bookmark =:bookmark
EXPR: 0 | POS | INT | 0 | 1023 | 9300 | (930/0.1)=x | 930 0.1 / x = | 930:bookmark 0.1:Books /:bookmark x:bookmark =:bookmark
EXPR: 0 | POS | INT | 2 | 1023 | 93 | 930=(x/0.1) | 930 x 0.1 / = | 930:bookmark x:bookmark 0.1:Books /:bookmark =:bookmark
EXPR: 0 | POS | INT | 2 | 1023 | 9300 | 930=(x*0.1) | 930 x 0.1 * = | 930:bookmark x:bookmark 0.1:Books *:bookmark =:bookmark
EXPR: 0 | POS | INT | 2 | 1023 | 9300 | 930=(0.1*x) | 930 0.1 x * = | 930:bookmark 0.1:Books x:bookmark *:bookmark =:bookmark
EXPR: 0 | POS | INT | 4 | 1023 | 9300 | (0.1*x)=930 | 0.1 x * 930 = | 0.1:Books x:bookmark *:bookmark 930:bookmark =:bookmark
EXPR: 0 | POS | INT | 4 | 1023 | 9300 | (x*0.1)=930 | x 0.1 * 930 = | x:bookmark 0.1:Books *:bookmark 930:bookmark =:bookmark
EXPR: 0 | POS | INT | 4 | 1023 | 93 | (x/0.1)=930 | x 0.1 / 930 = | x:bookmark 0.1:Books /:bookmark 930:bookmark =:bookmark
EXPR: 0 | POS | FRA | 10 | 1023 | 930.1 | (930+0.1)=x | 930 0.1 + x = | 930:bookmark 0.1:bookmark +:bookmark x:bookmark =:bookmark
EXPR: 0 | POS | FRA | 10 | 1023 | 930.1 | x=(930+0.1) | x 930 0.1 + = | x:bookmark 930:bookmark 0.1:bookmark +:bookmark =:bookmark
EXPR: 0 | POS | FRA | 10 | 1023 | 929.9 | (930-0.1)=x | 930 0.1 - x = | 930:bookmark 0.1:bookmark -:bookmark x:bookmark =:bookmark
EXPR: 0 | POS | FRA | 10 | 1023 | 929.9 | x=(930-0.1) | x 930 0.1 - = | x:bookmark 930:bookmark 0.1:bookmark -:bookmark =:bookmark
EXPR: 0 | POS | FRA | 12 | 1023 | 929.9 | 930=(x+0.1) | 930 x 0.1 + = | 930:bookmark x:bookmark 0.1:bookmark +:bookmark =:bookmark
EXPR: 0 | POS | FRA | 12 | 1023 | 0.00010752688172043 | 930=(0.1/x) | 930 0.1 x / = | 930:Books 0.1:Books x:bookmark /:Books =:Books
EXPR: 0 | POS | FRA | 12 | 1023 | 0.00010752688172043 | (x*930)=0.1 | x 930 * 0.1 = | x:bookmark 930:Books *:Books 0.1:Books =:Books
EXPR: 0 | POS | INT | 12 | 1023 | 9300 | (930/x)=0.1 | 930 x / 0.1 = | 930:Books x:bookmark /:Books 0.1:Books =:Books
EXPR: 0 | POS | FRA | 12 | 1023 | 0.00010752688172043 | x=(0.1/930) | x 0.1 930 / = | x:Books 0.1:Books 930:bookmark /:Books =:Books
EXPR: 0 | POS | FRA | 12 | 1023 | 930.1 | 930=(x-0.1) | 930 x 0.1 - = | 930:bookmark x:bookmark 0.1:bookmark -:bookmark =:bookmark
EXPR: 0 | POS | FRA | 12 | 1023 | 0.00010752688172043 | (0.1/930)=x | 0.1 930 / x = | 0.1:Books 930:bookmark /:Books x:Books =:Books
EXPR: 0 | POS | FRA | 12 | 1023 | 0.00010752688172043 | (930*x)=0.1 | 930 x * 0.1 = | 930:Books x:bookmark *:Books 0.1:Books =:Books
EXPR: 0 | POS | FRA | 12 | 1023 | 930.1 | (x-930)=0.1 | x 930 - 0.1 = | x:bookmark 930:bookmark -:bookmark 0.1:bookmark =:bookmark
EXPR: 0 | POS | FRA | 12 | 1023 | 929.9 | (930-x)=0.1 | 930 x - 0.1 = | 930:bookmark x:bookmark -:bookmark 0.1:bookmark =:bookmark
EXPR: 0 | POS | INT | 12 | 1023 | 93 | (x/930)=0.1 | x 930 / 0.1 = | x:Books 930:bookmark /:Books 0.1:Books =:Books
EXPR: 0 | POS | FRA | 12 | 1023 | 929.9 | 930=(0.1+x) | 930 0.1 x + = | 930:bookmark 0.1:bookmark x:bookmark +:bookmark =:bookmark
EXPR: 0 | POS | INT | 14 | 1023 | 93 | 0.1=(x/930) | 0.1 x 930 / = | 0.1:Books x:Books 930:bookmark /:Books =:Books
EXPR: 0 | POS | INT | 14 | 1023 | 9300 | 0.1=(930/x) | 0.1 930 x / = | 0.1:Books 930:Books x:bookmark /:Books =:Books
EXPR: 0 | POS | FRA | 14 | 1023 | 929.9 | (0.1+x)=930 | 0.1 x + 930 = | 0.1:bookmark x:bookmark +:bookmark 930:bookmark =:bookmark
