parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 36000 | 44444.4444444444 | x=(40000/0.9) | x 40000 0.9 / = | x:dollar 40000:dollar 0.9:Fred /:dollar =:dollar
EXPR: 1 | POS | INT | 0 | 36000 | 36000 | (40000*0.9)=x | 40000 0.9 * x = | 40000:dollar 0.9:Fred *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 0 | 36000 | 36000 | x=(40000*0.9) | x 40000 0.9 * = | x:dollar 40000:dollar 0.9:Fred *:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 36000 | 44444.4444444444 | (40000/0.9)=x | 40000 0.9 / x = | 40000:dollar 0.9:Fred /:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 36000 | 36000 | 40000=(x/0.9) | 40000 x 0.9 / = | 40000:dollar x:dollar 0.9:Fred /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 36000 | 44444.4444444444 | 40000=(x*0.9) | 40000 x 0.9 * = | 40000:dollar x:dollar 0.9:Fred *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 36000 | 44444.4444444444 | 40000=(0.9*x) | 40000 0.9 x * = | 40000:dollar 0.9:Fred x:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 36000 | 44444.4444444444 | (0.9*x)=40000 | 0.9 x * 40000 = | 0.9:Fred x:dollar *:dollar 40000:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 36000 | 44444.4444444444 | (x*0.9)=40000 | x 0.9 * 40000 = | x:dollar 0.9:Fred *:dollar 40000:dollar =:dollar
EXPR: 1 | POS | INT | 4 | 36000 | 36000 | (x/0.9)=40000 | x 0.9 / 40000 = | x:dollar 0.9:Fred /:dollar 40000:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 36000 | 40000.9 | (40000+0.9)=x | 40000 0.9 + x = | 40000:dollar 0.9:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 36000 | 40000.9 | x=(40000+0.9) | x 40000 0.9 + = | x:dollar 40000:dollar 0.9:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 36000 | 39999.1 | (40000-0.9)=x | 40000 0.9 - x = | 40000:dollar 0.9:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 36000 | 39999.1 | x=(40000-0.9) | x 40000 0.9 - = | x:dollar 40000:dollar 0.9:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 36000 | 39999.1 | 40000=(x+0.9) | 40000 x 0.9 + = | 40000:dollar x:dollar 0.9:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 36000 | 2.25000000000000e-5 | 40000=(0.9/x) | 40000 0.9 x / = | 40000:Fred 0.9:Fred x:dollar /:Fred =:Fred
EXPR: 0 | POS | FRA | 12 | 36000 | 2.25000000000000e-5 | (x*40000)=0.9 | x 40000 * 0.9 = | x:dollar 40000:Fred *:Fred 0.9:Fred =:Fred
EXPR: 0 | POS | FRA | 12 | 36000 | 44444.4444444444 | (40000/x)=0.9 | 40000 x / 0.9 = | 40000:Fred x:dollar /:Fred 0.9:Fred =:Fred
EXPR: 0 | POS | FRA | 12 | 36000 | 2.25000000000000e-5 | x=(0.9/40000) | x 0.9 40000 / = | x:Fred 0.9:Fred 40000:dollar /:Fred =:Fred
EXPR: 0 | POS | FRA | 12 | 36000 | 40000.9 | 40000=(x-0.9) | 40000 x 0.9 - = | 40000:dollar x:dollar 0.9:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 36000 | 2.25000000000000e-5 | (0.9/40000)=x | 0.9 40000 / x = | 0.9:Fred 40000:dollar /:Fred x:Fred =:Fred
