parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 9 | 4038 | x=((96*42)+6) | x 96 42 * 6 + = | x:apple 96:apple 42:rest *:apple 6:apple +:apple =:apple
EXPR: 0 | POS | INT | 10 | 9 | 348 | (96+(42*6))=x | 96 42 6 * + x = | 96:apple 42:rest 6:apple *:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 10 | 9 | 348 | x=(96+(42*6)) | x 96 42 6 * + = | x:apple 96:apple 42:rest 6:apple *:apple +:apple =:apple
EXPR: 0 | POS | INT | 10 | 9 | 4026 | x=((96*42)-6) | x 96 42 * 6 - = | x:apple 96:apple 42:rest *:apple 6:apple -:apple =:apple
EXPR: 0 | POS | INT | 10 | 9 | 4038 | ((96*42)+6)=x | 96 42 * 6 + x = | 96:apple 42:rest *:apple 6:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 10 | 9 | 4026 | ((96*42)-6)=x | 96 42 * 6 - x = | 96:apple 42:rest *:apple 6:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 12 | 9 | 4284 | x=(42*(96+6)) | x 42 96 6 + * = | x:pie 42:pie 96:apple 6:apple +:apple *:pie =:pie
EXPR: 0 | POS | INT | 12 | 9 | 3780 | x=((96-6)*42) | x 96 6 - 42 * = | x:pie 96:apple 6:apple -:apple 42:pie *:pie =:pie
EXPR: 0 | POS | INT | 12 | 9 | 4284 | x=((96+6)*42) | x 96 6 + 42 * = | x:rest 96:apple 6:apple +:apple 42:rest *:rest =:rest
EXPR: 0 | POS | INT | 12 | 9 | 3780 | x=(42*(96-6)) | x 42 96 6 - * = | x:apple 42:rest 96:apple 6:apple -:apple *:apple =:apple
EXPR: 0 | POS | INT | 12 | 9 | 3780 | (42*(96-6))=x | 42 96 6 - * x = | 42:rest 96:apple 6:apple -:apple *:rest x:rest =:rest
EXPR: 0 | POS | INT | 12 | 9 | 58 | 96=((x-42)*6) | 96 x 42 - 6 * = | 96:apple x:pie 42:pie -:pie 6:apple *:apple =:apple
EXPR: 0 | POS | INT | 12 | 9 | 58 | (96/(x-42))=6 | 96 x 42 - / 6 = | 96:apple x:rest 42:rest -:rest /:apple 6:apple =:apple
EXPR: 0 | POS | INT | 12 | 9 | 4038 | (x-(96*42))=6 | x 96 42 * - 6 = | x:apple 96:apple 42:rest *:apple -:apple 6:apple =:apple
EXPR: 0 | POS | INT | 12 | 9 | 26 | (96/(42-x))=6 | 96 42 x - / 6 = | 96:apple 42:pie x:pie -:pie /:apple 6:apple =:apple
EXPR: 1 | POS | INT | 12 | 9 | 9 | 96=(42+(6*x)) | 96 42 6 x * + = | 96:apple 42:apple 6:apple x:pie *:apple +:apple =:apple
EXPR: 0 | POS | INT | 12 | 9 | 23 | ((96+42)/x)=6 | 96 42 + x / 6 = | 96:apple 42:apple +:apple x:pie /:apple 6:apple =:apple
EXPR: 0 | POS | INT | 12 | 9 | 4026 | ((96*42)-x)=6 | 96 42 * x - 6 = | 96:apple 42:rest *:apple x:apple -:apple 6:apple =:apple
EXPR: 1 | POS | INT | 12 | 9 | 9 | 96=(42+(x*6)) | 96 42 x 6 * + = | 96:apple 42:apple x:pie 6:apple *:apple +:apple =:apple
EXPR: 0 | POS | INT | 12 | 9 | 4284 | (42*(96+6))=x | 42 96 6 + * x = | 42:pie 96:apple 6:apple +:apple *:pie x:pie =:pie
EXPR: 0 | POS | INT | 14 | 9 | 23 | 96=((x*6)-42) | 96 x 6 * 42 - = | 96:apple x:pie 6:apple *:apple 42:apple -:apple =:apple
EXPR: 0 | POS | INT | 14 | 9 | 4038 | 96=((x-6)/42) | 96 x 6 - 42 / = | 96:apple x:apple 6:apple -:apple 42:rest /:apple =:apple
EXPR: 1 | POS | INT | 14 | 9 | 9 | 42=(96-(x*6)) | 42 96 x 6 * - = | 42:apple 96:apple x:pie 6:apple *:apple -:apple =:apple
EXPR: 1 | POS | INT | 14 | 9 | 9 | (96-(x*6))=42 | 96 x 6 * - 42 = | 96:apple x:pie 6:apple *:apple -:apple 42:apple =:apple
EXPR: 0 | POS | INT | 14 | 9 | 2 | 42=((96/x)-6) | 42 96 x / 6 - = | 42:apple 96:apple x:pie /:apple 6:apple -:apple =:apple
EXPR: 0 | POS | INT | 14 | 9 | 2 | ((96/x)-6)=42 | 96 x / 6 - 42 = | 96:apple x:pie /:apple 6:apple -:apple 42:apple =:apple
EXPR: 0 | POS | INT | 14 | 9 | 3780 | (x/(96-6))=42 | x 96 6 - / 42 = | x:rest 96:apple 6:apple -:apple /:rest 42:rest =:rest
EXPR: 0 | POS | INT | 14 | 9 | 26 | 96=(6*(42-x)) | 96 6 42 x - * = | 96:apple 6:apple 42:pie x:pie -:pie *:apple =:apple
EXPR: 0 | POS | INT | 15 | 9 | 348 | ((42*6)+96)=x | 42 6 * 96 + x = | 42:rest 6:apple *:apple 96:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 15 | 9 | 348 | x=((42*6)+96) | x 42 6 * 96 + = | x:apple 42:rest 6:apple *:apple 96:apple +:apple =:apple
EXPR: 0 | POS | INT | 15 | 9 | 156 | ((42*6)-96)=x | 42 6 * 96 - x = | 42:rest 6:apple *:apple 96:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 15 | 9 | 4038 | (6+(96*42))=x | 6 96 42 * + x = | 6:apple 96:apple 42:rest *:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 15 | 9 | 156 | x=((42*6)-96) | x 42 6 * 96 - = | x:apple 42:rest 6:apple *:apple 96:apple -:apple =:apple
EXPR: 0 | POS | INT | 15 | 9 | 4038 | x=(6+(96*42)) | x 6 96 42 * + = | x:apple 6:apple 96:apple 42:rest *:apple +:apple =:apple
EXPR: 1 | POS | INT | 17 | 9 | 9 | (42+(x*6))=96 | 42 x 6 * + 96 = | 42:apple x:pie 6:apple *:apple +:apple 96:apple =:apple
EXPR: 0 | POS | INT | 17 | 9 | 23 | ((x*6)-96)=42 | x 6 * 96 - 42 = | x:pie 6:apple *:apple 96:apple -:apple 42:apple =:apple
EXPR: 0 | POS | INT | 17 | 9 | 23 | 42=((x*6)-96) | 42 x 6 * 96 - = | 42:apple x:pie 6:apple *:apple 96:apple -:apple =:apple
EXPR: 0 | POS | INT | 17 | 9 | 156 | 6=((96+x)/42) | 6 96 x + 42 / = | 6:apple 96:apple x:apple +:apple 42:rest /:apple =:apple
EXPR: 0 | POS | INT | 17 | 9 | 2 | ((42+6)*x)=96 | 42 6 + x * 96 = | 42:apple 6:apple +:apple x:pie *:apple 96:apple =:apple
EXPR: 0 | POS | INT | 17 | 9 | 26 | ((42-x)*6)=96 | 42 x - 6 * 96 = | 42:pie x:pie -:pie 6:apple *:apple 96:apple =:apple
EXPR: 0 | POS | INT | 17 | 9 | 3780 | ((x/42)+6)=96 | x 42 / 6 + 96 = | x:apple 42:rest /:apple 6:apple +:apple 96:apple =:apple
EXPR: 0 | POS | INT | 17 | 9 | 4284 | ((x/42)-6)=96 | x 42 / 6 - 96 = | x:apple 42:rest /:apple 6:apple -:apple 96:apple =:apple
EXPR: 0 | POS | INT | 17 | 9 | 26 | 6=(96/(42-x)) | 6 96 42 x - / = | 6:apple 96:apple 42:pie x:pie -:pie /:apple =:apple
EXPR: 0 | POS | INT | 17 | 9 | 348 | 6=((x-96)/42) | 6 x 96 - 42 / = | 6:apple x:apple 96:apple -:apple 42:rest /:apple =:apple
EXPR: 1 | POS | INT | 17 | 9 | 9 | (42+(6*x))=96 | 42 6 x * + 96 = | 42:apple 6:apple x:pie *:apple +:apple 96:apple =:apple
EXPR: 0 | POS | INT | 17 | 9 | 348 | (x-(42*6))=96 | x 42 6 * - 96 = | x:apple 42:rest 6:apple *:apple -:apple 96:apple =:apple
EXPR: 0 | POS | INT | 19 | 9 | 23 | ((x*6)-42)=96 | x 6 * 42 - 96 = | x:pie 6:apple *:apple 42:apple -:apple 96:apple =:apple
EXPR: 1 | POS | INT | 19 | 9 | 9 | ((6*x)+42)=96 | 6 x * 42 + 96 = | 6:apple x:pie *:apple 42:apple +:apple 96:apple =:apple
EXPR: 0 | POS | INT | 19 | 9 | 26 | (6*(42-x))=96 | 6 42 x - * 96 = | 6:apple 42:rest x:rest -:rest *:apple 96:apple =:apple
EXPR: 0 | POS | INT | 19 | 9 | 58 | (6*(x-42))=96 | 6 x 42 - * 96 = | 6:apple x:rest 42:rest -:rest *:apple 96:apple =:apple
EXPR: 1 | POS | INT | 19 | 9 | 9 | ((x*6)+42)=96 | x 6 * 42 + 96 = | x:pie 6:apple *:apple 42:apple +:apple 96:apple =:apple
EXPR: 0 | POS | INT | 19 | 9 | 672 | (6/42)=(96/x) | 6 42 / 96 x / = | 6:apple 42:rest /:apple 96:apple x:pie /:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 828 | x=((96+42)*6) | x 96 42 + 6 * = | x:pie 96:apple 42:apple +:apple 6:pie *:pie =:pie
EXPR: 1 | POS | INT | 20 | 9 | 9 | x=((96-42)/6) | x 96 42 - 6 / = | x:pie 96:pie 42:pie -:pie 6:apple /:pie =:pie
EXPR: 0 | POS | INT | 20 | 9 | 4608 | (96*(42+6))=x | 96 42 6 + * x = | 96:apple 42:rest 6:rest +:rest *:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 2 | (96/(42+6))=x | 96 42 6 + / x = | 96:apple 42:rest 6:rest +:rest /:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 60 | x=((96-42)+6) | x 96 42 - 6 + = | x:apple 96:apple 42:apple -:apple 6:apple +:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 324 | x=((96-42)*6) | x 96 42 - 6 * = | x:pie 96:pie 42:pie -:pie 6:apple *:pie =:pie
EXPR: 0 | POS | INT | 20 | 9 | 144 | x=((96+42)+6) | x 96 42 + 6 + = | x:apple 96:apple 42:apple +:apple 6:apple +:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 3456 | (96*(42-6))=x | 96 42 6 - * x = | 96:apple 42:rest 6:rest -:rest *:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 3456 | x=(96*(42-6)) | x 96 42 6 - * = | x:rest 96:apple 42:rest 6:rest -:rest *:rest =:rest
EXPR: 0 | POS | INT | 20 | 9 | 132 | x=((96+42)-6) | x 96 42 + 6 - = | x:apple 96:apple 42:apple +:apple 6:apple -:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 4608 | x=(96*(42+6)) | x 96 42 6 + * = | x:pie 96:pie 42:apple 6:apple +:apple *:pie =:pie
EXPR: 0 | POS | INT | 20 | 9 | 2 | x=(96/(42+6)) | x 96 42 6 + / = | x:pie 96:pie 42:apple 6:apple +:apple /:pie =:pie
EXPR: 0 | POS | INT | 20 | 9 | 103 | x=(96+(42/6)) | x 96 42 6 / + = | x:rest 96:rest 42:rest 6:apple /:rest +:rest =:rest
EXPR: 0 | POS | INT | 20 | 9 | 132 | (96+(42-6))=x | 96 42 6 - + x = | 96:apple 42:apple 6:apple -:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 23 | ((96+42)/6)=x | 96 42 + 6 / x = | 96:rest 42:rest +:rest 6:apple /:rest x:rest =:rest
EXPR: 1 | POS | INT | 20 | 9 | 9 | ((96-42)/6)=x | 96 42 - 6 / x = | 96:rest 42:rest -:rest 6:apple /:rest x:rest =:rest
EXPR: 0 | POS | INT | 20 | 9 | 48 | x=((96-42)-6) | x 96 42 - 6 - = | x:apple 96:apple 42:apple -:apple 6:apple -:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 60 | (96-(42-6))=x | 96 42 6 - - x = | 96:apple 42:apple 6:apple -:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 828 | ((96+42)*6)=x | 96 42 + 6 * x = | 96:rest 42:rest +:rest 6:pie *:pie x:pie =:pie
EXPR: 0 | POS | INT | 20 | 9 | 324 | ((96-42)*6)=x | 96 42 - 6 * x = | 96:rest 42:rest -:rest 6:pie *:pie x:pie =:pie
EXPR: 0 | POS | INT | 20 | 9 | 89 | (96-(42/6))=x | 96 42 6 / - x = | 96:rest 42:rest 6:apple /:rest -:rest x:rest =:rest
EXPR: 0 | POS | INT | 20 | 9 | 103 | (96+(42/6))=x | 96 42 6 / + x = | 96:rest 42:rest 6:apple /:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 20 | 9 | 132 | ((96+42)-6)=x | 96 42 + 6 - x = | 96:apple 42:apple +:apple 6:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 144 | ((96+42)+6)=x | 96 42 + 6 + x = | 96:apple 42:apple +:apple 6:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 48 | ((96-42)-6)=x | 96 42 - 6 - x = | 96:apple 42:apple -:apple 6:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 9 | 23 | x=((96+42)/6) | x 96 42 + 6 / = | x:pie 96:pie 42:pie +:pie 6:apple /:pie =:pie
EXPR: 0 | POS | INT | 20 | 9 | 89 | x=(96-(42/6)) | x 96 42 6 / - = | x:rest 96:rest 42:rest 6:apple /:rest -:rest =:rest
EXPR: 0 | POS | INT | 22 | 9 | 60 | (96+(6-42))=x | 96 6 42 - + x = | 96:apple 6:apple 42:apple -:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 22 | 9 | 132 | (96-(6-42))=x | 96 6 42 - - x = | 96:apple 6:apple 42:apple -:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 22 | 9 | 618 | x=((96*6)+42) | x 96 6 * 42 + = | x:rest 96:apple 6:rest *:rest 42:rest +:rest =:rest
EXPR: 0 | POS | INT | 22 | 9 | 534 | x=((96*6)-42) | x 96 6 * 42 - = | x:pie 96:apple 6:pie *:pie 42:pie -:pie =:pie
EXPR: 0 | POS | INT | 22 | 9 | 618 | x=(42+(96*6)) | x 42 96 6 * + = | x:pie 42:pie 96:pie 6:apple *:pie +:pie =:pie
EXPR: 0 | POS | INT | 22 | 9 | 26 | (42-(96/6))=x | 42 96 6 / - x = | 42:rest 96:rest 6:apple /:rest -:rest x:rest =:rest
EXPR: 0 | POS | INT | 22 | 9 | 534 | ((96*6)-42)=x | 96 6 * 42 - x = | 96:apple 6:rest *:rest 42:rest -:rest x:rest =:rest
EXPR: 0 | POS | INT | 22 | 9 | 58 | (42+(96/6))=x | 42 96 6 / + x = | 42:rest 96:rest 6:apple /:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 22 | 9 | 144 | x=((96+6)+42) | x 96 6 + 42 + = | x:apple 96:apple 6:apple +:apple 42:apple +:apple =:apple
EXPR: 0 | POS | INT | 22 | 9 | 618 | ((96*6)+42)=x | 96 6 * 42 + x = | 96:apple 6:rest *:rest 42:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 22 | 9 | 618 | (42+(96*6))=x | 42 96 6 * + x = | 42:rest 96:rest 6:apple *:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 22 | 9 | 58 | x=((96/6)+42) | x 96 6 / 42 + = | x:pie 96:pie 6:apple /:pie 42:pie +:pie =:pie
EXPR: 0 | POS | INT | 22 | 9 | 58 | ((96/6)+42)=x | 96 6 / 42 + x = | 96:rest 6:apple /:rest 42:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 22 | 9 | 58 | x=(42+(96/6)) | x 42 96 6 / + = | x:rest 42:rest 96:rest 6:apple /:rest +:rest =:rest
EXPR: 0 | POS | INT | 22 | 9 | 2 | 96=((42+6)*x) | 96 42 6 + x * = | 96:pie 42:apple 6:apple +:apple x:pie *:pie =:pie
EXPR: 0 | POS | INT | 22 | 9 | 618 | 96=((x-42)/6) | 96 x 42 - 6 / = | 96:rest x:rest 42:rest -:rest 6:apple /:rest =:rest
EXPR: 0 | POS | INT | 22 | 9 | 534 | 96=((x+42)/6) | 96 x 42 + 6 / = | 96:pie x:pie 42:pie +:pie 6:apple /:pie =:pie
EXPR: 0 | POS | INT | 22 | 9 | 132 | ((96+42)-x)=6 | 96 42 + x - 6 = | 96:apple 42:apple +:apple x:apple -:apple 6:apple =:apple
EXPR: 0 | POS | INT | 22 | 9 | 348 | 96=(x-(42*6)) | 96 x 42 6 * - = | 96:pie x:pie 42:pie 6:apple *:pie -:pie =:pie
EXPR: 0 | POS | INT | 22 | 9 | 324 | (x/(96-42))=6 | x 96 42 - / 6 = | x:pie 96:apple 42:apple -:apple /:pie 6:pie =:pie
EXPR: 0 | POS | INT | 22 | 9 | 3780 | ((96-6)*42)=x | 96 6 - 42 * x = | 96:pie 6:pie -:pie 42:rest *:pie x:pie =:pie
EXPR: 0 | POS | INT | 22 | 9 | 4284 | ((96+6)*42)=x | 96 6 + 42 * x = | 96:pie 6:pie +:pie 42:rest *:pie x:pie =:pie
EXPR: 0 | POS | INT | 22 | 9 | 534 | 96=((42+x)/6) | 96 42 x + 6 / = | 96:rest 42:rest x:rest +:rest 6:apple /:rest =:rest
EXPR: 0 | POS | INT | 22 | 9 | 132 | 96=((x-42)+6) | 96 x 42 - 6 + = | 96:apple x:apple 42:apple -:apple 6:apple +:apple =:apple
EXPR: 0 | POS | INT | 22 | 9 | 132 | ((96-6)+42)=x | 96 6 - 42 + x = | 96:apple 6:apple -:apple 42:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 22 | 9 | 26 | x=(42-(96/6)) | x 42 96 6 / - = | x:pie 42:pie 96:pie 6:apple /:pie -:pie =:pie
EXPR: 0 | POS | INT | 22 | 9 | 60 | ((96+6)-42)=x | 96 6 + 42 - x = | 96:apple 6:apple +:apple 42:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 22 | 9 | 156 | ((96+x)/42)=6 | 96 x + 42 / 6 = | 96:pie x:pie +:pie 42:rest /:pie 6:pie =:pie
EXPR: 0 | POS | INT | 22 | 9 | 48 | ((96-6)-42)=x | 96 6 - 42 - x = | 96:apple 6:apple -:apple 42:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 22 | 9 | 144 | ((96+6)+42)=x | 96 6 + 42 + x = | 96:apple 6:apple +:apple 42:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 22 | 9 | 144 | x=(42+(96+6)) | x 42 96 6 + + = | x:apple 42:apple 96:apple 6:apple +:apple +:apple =:apple
EXPR: 0 | POS | INT | 22 | 9 | 144 | 96=((x-42)-6) | 96 x 42 - 6 - = | 96:apple x:apple 42:apple -:apple 6:apple -:apple =:apple
