parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 6 | 6 | ((x*8)-25)=23 | x 8 * 25 - 23 = | x:point 8:pound *:pound 25:pound -:pound 23:pound =:pound
EXPR: 0 | POS | INT | 2 | 6 | 4 | 8=((25-23)*x) | 8 25 23 - x * = | 8:pound 25:pound 23:pound -:pound x:point *:pound =:pound
EXPR: 0 | POS | INT | 2 | 6 | 4 | 8=(x*(25-23)) | 8 x 25 23 - * = | 8:pound x:point 25:pound 23:pound -:pound *:pound =:pound
EXPR: 1 | POS | INT | 2 | 6 | 6 | 8=((25+23)/x) | 8 25 23 + x / = | 8:pound 25:pound 23:pound +:pound x:point /:pound =:pound
EXPR: 1 | POS | INT | 2 | 6 | 6 | ((8*x)-25)=23 | 8 x * 25 - 23 = | 8:pound x:point *:pound 25:pound -:pound 23:pound =:pound
EXPR: 1 | POS | INT | 4 | 6 | 6 | ((x*8)-23)=25 | x 8 * 23 - 25 = | x:point 8:pound *:pound 23:pound -:pound 25:pound =:pound
EXPR: 0 | POS | INT | 4 | 6 | 4 | ((8/x)+23)=25 | 8 x / 23 + 25 = | 8:pound x:point /:pound 23:pound +:pound 25:pound =:pound
EXPR: 1 | POS | INT | 4 | 6 | 6 | ((8*x)-23)=25 | 8 x * 23 - 25 = | 8:pound x:point *:pound 23:pound -:pound 25:pound =:pound
EXPR: 1 | POS | INT | 4 | 6 | 6 | 25=((x*8)-23) | 25 x 8 * 23 - = | 25:pound x:point 8:pound *:pound 23:pound -:pound =:pound
EXPR: 0 | POS | INT | 4 | 6 | 4 | 25=((8/x)+23) | 25 8 x / 23 + = | 25:pound 8:pound x:point /:pound 23:pound +:pound =:pound
EXPR: 1 | POS | INT | 4 | 6 | 6 | 25=((8*x)-23) | 25 8 x * 23 - = | 25:pound 8:pound x:point *:pound 23:pound -:pound =:pound
EXPR: 0 | POS | INT | 4 | 6 | 4 | (25-(8/x))=23 | 25 8 x / - 23 = | 25:pound 8:pound x:point /:pound -:pound 23:pound =:pound
EXPR: 1 | POS | INT | 7 | 6 | 6 | 23=((x*8)-25) | 23 x 8 * 25 - = | 23:pound x:point 8:pound *:pound 25:pound -:pound =:pound
EXPR: 0 | POS | INT | 7 | 6 | 4 | 25=(23+(8/x)) | 25 23 8 x / + = | 25:pound 23:pound 8:pound x:point /:pound +:pound =:pound
EXPR: 1 | POS | INT | 7 | 6 | 6 | ((25+23)/x)=8 | 25 23 + x / 8 = | 25:pound 23:pound +:pound x:point /:pound 8:pound =:pound
EXPR: 0 | POS | INT | 7 | 6 | 4 | ((25-23)*x)=8 | 25 23 - x * 8 = | 25:pound 23:pound -:pound x:point *:pound 8:pound =:pound
EXPR: 1 | POS | INT | 7 | 6 | 6 | 23=((8*x)-25) | 23 8 x * 25 - = | 23:pound 8:pound x:point *:pound 25:pound -:pound =:pound
EXPR: 0 | POS | INT | 7 | 6 | 4 | (x*(25-23))=8 | x 25 23 - * 8 = | x:point 25:pound 23:pound -:pound *:pound 8:pound =:pound
EXPR: 0 | POS | INT | 7 | 6 | 4 | (23+(8/x))=25 | 23 8 x / + 25 = | 23:pound 8:pound x:point /:pound +:pound 25:pound =:pound
EXPR: 0 | POS | INT | 9 | 6 | 4 | 23=(25-(8/x)) | 23 25 8 x / - = | 23:pound 25:pound 8:pound x:point /:pound -:pound =:pound
EXPR: 0 | POS | INT | 10 | 6 | 759 | x=((8+25)*23) | x 8 25 + 23 * = | x:point 8:pound 25:pound +:pound 23:point *:point =:point
EXPR: 0 | POS | INT | 10 | 6 | 384 | x=(8*(25+23)) | x 8 25 23 + * = | x:point 8:point 25:pound 23:pound +:pound *:point =:point
