parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 72 | 72 | ((3+5)*9)=x | 3 5 + 9 * x = | 3:shelf 5:shelf +:shelf 9:book *:book x:book =:book
EXPR: 1 | POS | INT | 2 | 72 | 72 | x=((3+5)*9) | x 3 5 + 9 * = | x:book 3:shelf 5:shelf +:shelf 9:book *:book =:book
EXPR: 1 | POS | INT | 2 | 72 | 72 | x=(9*(3+5)) | x 9 3 5 + * = | x:book 9:book 3:shelf 5:shelf +:shelf *:book =:book
EXPR: 1 | POS | INT | 2 | 72 | 72 | (9*(3+5))=x | 9 3 5 + * x = | 9:book 3:shelf 5:shelf +:shelf *:book x:book =:book
EXPR: 1 | POS | INT | 4 | 72 | 72 | (x/(3+5))=9 | x 3 5 + / 9 = | x:book 3:shelf 5:shelf +:shelf /:book 9:book =:book
EXPR: 1 | POS | INT | 4 | 72 | 72 | 9=(x/(3+5)) | 9 x 3 5 + / = | 9:book x:book 3:shelf 5:shelf +:shelf /:book =:book
EXPR: 0 | POS | INT | 5 | 72 | 18 | x=(9*(5-3)) | x 9 5 3 - * = | x:book 9:book 5:shelf 3:shelf -:shelf *:book =:book
EXPR: 0 | POS | INT | 5 | 72 | 18 | x=((5-3)*9) | x 5 3 - 9 * = | x:book 5:shelf 3:shelf -:shelf 9:book *:book =:book
EXPR: 0 | POS | INT | 5 | 72 | 18 | ((5-3)*9)=x | 5 3 - 9 * x = | 5:shelf 3:shelf -:shelf 9:book *:book x:book =:book
EXPR: 0 | POS | INT | 5 | 72 | 18 | (9*(5-3))=x | 9 5 3 - * x = | 9:book 5:shelf 3:shelf -:shelf *:book x:book =:book
EXPR: 0 | POS | INT | 7 | 72 | 18 | 9=(x/(5-3)) | 9 x 5 3 - / = | 9:book x:book 5:shelf 3:shelf -:shelf /:book =:book
EXPR: 0 | POS | INT | 7 | 72 | 18 | (x/(5-3))=9 | x 5 3 - / 9 = | x:book 5:shelf 3:shelf -:shelf /:book 9:book =:book
EXPR: 0 | POS | INT | 10 | 72 | 12 | x=(3*(9-5)) | x 3 9 5 - * = | x:book 3:shelf 9:book 5:book -:book *:book =:book
EXPR: 0 | POS | INT | 10 | 72 | 42 | x=(3*(9+5)) | x 3 9 5 + * = | x:book 3:shelf 9:book 5:book +:book *:book =:book
EXPR: 0 | POS | INT | 10 | 72 | 12 | (3*(9-5))=x | 3 9 5 - * x = | 3:shelf 9:book 5:book -:book *:book x:book =:book
EXPR: 0 | POS | INT | 10 | 72 | 22 | ((3*9)-5)=x | 3 9 * 5 - x = | 3:shelf 9:book *:book 5:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 72 | 32 | ((3*9)+5)=x | 3 9 * 5 + x = | 3:shelf 9:book *:book 5:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 72 | 22 | x=((3*9)-5) | x 3 9 * 5 - = | x:book 3:shelf 9:book *:book 5:book -:book =:book
EXPR: 0 | POS | INT | 10 | 72 | 48 | (3+(9*5))=x | 3 9 5 * + x = | 3:shelf 9:book 5:shelf *:shelf +:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 72 | 32 | x=((3*9)+5) | x 3 9 * 5 + = | x:book 3:shelf 9:book *:book 5:book +:book =:book
EXPR: 0 | POS | INT | 10 | 72 | 60 | x=((3+9)*5) | x 3 9 + 5 * = | x:book 3:book 9:book +:book 5:shelf *:book =:book
EXPR: 0 | POS | INT | 10 | 72 | 42 | (3*(9+5))=x | 3 9 5 + * x = | 3:shelf 9:book 5:book +:book *:book x:book =:book
EXPR: 0 | POS | INT | 10 | 72 | 48 | x=(3+(9*5)) | x 3 9 5 * + = | x:shelf 3:shelf 9:book 5:shelf *:shelf +:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 72 | 60 | ((3+9)*5)=x | 3 9 + 5 * x = | 3:book 9:book +:book 5:shelf *:book x:book =:book
EXPR: 0 | POS | INT | 12 | 72 | 42 | 3=((9*5)-x) | 3 9 5 * x - = | 3:book 9:book 5:shelf *:book x:book -:book =:book
EXPR: 0 | POS | INT | 12 | 72 | 42 | ((x/3)-9)=5 | x 3 / 9 - 5 = | x:book 3:shelf /:book 9:book -:book 5:book =:book
EXPR: 0 | POS | INT | 12 | 72 | 24 | x=((3*5)+9) | x 3 5 * 9 + = | x:book 3:shelf 5:book *:book 9:book +:book =:book
EXPR: 0 | POS | INT | 12 | 72 | 6 | 3=((x+9)/5) | 3 x 9 + 5 / = | 3:book x:book 9:book +:book 5:shelf /:book =:book
EXPR: 0 | POS | INT | 12 | 72 | 8 | ((9/3)+5)=x | 9 3 / 5 + x = | 9:book 3:shelf /:book 5:book +:book x:book =:book
EXPR: 1 | POS | INT | 12 | 72 | 72 | 3=((x/9)-5) | 3 x 9 / 5 - = | 3:shelf x:shelf 9:book /:shelf 5:shelf -:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 72 | 135 | (x/3)=(9*5) | x 3 / 9 5 * = | x:book 3:shelf /:book 9:book 5:shelf *:book =:book
EXPR: 0 | POS | INT | 12 | 72 | 24 | 3=((x-9)/5) | 3 x 9 - 5 / = | 3:book x:book 9:book -:book 5:shelf /:book =:book
EXPR: 0 | POS | INT | 12 | 72 | 6 | ((3*5)-9)=x | 3 5 * 9 - x = | 3:shelf 5:book *:book 9:book -:book x:book =:book
EXPR: 0 | POS | INT | 12 | 72 | 24 | ((3*5)+9)=x | 3 5 * 9 + x = | 3:shelf 5:book *:book 9:book +:book x:book =:book
EXPR: 0 | POS | INT | 12 | 72 | 32 | (x-(3*9))=5 | x 3 9 * - 5 = | x:book 3:shelf 9:book *:book -:book 5:book =:book
EXPR: 0 | POS | INT | 12 | 72 | 48 | ((x-3)/9)=5 | x 3 - 9 / 5 = | x:shelf 3:shelf -:shelf 9:book /:shelf 5:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 72 | 42 | ((x+3)/9)=5 | x 3 + 9 / 5 = | x:shelf 3:shelf +:shelf 9:book /:shelf 5:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 72 | 15 | (x*3)=(9*5) | x 3 * 9 5 * = | x:book 3:shelf *:book 9:book 5:shelf *:book =:book
