parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 2 | 28 | x=(12+(8*2)) | x 12 8 2 * + = | x:dollar 12:dollar 8:buck 2:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 2 | 98 | ((12*8)+2)=x | 12 8 * 2 + x = | 12:dollar 8:buck *:dollar 2:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 2 | 28 | (12+(8*2))=x | 12 8 2 * + x = | 12:dollar 8:buck 2:dollar *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 2 | 94 | ((12*8)-2)=x | 12 8 * 2 - x = | 12:dollar 8:buck *:dollar 2:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 2 | 98 | x=((12*8)+2) | x 12 8 * 2 + = | x:dollar 12:dollar 8:buck *:dollar 2:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 2 | 94 | x=((12*8)-2) | x 12 8 * 2 - = | x:dollar 12:dollar 8:buck *:dollar 2:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 80 | ((12-2)*8)=x | 12 2 - 8 * x = | 12:dollar 2:dollar -:dollar 8:buck *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 80 | 12=((x/8)+2) | 12 x 8 / 2 + = | 12:dollar x:dollar 8:buck /:dollar 2:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 80 | x=((12-2)*8) | x 12 2 - 8 * = | x:dollar 12:dollar 2:dollar -:dollar 8:buck *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 112 | (8*(12+2))=x | 8 12 2 + * x = | 8:buck 12:dollar 2:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 112 | 12=((x/8)-2) | 12 x 8 / 2 - = | 12:dollar x:dollar 8:buck /:dollar 2:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 98 | (x-(12*8))=2 | x 12 8 * - 2 = | x:dollar 12:dollar 8:buck *:dollar -:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 4 | 12=((8*2)-x) | 12 8 2 * x - = | 12:dollar 8:buck 2:dollar *:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 112 | x=((12+2)*8) | x 12 2 + 8 * = | x:dollar 12:dollar 2:dollar +:dollar 8:buck *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 112 | x=(8*(12+2)) | x 8 12 2 + * = | x:dollar 8:buck 12:dollar 2:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 80 | x=(8*(12-2)) | x 8 12 2 - * = | x:dollar 8:buck 12:dollar 2:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 80 | (8*(12-2))=x | 8 12 2 - * x = | 8:buck 12:dollar 2:dollar -:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 94 | ((12*8)-x)=2 | 12 8 * x - 2 = | 12:dollar 8:buck *:dollar x:dollar -:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 80 | (12-(x/8))=2 | 12 x 8 / - 2 = | 12:dollar x:dollar 8:buck /:dollar -:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 28 | 12=(x-(8*2)) | 12 x 8 2 * - = | 12:dollar x:dollar 8:buck 2:dollar *:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 4 | ((12+x)/8)=2 | 12 x + 8 / 2 = | 12:dollar x:dollar +:dollar 8:buck /:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 28 | ((x-12)/8)=2 | x 12 - 8 / 2 = | x:dollar 12:dollar -:dollar 8:buck /:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 4 | ((x+12)/8)=2 | x 12 + 8 / 2 = | x:dollar 12:dollar +:dollar 8:buck /:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 2 | 112 | ((12+2)*8)=x | 12 2 + 8 * x = | 12:dollar 2:dollar +:dollar 8:buck *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 2 | 112 | ((x/8)-12)=2 | x 8 / 12 - 2 = | x:dollar 8:buck /:dollar 12:dollar -:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 2 | 94 | 12=((x+2)/8) | 12 x 2 + 8 / = | 12:dollar x:dollar 2:dollar +:dollar 8:buck /:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 2 | 80 | 12=(2+(x/8)) | 12 2 x 8 / + = | 12:dollar 2:dollar x:dollar 8:buck /:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 2 | 98 | 12=((x-2)/8) | 12 x 2 - 8 / = | 12:dollar x:dollar 2:dollar -:dollar 8:buck /:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 2 | 94 | 12=((2+x)/8) | 12 2 x + 8 / = | 12:dollar 2:dollar x:dollar +:dollar 8:buck /:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 2 | 28 | x=((8*2)+12) | x 8 2 * 12 + = | x:dollar 8:buck 2:dollar *:dollar 12:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 2 | 4 | x=((8*2)-12) | x 8 2 * 12 - = | x:dollar 8:buck 2:dollar *:dollar 12:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 2 | 98 | x=(2+(12*8)) | x 2 12 8 * + = | x:dollar 2:dollar 12:dollar 8:buck *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 2 | 4 | ((8*2)-12)=x | 8 2 * 12 - x = | 8:buck 2:dollar *:dollar 12:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 2 | 28 | ((8*2)+12)=x | 8 2 * 12 + x = | 8:buck 2:dollar *:dollar 12:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 2 | 98 | (2+(12*8))=x | 2 12 8 * + x = | 2:dollar 12:dollar 8:buck *:dollar +:dollar x:dollar =:dollar
