parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 72 | 72 | x=(8*(11-2)) | x 8 11 2 - * = | x:dollar 8:dollar 11:people 2:people -:people *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 72 | 104 | x=(8*(11+2)) | x 8 11 2 + * = | x:dollar 8:dollar 11:people 2:people +:people *:dollar =:dollar
EXPR: 1 | POS | INT | 0 | 72 | 72 | (8*(11-2))=x | 8 11 2 - * x = | 8:dollar 11:people 2:people -:people *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 72 | 104 | (8*(11+2))=x | 8 11 2 + * x = | 8:dollar 11:people 2:people +:people *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 72 | 72 | 8=(x/(11-2)) | 8 x 11 2 - / = | 8:dollar x:dollar 11:people 2:people -:people /:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 72 | 104 | 8=(x/(11+2)) | 8 x 11 2 + / = | 8:dollar x:dollar 11:people 2:people +:people /:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 72 | 104 | ((11+2)*8)=x | 11 2 + 8 * x = | 11:people 2:people +:people 8:dollar *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 5 | 72 | 72 | x=((11-2)*8) | x 11 2 - 8 * = | x:dollar 11:people 2:people -:people 8:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 72 | 104 | x=((11+2)*8) | x 11 2 + 8 * = | x:dollar 11:people 2:people +:people 8:dollar *:dollar =:dollar
EXPR: 1 | POS | INT | 5 | 72 | 72 | ((11-2)*8)=x | 11 2 - 8 * x = | 11:people 2:people -:people 8:dollar *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 7 | 72 | 72 | (x/(11-2))=8 | x 11 2 - / 8 = | x:dollar 11:people 2:people -:people /:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 7 | 72 | 104 | (x/(11+2))=8 | x 11 2 + / 8 = | x:dollar 11:people 2:people +:people /:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 72 | 90 | x=((8*11)+2) | x 8 11 * 2 + = | x:dollar 8:dollar 11:people *:dollar 2:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 72 | 90 | ((8*11)+2)=x | 8 11 * 2 + x = | 8:dollar 11:people *:people 2:people +:people x:people =:people
EXPR: 0 | POS | INT | 10 | 72 | 86 | ((8*11)-2)=x | 8 11 * 2 - x = | 8:dollar 11:people *:people 2:people -:people x:people =:people
EXPR: 0 | POS | INT | 10 | 72 | 30 | x=(8+(11*2)) | x 8 11 2 * + = | x:dollar 8:dollar 11:people 2:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 72 | 86 | x=((8*11)-2) | x 8 11 * 2 - = | x:people 8:dollar 11:people *:people 2:people -:people =:people
EXPR: 0 | POS | INT | 10 | 72 | 38 | x=((8+11)*2) | x 8 11 + 2 * = | x:dollar 8:dollar 11:dollar +:dollar 2:people *:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 72 | 38 | ((8+11)*2)=x | 8 11 + 2 * x = | 8:dollar 11:dollar +:dollar 2:people *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 72 | 30 | (8+(11*2))=x | 8 11 2 * + x = | 8:dollar 11:dollar 2:people *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 72 | 66 | (8-(x/11))=2 | 8 x 11 / - 2 = | 8:dollar x:dollar 11:people /:dollar -:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 72 | 66 | x=(11*(8-2)) | x 11 8 2 - * = | x:dollar 11:people 8:dollar 2:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 72 | 27 | ((8*2)+11)=x | 8 2 * 11 + x = | 8:dollar 2:people *:people 11:people +:people x:people =:people
EXPR: 0 | POS | INT | 12 | 72 | 30 | ((x-8)/11)=2 | x 8 - 11 / 2 = | x:dollar 8:dollar -:dollar 11:people /:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 72 | 6 | x=((11-8)*2) | x 11 8 - 2 * = | x:dollar 11:dollar 8:dollar -:dollar 2:people *:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 72 | 5 | ((8*2)-11)=x | 8 2 * 11 - x = | 8:dollar 2:people *:people 11:people -:people x:people =:people
