parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 30 | 30 | ((2+4)*5)=x | 2 4 + 5 * x = | 2:pile 4:pile +:pile 5:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 2 | 30 | 7 | (2*(x-5))=4 | 2 x 5 - * 4 = | 2:pile x:coin 5:coin -:coin *:pile 4:pile =:pile
EXPR: 0 | POS | INT | 2 | 30 | 3 | (2*(5-x))=4 | 2 5 x - * 4 = | 2:pile 5:coin x:coin -:coin *:pile 4:pile =:pile
EXPR: 1 | POS | INT | 2 | 30 | 30 | x=((2+4)*5) | x 2 4 + 5 * = | x:coin 2:pile 4:pile +:pile 5:coin *:coin =:coin
EXPR: 1 | POS | INT | 2 | 30 | 30 | x=(5*(2+4)) | x 5 2 4 + * = | x:coin 5:coin 2:pile 4:pile +:pile *:coin =:coin
EXPR: 1 | POS | INT | 2 | 30 | 30 | (5*(2+4))=x | 5 2 4 + * x = | 5:coin 2:pile 4:pile +:pile *:coin x:coin =:coin
EXPR: 1 | POS | INT | 4 | 30 | 30 | (x/(2+4))=5 | x 2 4 + / 5 = | x:coin 2:pile 4:pile +:pile /:coin 5:coin =:coin
EXPR: 0 | POS | INT | 4 | 30 | 3 | ((5-x)*2)=4 | 5 x - 2 * 4 = | 5:coin x:coin -:coin 2:pile *:pile 4:pile =:pile
EXPR: 1 | POS | INT | 4 | 30 | 30 | 5=(x/(2+4)) | 5 x 2 4 + / = | 5:coin x:coin 2:pile 4:pile +:pile /:coin =:coin
EXPR: 0 | POS | INT | 4 | 30 | 3 | 2=(4/(5-x)) | 2 4 5 x - / = | 2:pile 4:pile 5:coin x:coin -:coin /:pile =:pile
EXPR: 0 | POS | INT | 4 | 30 | 7 | 2=(4/(x-5)) | 2 4 x 5 - / = | 2:pile 4:pile x:coin 5:coin -:coin /:pile =:pile
EXPR: 0 | POS | INT | 4 | 30 | 7 | ((x-5)*2)=4 | x 5 - 2 * 4 = | x:coin 5:coin -:coin 2:pile *:pile 4:pile =:pile
EXPR: 0 | POS | INT | 5 | 30 | 10 | x=(5*(4-2)) | x 5 4 2 - * = | x:coin 5:coin 4:pile 2:pile -:pile *:coin =:coin
EXPR: 0 | POS | INT | 5 | 30 | 10 | x=((4-2)*5) | x 4 2 - 5 * = | x:coin 4:pile 2:pile -:pile 5:coin *:coin =:coin
EXPR: 0 | POS | INT | 5 | 30 | 10 | ((4-2)*5)=x | 4 2 - 5 * x = | 4:pile 2:pile -:pile 5:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 5 | 30 | 10 | (5*(4-2))=x | 5 4 2 - * x = | 5:coin 4:pile 2:pile -:pile *:coin x:coin =:coin
EXPR: 0 | POS | INT | 7 | 30 | 10 | 5=(x/(4-2)) | 5 x 4 2 - / = | 5:coin x:coin 4:pile 2:pile -:pile /:coin =:coin
EXPR: 0 | POS | INT | 7 | 30 | 7 | 4=(2*(x-5)) | 4 2 x 5 - * = | 4:pile 2:pile x:coin 5:coin -:coin *:pile =:pile
EXPR: 0 | POS | INT | 7 | 30 | 3 | 4=(2*(5-x)) | 4 2 5 x - * = | 4:pile 2:pile 5:coin x:coin -:coin *:pile =:pile
EXPR: 0 | POS | INT | 7 | 30 | 10 | (x/(4-2))=5 | x 4 2 - / 5 = | x:coin 4:pile 2:pile -:pile /:coin 5:coin =:coin
EXPR: 0 | POS | INT | 9 | 30 | 7 | (4/(x-5))=2 | 4 x 5 - / 2 = | 4:pile x:coin 5:coin -:coin /:pile 2:pile =:pile
EXPR: 0 | POS | INT | 9 | 30 | 7 | 4=((x-5)*2) | 4 x 5 - 2 * = | 4:pile x:coin 5:coin -:coin 2:pile *:pile =:pile
EXPR: 0 | POS | INT | 9 | 30 | 3 | 4=((5-x)*2) | 4 5 x - 2 * = | 4:pile 5:coin x:coin -:coin 2:pile *:pile =:pile
EXPR: 0 | POS | INT | 9 | 30 | 3 | (4/(5-x))=2 | 4 5 x - / 2 = | 4:pile 5:coin x:coin -:coin /:pile 2:pile =:pile
EXPR: 0 | POS | INT | 10 | 30 | 2 | x=(2*(5-4)) | x 2 5 4 - * = | x:coin 2:pile 5:coin 4:coin -:coin *:coin =:coin
EXPR: 0 | POS | INT | 10 | 30 | 18 | x=(2*(5+4)) | x 2 5 4 + * = | x:coin 2:pile 5:coin 4:coin +:coin *:coin =:coin
EXPR: 0 | POS | INT | 10 | 30 | 2 | (2*(5-4))=x | 2 5 4 - * x = | 2:pile 5:coin 4:coin -:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 10 | 30 | 6 | ((2*5)-4)=x | 2 5 * 4 - x = | 2:pile 5:coin *:coin 4:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 10 | 30 | 14 | ((2*5)+4)=x | 2 5 * 4 + x = | 2:pile 5:coin *:coin 4:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 10 | 30 | 6 | x=((2*5)-4) | x 2 5 * 4 - = | x:coin 2:pile 5:coin *:coin 4:coin -:coin =:coin
EXPR: 0 | POS | INT | 10 | 30 | 22 | (2+(5*4))=x | 2 5 4 * + x = | 2:pile 5:coin 4:pile *:pile +:pile x:pile =:pile
EXPR: 0 | POS | INT | 10 | 30 | 14 | x=((2*5)+4) | x 2 5 * 4 + = | x:coin 2:pile 5:coin *:coin 4:coin +:coin =:coin
EXPR: 0 | POS | INT | 10 | 30 | 28 | x=((2+5)*4) | x 2 5 + 4 * = | x:coin 2:coin 5:coin +:coin 4:pile *:coin =:coin
EXPR: 0 | POS | INT | 10 | 30 | 18 | (2*(5+4))=x | 2 5 4 + * x = | 2:pile 5:coin 4:coin +:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 10 | 30 | 22 | x=(2+(5*4)) | x 2 5 4 * + = | x:pile 2:pile 5:coin 4:pile *:pile +:pile =:pile
EXPR: 0 | POS | INT | 10 | 30 | 28 | ((2+5)*4)=x | 2 5 + 4 * x = | 2:coin 5:coin +:coin 4:pile *:coin x:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 18 | 2=((5*4)-x) | 2 5 4 * x - = | 2:coin 5:coin 4:pile *:coin x:coin -:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 18 | ((x/2)-5)=4 | x 2 / 5 - 4 = | x:coin 2:pile /:coin 5:coin -:coin 4:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 13 | x=((2*4)+5) | x 2 4 * 5 + = | x:coin 2:pile 4:coin *:coin 5:coin +:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 3 | 2=((x+5)/4) | 2 x 5 + 4 / = | 2:coin x:coin 5:coin +:coin 4:pile /:coin =:coin
EXPR: 1 | POS | INT | 12 | 30 | 30 | 2=((x/5)-4) | 2 x 5 / 4 - = | 2:pile x:pile 5:coin /:pile 4:pile -:pile =:pile
EXPR: 0 | POS | INT | 12 | 30 | 40 | (x/2)=(5*4) | x 2 / 5 4 * = | x:coin 2:pile /:coin 5:coin 4:pile *:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 13 | 2=((x-5)/4) | 2 x 5 - 4 / = | 2:coin x:coin 5:coin -:coin 4:pile /:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 3 | ((2*4)-5)=x | 2 4 * 5 - x = | 2:pile 4:coin *:coin 5:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 13 | ((2*4)+5)=x | 2 4 * 5 + x = | 2:pile 4:coin *:coin 5:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 14 | (x-(2*5))=4 | x 2 5 * - 4 = | x:coin 2:pile 5:coin *:coin -:coin 4:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 22 | ((x-2)/5)=4 | x 2 - 5 / 4 = | x:pile 2:pile -:pile 5:coin /:pile 4:pile =:pile
EXPR: 0 | POS | INT | 12 | 30 | 18 | ((x+2)/5)=4 | x 2 + 5 / 4 = | x:pile 2:pile +:pile 5:coin /:pile 4:pile =:pile
EXPR: 0 | POS | INT | 12 | 30 | 10 | (x*2)=(5*4) | x 2 * 5 4 * = | x:coin 2:pile *:coin 5:coin 4:pile *:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 3 | x=((2*4)-5) | x 2 4 * 5 - = | x:coin 2:pile 4:coin *:coin 5:coin -:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 13 | x=(5+(2*4)) | x 5 2 4 * + = | x:coin 5:coin 2:coin 4:pile *:coin +:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 12 | x=((5-2)*4) | x 5 2 - 4 * = | x:coin 5:coin 2:coin -:coin 4:pile *:coin =:coin
EXPR: 0 | POS | INT | 12 | 30 | 6 | ((2*5)-x)=4 | 2 5 * x - 4 = | 2:pile 5:coin *:pile x:pile -:pile 4:pile =:pile
EXPR: 0 | POS | INT | 12 | 30 | 22 | 2=(x-(5*4)) | 2 x 5 4 * - = | 2:pile x:pile 5:coin 4:pile *:pile -:pile =:pile
