parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 30 | 30 | ((12-7)*6)=x | 12 7 - 6 * x = | 12:box 7:box -:box 6:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 30 | 114 | ((12+7)*6)=x | 12 7 + 6 * x = | 12:box 7:box +:box 6:piece *:piece x:piece =:piece
EXPR: 1 | POS | INT | 2 | 30 | 30 | x=((12-7)*6) | x 12 7 - 6 * = | x:piece 12:box 7:box -:box 6:piece *:piece =:piece
EXPR: 0 | POS | INT | 2 | 30 | 114 | x=((12+7)*6) | x 12 7 + 6 * = | x:piece 12:box 7:box +:box 6:piece *:piece =:piece
EXPR: 0 | POS | INT | 2 | 30 | 114 | x=(6*(12+7)) | x 6 12 7 + * = | x:piece 6:piece 12:box 7:box +:box *:piece =:piece
EXPR: 1 | POS | INT | 2 | 30 | 30 | x=(6*(12-7)) | x 6 12 7 - * = | x:piece 6:piece 12:box 7:box -:box *:piece =:piece
EXPR: 0 | POS | INT | 2 | 30 | 114 | (6*(12+7))=x | 6 12 7 + * x = | 6:piece 12:box 7:box +:box *:piece x:piece =:piece
EXPR: 1 | POS | INT | 2 | 30 | 30 | (6*(12-7))=x | 6 12 7 - * x = | 6:piece 12:box 7:box -:box *:piece x:piece =:piece
EXPR: 0 | POS | INT | 4 | 30 | 114 | (x/(12+7))=6 | x 12 7 + / 6 = | x:piece 12:box 7:box +:box /:piece 6:piece =:piece
EXPR: 0 | POS | INT | 4 | 30 | 114 | 6=(x/(12+7)) | 6 x 12 7 + / = | 6:piece x:piece 12:box 7:box +:box /:piece =:piece
EXPR: 1 | POS | INT | 4 | 30 | 30 | (x/(12-7))=6 | x 12 7 - / 6 = | x:piece 12:box 7:box -:box /:piece 6:piece =:piece
EXPR: 1 | POS | INT | 4 | 30 | 30 | 6=(x/(12-7)) | 6 x 12 7 - / = | 6:piece x:piece 12:box 7:box -:box /:piece =:piece
EXPR: 0 | POS | INT | 10 | 30 | 126 | ((12+6)*7)=x | 12 6 + 7 * x = | 12:piece 6:piece +:piece 7:box *:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 30 | 42 | ((12-6)*7)=x | 12 6 - 7 * x = | 12:piece 6:piece -:piece 7:box *:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 30 | 156 | x=(12*(6+7)) | x 12 6 7 + * = | x:piece 12:box 6:piece 7:piece +:piece *:piece =:piece
EXPR: 0 | POS | INT | 10 | 30 | 9 | ((12/6)+7)=x | 12 6 / 7 + x = | 12:box 6:piece /:box 7:box +:box x:box =:box
EXPR: 0 | POS | INT | 10 | 30 | 42 | x=((12-6)*7) | x 12 6 - 7 * = | x:piece 12:piece 6:piece -:piece 7:box *:piece =:piece
EXPR: 0 | POS | INT | 10 | 30 | 65 | ((12*6)-7)=x | 12 6 * 7 - x = | 12:box 6:piece *:piece 7:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 30 | 79 | ((12*6)+7)=x | 12 6 * 7 + x = | 12:box 6:piece *:piece 7:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 30 | 65 | x=((12*6)-7) | x 12 6 * 7 - = | x:piece 12:box 6:piece *:piece 7:piece -:piece =:piece
EXPR: 0 | POS | INT | 10 | 30 | 54 | (12+(6*7))=x | 12 6 7 * + x = | 12:box 6:piece 7:box *:box +:box x:box =:box
EXPR: 0 | POS | INT | 10 | 30 | 79 | x=((12*6)+7) | x 12 6 * 7 + = | x:piece 12:box 6:piece *:piece 7:piece +:piece =:piece
EXPR: 0 | POS | INT | 10 | 30 | 126 | x=((12+6)*7) | x 12 6 + 7 * = | x:piece 12:piece 6:piece +:piece 7:box *:piece =:piece
EXPR: 0 | POS | INT | 10 | 30 | 156 | (12*(6+7))=x | 12 6 7 + * x = | 12:box 6:piece 7:piece +:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 30 | 54 | x=(12+(6*7)) | x 12 6 7 * + = | x:box 12:box 6:piece 7:box *:box +:box =:box
EXPR: 0 | POS | INT | 10 | 30 | 9 | x=((12/6)+7) | x 12 6 / 7 + = | x:box 12:box 6:piece /:box 7:box +:box =:box
EXPR: 1 | POS | INT | 12 | 30 | 30 | 12=((6*7)-x) | 12 6 7 * x - = | 12:piece 6:piece 7:box *:piece x:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 30 | 156 | ((x/12)-6)=7 | x 12 / 6 - 7 = | x:piece 12:box /:piece 6:piece -:piece 7:piece =:piece
EXPR: 0 | POS | INT | 12 | 30 | 12 | ((x/12)+6)=7 | x 12 / 6 + 7 = | x:piece 12:box /:piece 6:piece +:piece 7:piece =:piece
EXPR: 0 | POS | INT | 12 | 30 | 90 | x=((12*7)+6) | x 12 7 * 6 + = | x:piece 12:box 7:piece *:piece 6:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 30 | 78 | 12=((x+6)/7) | 12 x 6 + 7 / = | 12:piece x:piece 6:piece +:piece 7:box /:piece =:piece
EXPR: 0 | POS | INT | 12 | 30 | 114 | 12=((x/6)-7) | 12 x 6 / 7 - = | 12:box x:box 6:piece /:box 7:box -:box =:box
EXPR: 1 | POS | INT | 12 | 30 | 30 | 12=((x/6)+7) | 12 x 6 / 7 + = | 12:box x:box 6:piece /:box 7:box +:box =:box
EXPR: 0 | POS | INT | 12 | 30 | 504 | (x/12)=(6*7) | x 12 / 6 7 * = | x:piece 12:box /:piece 6:piece 7:box *:piece =:piece
EXPR: 0 | POS | INT | 12 | 30 | 12 | x=(12*(7-6)) | x 12 7 6 - * = | x:piece 12:box 7:piece 6:piece -:piece *:piece =:piece
