parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 30 | 30 | ((15-9)*5.0)=x | 15 9 - 5.0 * x = | 15:game 9:game -:game 5.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 30 | 120 | ((15+9)*5.0)=x | 15 9 + 5.0 * x = | 15:game 9:game +:game 5.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 30 | 120 | x=((15+9)*5.0) | x 15 9 + 5.0 * = | x:money 15:game 9:game +:game 5.0:money *:money =:money
EXPR: 1 | POS | INT | 0 | 30 | 30 | x=((15-9)*5.0) | x 15 9 - 5.0 * = | x:money 15:game 9:game -:game 5.0:money *:money =:money
EXPR: 0 | POS | INT | 2 | 30 | 120 | (x/(15+9))=5.0 | x 15 9 + / 5.0 = | x:money 15:game 9:game +:game /:money 5.0:money =:money
EXPR: 1 | POS | INT | 2 | 30 | 30 | (x/(15-9))=5.0 | x 15 9 - / 5.0 = | x:money 15:game 9:game -:game /:money 5.0:money =:money
EXPR: 1 | POS | INT | 5 | 30 | 30 | x=(5.0*(15-9)) | x 5.0 15 9 - * = | x:money 5.0:money 15:game 9:game -:game *:money =:money
EXPR: 0 | POS | INT | 5 | 30 | 120 | x=(5.0*(15+9)) | x 5.0 15 9 + * = | x:money 5.0:money 15:game 9:game +:game *:money =:money
EXPR: 1 | POS | INT | 5 | 30 | 30 | (5.0*(15-9))=x | 5.0 15 9 - * x = | 5.0:money 15:game 9:game -:game *:money x:money =:money
EXPR: 0 | POS | INT | 5 | 30 | 120 | (5.0*(15+9))=x | 5.0 15 9 + * x = | 5.0:money 15:game 9:game +:game *:money x:money =:money
EXPR: 0 | POS | INT | 7 | 30 | 120 | 5.0=(x/(15+9)) | 5.0 x 15 9 + / = | 5.0:money x:money 15:game 9:game +:game /:money =:money
EXPR: 1 | POS | INT | 7 | 30 | 30 | 5.0=(x/(15-9)) | 5.0 x 15 9 - / = | 5.0:money x:money 15:game 9:game -:game /:money =:money
EXPR: 0 | POS | INT | 10 | 30 | 140 | x=((15*9)+5.0) | x 15 9 * 5.0 + = | x:money 15:game 9:money *:money 5.0:money +:money =:money
EXPR: 0 | POS | INT | 10 | 30 | 60 | (15*(9-5.0))=x | 15 9 5.0 - * x = | 15:game 9:money 5.0:money -:money *:money x:money =:money
EXPR: 0 | POS | INT | 10 | 30 | 210 | (15*(9+5.0))=x | 15 9 5.0 + * x = | 15:game 9:money 5.0:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 10 | 30 | 60 | (15+(9*5.0))=x | 15 9 5.0 * + x = | 15:money 9:game 5.0:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 10 | 30 | 140 | ((15*9)+5.0)=x | 15 9 * 5.0 + x = | 15:money 9:game *:money 5.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 10 | 30 | 130 | ((15*9)-5.0)=x | 15 9 * 5.0 - x = | 15:money 9:game *:money 5.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 10 | 30 | 60 | x=(15+(9*5.0)) | x 15 9 5.0 * + = | x:money 15:money 9:game 5.0:money *:money +:money =:money
EXPR: 0 | POS | INT | 10 | 30 | 130 | x=((15*9)-5.0) | x 15 9 * 5.0 - = | x:money 15:game 9:money *:money 5.0:money -:money =:money
EXPR: 0 | POS | INT | 10 | 30 | 60 | x=(15*(9-5.0)) | x 15 9 5.0 - * = | x:money 15:game 9:money 5.0:money -:money *:money =:money
EXPR: 0 | POS | INT | 10 | 30 | 210 | x=(15*(9+5.0)) | x 15 9 5.0 + * = | x:money 15:game 9:money 5.0:money +:money *:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 90 | x=(9*(15-5.0)) | x 9 15 5.0 - * = | x:money 9:game 15:money 5.0:money -:money *:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 180 | x=(9*(15+5.0)) | x 9 15 5.0 + * = | x:money 9:game 15:money 5.0:money +:money *:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 130 | ((15*9)-x)=5.0 | 15 9 * x - 5.0 = | 15:game 9:money *:money x:money -:money 5.0:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 84 | x=((15*5.0)+9) | x 15 5.0 * 9 + = | x:money 15:game 5.0:money *:money 9:money +:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 66 | x=((15*5.0)-9) | x 15 5.0 * 9 - = | x:money 15:game 5.0:money *:money 9:money -:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 66 | ((15*5.0)-9)=x | 15 5.0 * 9 - x = | 15:game 5.0:money *:money 9:money -:money x:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 140 | (x-(15*9))=5.0 | x 15 9 * - 5.0 = | x:money 15:money 9:game *:money -:money 5.0:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 84 | 15=((x-9)/5.0) | 15 x 9 - 5.0 / = | 15:game x:game 9:game -:game 5.0:money /:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 66 | 15=((x+9)/5.0) | 15 x 9 + 5.0 / = | 15:game x:game 9:game +:game 5.0:money /:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 84 | ((15*5.0)+9)=x | 15 5.0 * 9 + x = | 15:game 5.0:money *:money 9:money +:money x:money =:money
EXPR: 1 | POS | INT | 12 | 30 | 30 | 15=(9+(x/5.0)) | 15 9 x 5.0 / + = | 15:game 9:game x:game 5.0:money /:game +:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 12 | 15=((x-9)*5.0) | 15 x 9 - 5.0 * = | 15:game x:game 9:game -:game 5.0:money *:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 180 | x=((15+5.0)*9) | x 15 5.0 + 9 * = | x:money 15:money 5.0:money +:money 9:game *:money =:money
EXPR: 1 | POS | INT | 12 | 30 | 30 | ((15+x)/9)=5.0 | 15 x + 9 / 5.0 = | 15:money x:money +:money 9:game /:money 5.0:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 84 | (9+(15*5.0))=x | 9 15 5.0 * + x = | 9:money 15:game 5.0:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 90 | (15-(x/9))=5.0 | 15 x 9 / - 5.0 = | 15:money x:money 9:game /:money -:money 5.0:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 90 | x=((15-5.0)*9) | x 15 5.0 - 9 * = | x:money 15:money 5.0:money -:money 9:game *:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 90 | (9*(15-5.0))=x | 9 15 5.0 - * x = | 9:game 15:money 5.0:money -:money *:money x:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 180 | (9*(15+5.0))=x | 9 15 5.0 + * x = | 9:game 15:money 5.0:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 675 | (x/15)=(9*5.0) | x 15 / 9 5.0 * = | x:money 15:game /:money 9:game 5.0:money *:money =:money
EXPR: 1 | POS | INT | 12 | 30 | 30 | ((x+15)/9)=5.0 | x 15 + 9 / 5.0 = | x:money 15:money +:money 9:game /:money 5.0:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 6 | (9-(15/5.0))=x | 9 15 5.0 / - x = | 9:game 15:game 5.0:money /:game -:game x:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 12 | (9+(15/5.0))=x | 9 15 5.0 / + x = | 9:game 15:game 5.0:money /:game +:game x:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 3 | (x*15)=(9*5.0) | x 15 * 9 5.0 * = | x:money 15:game *:money 9:game 5.0:money *:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 60 | 15=(x-(9*5.0)) | 15 x 9 5.0 * - = | 15:game x:game 9:game 5.0:money *:game -:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 12 | x=((15/5.0)+9) | x 15 5.0 / 9 + = | x:game 15:game 5.0:money /:game 9:game +:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 90 | 15=((x/9)+5.0) | 15 x 9 / 5.0 + = | 15:money x:money 9:game /:money 5.0:money +:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 84 | x=(9+(15*5.0)) | x 9 15 5.0 * + = | x:game 9:game 15:game 5.0:money *:game +:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 90 | ((15-5.0)*9)=x | 15 5.0 - 9 * x = | 15:money 5.0:money -:money 9:game *:money x:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 12 | x=(9+(15/5.0)) | x 9 15 5.0 / + = | x:game 9:game 15:game 5.0:money /:game +:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 180 | ((15+5.0)*9)=x | 15 5.0 + 9 * x = | 15:money 5.0:money +:money 9:game *:money x:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 6 | 15=((9-x)*5.0) | 15 9 x - 5.0 * = | 15:game 9:game x:game -:game 5.0:money *:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 6 | x=(9-(15/5.0)) | x 9 15 5.0 / - = | x:game 9:game 15:game 5.0:money /:game -:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 3 | (15*x)=(9*5.0) | 15 x * 9 5.0 * = | 15:game x:money *:money 9:game 5.0:money *:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 180 | 15=((x/9)-5.0) | 15 x 9 / 5.0 - = | 15:money x:money 9:game /:money 5.0:money -:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 210 | ((x/15)-9)=5.0 | x 15 / 9 - 5.0 = | x:money 15:game /:money 9:money -:money 5.0:money =:money
EXPR: 1 | POS | INT | 12 | 30 | 30 | 15=((9*5.0)-x) | 15 9 5.0 * x - = | 15:game 9:game 5.0:money *:game x:game -:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 66 | 15=((9+x)/5.0) | 15 9 x + 5.0 / = | 15:game 9:game x:game +:game 5.0:money /:game =:game
EXPR: 0 | POS | INT | 12 | 30 | 60 | ((x-15)/9)=5.0 | x 15 - 9 / 5.0 = | x:money 15:money -:money 9:game /:money 5.0:money =:money
EXPR: 0 | POS | INT | 12 | 30 | 12 | ((15/5.0)+9)=x | 15 5.0 / 9 + x = | 15:game 5.0:money /:game 9:game +:game x:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 60 | 9=((x/15)+5.0) | 9 x 15 / 5.0 + = | 9:money x:money 15:game /:money 5.0:money +:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 6 | 15=(5.0*(9-x)) | 15 5.0 9 x - * = | 15:game 5.0:money 9:game x:game -:game *:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 66 | ((15*5.0)-x)=9 | 15 5.0 * x - 9 = | 15:game 5.0:money *:money x:money -:money 9:money =:money
EXPR: 1 | POS | INT | 14 | 30 | 30 | ((15+x)/5.0)=9 | 15 x + 5.0 / 9 = | 15:game x:game +:game 5.0:money /:game 9:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 60 | (9-(x/15))=5.0 | 9 x 15 / - 5.0 = | 9:money x:money 15:game /:money -:money 5.0:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 66 | ((x+9)/15)=5.0 | x 9 + 15 / 5.0 = | x:money 9:money +:money 15:game /:money 5.0:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 84 | ((x-9)/15)=5.0 | x 9 - 15 / 5.0 = | x:money 9:money -:money 15:game /:money 5.0:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 675 | (x/9)=(15*5.0) | x 9 / 15 5.0 * = | x:money 9:game /:money 15:game 5.0:money *:money =:money
EXPR: 1 | POS | INT | 14 | 30 | 30 | ((x+15)/5.0)=9 | x 15 + 5.0 / 9 = | x:game 15:game +:game 5.0:money /:game 9:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 12 | (x-(15/5.0))=9 | x 15 5.0 / - 9 = | x:game 15:game 5.0:money /:game -:game 9:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 6 | (x+(15/5.0))=9 | x 15 5.0 / + 9 = | x:game 15:game 5.0:money /:game +:game 9:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 210 | 9=((x/15)-5.0) | 9 x 15 / 5.0 - = | 9:money x:money 15:game /:money 5.0:money -:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 84 | (x-(15*5.0))=9 | x 15 5.0 * - 9 = | x:game 15:game 5.0:money *:game -:game 9:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 90 | 15=(5.0+(x/9)) | 15 5.0 x 9 / + = | 15:money 5.0:money x:money 9:game /:money +:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 60 | ((x-15)/5.0)=9 | x 15 - 5.0 / 9 = | x:game 15:game -:game 5.0:money /:game 9:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 66 | ((9+x)/15)=5.0 | 9 x + 15 / 5.0 = | 9:money x:money +:money 15:game /:money 5.0:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 6 | 9=((15/5.0)+x) | 9 15 5.0 / x + = | 9:game 15:game 5.0:money /:game x:game +:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 84 | 9=(x-(15*5.0)) | 9 x 15 5.0 * - = | 9:money x:money 15:game 5.0:money *:money -:money =:money
EXPR: 1 | POS | INT | 14 | 30 | 30 | (15-(x/5.0))=9 | 15 x 5.0 / - 9 = | 15:game x:game 5.0:money /:game -:game 9:game =:game
EXPR: 1 | POS | INT | 14 | 30 | 30 | 9=(15-(x/5.0)) | 9 15 x 5.0 / - = | 9:game 15:game x:game 5.0:money /:game -:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 130 | 15=((5.0+x)/9) | 15 5.0 x + 9 / = | 15:money 5.0:money x:money +:money 9:game /:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 130 | 15=((x+5.0)/9) | 15 x 5.0 + 9 / = | 15:money x:money 5.0:money +:money 9:game /:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 140 | 15=((x-5.0)/9) | 15 x 5.0 - 9 / = | 15:money x:money 5.0:money -:money 9:game /:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 66 | 9=((15*5.0)-x) | 9 15 5.0 * x - = | 9:game 15:game 5.0:money *:game x:game -:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 210 | ((x/15)-5.0)=9 | x 15 / 5.0 - 9 = | x:money 15:game /:money 5.0:money -:money 9:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 60 | ((x/15)+5.0)=9 | x 15 / 5.0 + 9 = | x:money 15:game /:money 5.0:money +:money 9:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 6 | ((15/5.0)+x)=9 | 15 5.0 / x + 9 = | 15:game 5.0:money /:game x:game +:game 9:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 675 | (15*5.0)=(x/9) | 15 5.0 * x 9 / = | 15:game 5.0:money *:money x:money 9:game /:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 12 | 9=(x-(15/5.0)) | 9 x 15 5.0 / - = | 9:game x:game 15:game 5.0:money /:game -:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 6 | 9=(x+(15/5.0)) | 9 x 15 5.0 / + = | 9:game x:game 15:game 5.0:money /:game +:game =:game
EXPR: 1 | POS | INT | 14 | 30 | 30 | 15=((x/5.0)+9) | 15 x 5.0 / 9 + = | 15:game x:game 5.0:money /:game 9:game +:game =:game
EXPR: 1 | POS | INT | 14 | 30 | 30 | 9=((15+x)/5.0) | 9 15 x + 5.0 / = | 9:game 15:game x:game +:game 5.0:money /:game =:game
EXPR: 1 | POS | INT | 14 | 30 | 30 | 9=((x+15)/5.0) | 9 x 15 + 5.0 / = | 9:game x:game 15:game +:game 5.0:money /:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 180 | ((x/9)-15)=5.0 | x 9 / 15 - 5.0 = | x:money 9:game /:money 15:money -:money 5.0:money =:money
EXPR: 0 | POS | INT | 14 | 30 | 60 | 9=((x-15)/5.0) | 9 x 15 - 5.0 / = | 9:game x:game 15:game -:game 5.0:money /:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 12 | 15=(5.0*(x-9)) | 15 5.0 x 9 - * = | 15:game 5.0:money x:game 9:game -:game *:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 3 | (15/5.0)=(9/x) | 15 5.0 / 9 x / = | 15:game 5.0:money /:game 9:game x:money /:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 120 | 15=((x/5.0)-9) | 15 x 5.0 / 9 - = | 15:game x:game 5.0:money /:game 9:game -:game =:game
EXPR: 0 | POS | INT | 14 | 30 | 3 | (9/x)=(15/5.0) | 9 x / 15 5.0 / = | 9:game x:money /:game 15:game 5.0:money /:game =:game
EXPR: 0 | POS | INT | 15 | 30 | 140 | x=(5.0+(15*9)) | x 5.0 15 9 * + = | x:money 5.0:money 15:game 9:money *:money +:money =:money
