parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 4 | 25 | x=(10/0.4) | x 10 0.4 / = | x:people 10:people 0.4:time /:people =:people
EXPR: 1 | POS | INT | 0 | 4 | 4 | (10*0.4)=x | 10 0.4 * x = | 10:people 0.4:time *:people x:people =:people
EXPR: 1 | POS | INT | 0 | 4 | 4 | x=(10*0.4) | x 10 0.4 * = | x:people 10:people 0.4:time *:people =:people
EXPR: 0 | POS | INT | 0 | 4 | 25 | (10/0.4)=x | 10 0.4 / x = | 10:people 0.4:time /:people x:people =:people
EXPR: 1 | POS | INT | 2 | 4 | 4 | 10=(x/0.4) | 10 x 0.4 / = | 10:people x:people 0.4:time /:people =:people
EXPR: 0 | POS | INT | 2 | 4 | 25 | 10=(x*0.4) | 10 x 0.4 * = | 10:people x:people 0.4:time *:people =:people
EXPR: 0 | POS | INT | 2 | 4 | 25 | 10=(0.4*x) | 10 0.4 x * = | 10:people 0.4:time x:people *:people =:people
EXPR: 0 | POS | INT | 4 | 4 | 25 | (0.4*x)=10 | 0.4 x * 10 = | 0.4:time x:people *:people 10:people =:people
EXPR: 0 | POS | INT | 4 | 4 | 25 | (x*0.4)=10 | x 0.4 * 10 = | x:people 0.4:time *:people 10:people =:people
EXPR: 1 | POS | INT | 4 | 4 | 4 | (x/0.4)=10 | x 0.4 / 10 = | x:people 0.4:time /:people 10:people =:people
EXPR: 0 | POS | FRA | 10 | 4 | 10.4 | (10+0.4)=x | 10 0.4 + x = | 10:people 0.4:people +:people x:people =:people
EXPR: 0 | POS | FRA | 10 | 4 | 10.4 | x=(10+0.4) | x 10 0.4 + = | x:people 10:people 0.4:people +:people =:people
EXPR: 0 | POS | FRA | 10 | 4 | 9.6 | (10-0.4)=x | 10 0.4 - x = | 10:people 0.4:people -:people x:people =:people
EXPR: 0 | POS | FRA | 10 | 4 | 9.6 | x=(10-0.4) | x 10 0.4 - = | x:people 10:people 0.4:people -:people =:people
EXPR: 0 | POS | FRA | 12 | 4 | 9.6 | 10=(x+0.4) | 10 x 0.4 + = | 10:people x:people 0.4:people +:people =:people
EXPR: 0 | POS | FRA | 12 | 4 | 0.04 | 10=(0.4/x) | 10 0.4 x / = | 10:time 0.4:time x:people /:time =:time
EXPR: 0 | POS | FRA | 12 | 4 | 0.04 | (x*10)=0.4 | x 10 * 0.4 = | x:people 10:time *:time 0.4:time =:time
EXPR: 0 | POS | INT | 12 | 4 | 25 | (10/x)=0.4 | 10 x / 0.4 = | 10:time x:people /:time 0.4:time =:time
EXPR: 0 | POS | FRA | 12 | 4 | 0.04 | x=(0.4/10) | x 0.4 10 / = | x:time 0.4:time 10:people /:time =:time
EXPR: 0 | POS | FRA | 12 | 4 | 10.4 | 10=(x-0.4) | 10 x 0.4 - = | 10:people x:people 0.4:people -:people =:people
EXPR: 0 | POS | FRA | 12 | 4 | 0.04 | (0.4/10)=x | 0.4 10 / x = | 0.4:time 10:people /:time x:time =:time
EXPR: 0 | POS | FRA | 12 | 4 | 0.04 | (10*x)=0.4 | 10 x * 0.4 = | 10:time x:people *:time 0.4:time =:time
EXPR: 0 | POS | FRA | 12 | 4 | 10.4 | (x-10)=0.4 | x 10 - 0.4 = | x:people 10:people -:people 0.4:people =:people
EXPR: 0 | POS | FRA | 12 | 4 | 9.6 | (10-x)=0.4 | 10 x - 0.4 = | 10:people x:people -:people 0.4:people =:people
EXPR: 1 | POS | INT | 12 | 4 | 4 | (x/10)=0.4 | x 10 / 0.4 = | x:time 10:people /:time 0.4:time =:time
EXPR: 0 | POS | FRA | 12 | 4 | 9.6 | 10=(0.4+x) | 10 0.4 x + = | 10:people 0.4:people x:people +:people =:people
EXPR: 1 | POS | INT | 14 | 4 | 4 | 0.4=(x/10) | 0.4 x 10 / = | 0.4:time x:time 10:people /:time =:time
EXPR: 0 | POS | INT | 14 | 4 | 25 | 0.4=(10/x) | 0.4 10 x / = | 0.4:time 10:time x:people /:time =:time
EXPR: 0 | POS | FRA | 14 | 4 | 9.6 | (0.4+x)=10 | 0.4 x + 10 = | 0.4:people x:people +:people 10:people =:people
EXPR: 0 | POS | FRA | 14 | 4 | 9.6 | (x+0.4)=10 | x 0.4 + 10 = | x:people 0.4:people +:people 10:people =:people
EXPR: 0 | POS | FRA | 14 | 4 | 0.04 | 0.4=(10*x) | 0.4 10 x * = | 0.4:time 10:people x:time *:time =:time
EXPR: 0 | POS | FRA | 14 | 4 | 0.04 | (0.4/x)=10 | 0.4 x / 10 = | 0.4:time x:people /:time 10:time =:time
EXPR: 0 | POS | FRA | 14 | 4 | 9.6 | 0.4=(10-x) | 0.4 10 x - = | 0.4:people 10:people x:people -:people =:people
EXPR: 0 | POS | FRA | 14 | 4 | 10.4 | 0.4=(x-10) | 0.4 x 10 - = | 0.4:people x:people 10:people -:people =:people
EXPR: 0 | POS | FRA | 14 | 4 | 0.04 | 0.4=(x*10) | 0.4 x 10 * = | 0.4:time x:people 10:time *:time =:time
EXPR: 0 | POS | FRA | 14 | 4 | 10.4 | (x-0.4)=10 | x 0.4 - 10 = | x:people 0.4:people -:people 10:people =:people
NET 36 unique, non-negative solutions found out of 136 total solutions
