parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 3 | 3 | ((20-11)/x)=3 | 20 11 - x / 3 = | 20:cupcake 11:cupcake -:cupcake x:package /:cupcake 3:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 3 | 3 | 20=(11+(x*3)) | 20 11 x 3 * + = | 20:cupcake 11:cupcake x:package 3:cupcake *:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 3 | 3 | 20=(11+(3*x)) | 20 11 3 x * + = | 20:cupcake 11:cupcake 3:cupcake x:package *:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 3 | 3 | (20-(x*3))=11 | 20 x 3 * - 11 = | 20:cupcake x:package 3:cupcake *:cupcake -:cupcake 11:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 3 | 3 | 20=((x*3)+11) | 20 x 3 * 11 + = | 20:cupcake x:package 3:cupcake *:cupcake 11:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 3 | 3 | 20=((3*x)+11) | 20 3 x * 11 + = | 20:cupcake 3:cupcake x:package *:cupcake 11:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 3 | 3 | (20-(3*x))=11 | 20 3 x * - 11 = | 20:cupcake 3:cupcake x:package *:cupcake -:cupcake 11:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 3 | 3 | 11=(20-(x*3)) | 11 20 x 3 * - = | 11:cupcake 20:cupcake x:package 3:cupcake *:cupcake -:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 3 | 3 | 11=(20-(3*x)) | 11 20 3 x * - = | 11:cupcake 20:cupcake 3:cupcake x:package *:cupcake -:cupcake =:cupcake
EXPR: 1 | POS | INT | 7 | 3 | 3 | (11+(3*x))=20 | 11 3 x * + 20 = | 11:cupcake 3:cupcake x:package *:cupcake +:cupcake 20:cupcake =:cupcake
EXPR: 1 | POS | INT | 7 | 3 | 3 | 3=((20-11)/x) | 3 20 11 - x / = | 3:cupcake 20:cupcake 11:cupcake -:cupcake x:package /:cupcake =:cupcake
EXPR: 1 | POS | INT | 7 | 3 | 3 | (11+(x*3))=20 | 11 x 3 * + 20 = | 11:cupcake x:package 3:cupcake *:cupcake +:cupcake 20:cupcake =:cupcake
EXPR: 1 | POS | INT | 9 | 3 | 3 | ((3*x)+11)=20 | 3 x * 11 + 20 = | 3:cupcake x:package *:cupcake 11:cupcake +:cupcake 20:cupcake =:cupcake
EXPR: 1 | POS | INT | 9 | 3 | 3 | ((x*3)+11)=20 | x 3 * 11 + 20 = | x:package 3:cupcake *:cupcake 11:cupcake +:cupcake 20:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 93 | x=((20+11)*3) | x 20 11 + 3 * = | x:package 20:cupcake 11:cupcake +:cupcake 3:package *:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 280 | x=(20*(11+3)) | x 20 11 3 + * = | x:package 20:package 11:cupcake 3:cupcake +:cupcake *:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 160 | x=(20*(11-3)) | x 20 11 3 - * = | x:package 20:package 11:cupcake 3:cupcake -:cupcake *:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 27 | ((20-11)*3)=x | 20 11 - 3 * x = | 20:cupcake 11:cupcake -:cupcake 3:package *:package x:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 28 | ((20+11)-3)=x | 20 11 + 3 - x = | 20:cupcake 11:cupcake +:cupcake 3:cupcake -:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 6 | ((20-11)-3)=x | 20 11 - 3 - x = | 20:cupcake 11:cupcake -:cupcake 3:cupcake -:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 12 | (20-(11-3))=x | 20 11 3 - - x = | 20:cupcake 11:cupcake 3:cupcake -:cupcake -:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 160 | (20*(11-3))=x | 20 11 3 - * x = | 20:package 11:cupcake 3:cupcake -:cupcake *:package x:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 12 | ((20-11)+3)=x | 20 11 - 3 + x = | 20:cupcake 11:cupcake -:cupcake 3:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 28 | x=(20+(11-3)) | x 20 11 3 - + = | x:cupcake 20:cupcake 11:cupcake 3:cupcake -:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 6 | x=(20-(11+3)) | x 20 11 3 + - = | x:cupcake 20:cupcake 11:cupcake 3:cupcake +:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 34 | ((20+11)+3)=x | 20 11 + 3 + x = | 20:cupcake 11:cupcake +:cupcake 3:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 28 | (20+(11-3))=x | 20 11 3 - + x = | 20:cupcake 11:cupcake 3:cupcake -:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 27 | x=((20-11)*3) | x 20 11 - 3 * = | x:package 20:cupcake 11:cupcake -:cupcake 3:package *:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 34 | x=(20+(11+3)) | x 20 11 3 + + = | x:cupcake 20:cupcake 11:cupcake 3:cupcake +:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 93 | ((20+11)*3)=x | 20 11 + 3 * x = | 20:cupcake 11:cupcake +:cupcake 3:package *:package x:package =:package
