parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 8 | 1187 | x=((26*46)-9) | x 26 46 * 9 - = | x:girl 26:boy 46:girl *:girl 9:girl -:girl =:girl
EXPR: 0 | POS | INT | 10 | 8 | 962 | x=(26*(46-9)) | x 26 46 9 - * = | x:group 26:group 46:girl 9:girl -:girl *:group =:group
EXPR: 0 | POS | INT | 10 | 8 | 1430 | x=(26*(46+9)) | x 26 46 9 + * = | x:group 26:group 46:girl 9:girl +:girl *:group =:group
EXPR: 0 | POS | INT | 10 | 8 | 1205 | x=((26*46)+9) | x 26 46 * 9 + = | x:girl 26:boy 46:girl *:girl 9:girl +:girl =:girl
EXPR: 0 | POS | INT | 10 | 8 | 1430 | (26*(46+9))=x | 26 46 9 + * x = | 26:group 46:girl 9:girl +:girl *:group x:group =:group
EXPR: 0 | POS | INT | 10 | 8 | 962 | (26*(46-9))=x | 26 46 9 - * x = | 26:group 46:girl 9:girl -:girl *:group x:group =:group
EXPR: 0 | POS | INT | 10 | 8 | 1187 | ((26*46)-9)=x | 26 46 * 9 - x = | 26:boy 46:girl *:girl 9:girl -:girl x:girl =:girl
EXPR: 0 | POS | INT | 10 | 8 | 1205 | ((26*46)+9)=x | 26 46 * 9 + x = | 26:boy 46:girl *:girl 9:girl +:girl x:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 280 | x=(46+(26*9)) | x 46 26 9 * + = | x:girl 46:girl 26:boy 9:girl *:girl +:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 1187 | ((26*46)-x)=9 | 26 46 * x - 9 = | 26:boy 46:girl *:girl x:girl -:girl 9:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 188 | ((26*9)-46)=x | 26 9 * 46 - x = | 26:boy 9:girl *:girl 46:girl -:girl x:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 280 | ((26*9)+46)=x | 26 9 * 46 + x = | 26:boy 9:girl *:girl 46:girl +:girl x:girl =:girl
EXPR: 1 | POS | INT | 12 | 8 | 8 | ((26+46)/x)=9 | 26 46 + x / 9 = | 26:girl 46:girl +:girl x:group /:girl 9:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 280 | x=((26*9)+46) | x 26 9 * 46 + = | x:girl 26:boy 9:girl *:girl 46:girl +:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 188 | x=((26*9)-46) | x 26 9 * 46 - = | x:girl 26:boy 9:girl *:girl 46:girl -:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 280 | (46+(26*9))=x | 46 26 9 * + x = | 46:girl 26:boy 9:girl *:girl +:girl x:girl =:girl
EXPR: 0 | POS | INT | 14 | 8 | 962 | ((x/26)+9)=46 | x 26 / 9 + 46 = | x:girl 26:boy /:girl 9:girl +:girl 46:girl =:girl
EXPR: 0 | POS | INT | 14 | 8 | 188 | ((26*9)-x)=46 | 26 9 * x - 46 = | 26:boy 9:girl *:girl x:girl -:girl 46:girl =:girl
EXPR: 0 | POS | INT | 14 | 8 | 280 | (x-(26*9))=46 | x 26 9 * - 46 = | x:girl 26:boy 9:girl *:girl -:girl 46:girl =:girl
EXPR: 0 | POS | INT | 14 | 8 | 188 | 46=((26*9)-x) | 46 26 9 * x - = | 46:girl 26:boy 9:girl *:girl x:girl -:girl =:girl
EXPR: 0 | POS | INT | 15 | 8 | 962 | x=((46-9)*26) | x 46 9 - 26 * = | x:group 46:girl 9:girl -:girl 26:group *:group =:group
EXPR: 0 | POS | INT | 15 | 8 | 1430 | x=((46+9)*26) | x 46 9 + 26 * = | x:group 46:girl 9:girl +:girl 26:group *:group =:group
EXPR: 0 | POS | INT | 15 | 8 | 962 | ((46-9)*26)=x | 46 9 - 26 * x = | 46:girl 9:girl -:girl 26:boy *:boy x:boy =:boy
EXPR: 0 | POS | INT | 15 | 8 | 1205 | (9+(26*46))=x | 9 26 46 * + x = | 9:girl 26:boy 46:girl *:girl +:girl x:girl =:girl
EXPR: 1 | POS | INT | 17 | 8 | 8 | ((x*9)-26)=46 | x 9 * 26 - 46 = | x:group 9:girl *:girl 26:girl -:girl 46:girl =:girl
EXPR: 1 | POS | INT | 17 | 8 | 8 | 46=((9*x)-26) | 46 9 x * 26 - = | 46:girl 9:girl x:group *:girl 26:girl -:girl =:girl
EXPR: 0 | POS | INT | 17 | 8 | 962 | (x/(46-9))=26 | x 46 9 - / 26 = | x:boy 46:girl 9:girl -:girl /:boy 26:boy =:boy
EXPR: 0 | POS | INT | 17 | 8 | 1430 | (x/(46+9))=26 | x 46 9 + / 26 = | x:boy 46:girl 9:girl +:girl /:boy 26:boy =:boy
EXPR: 1 | POS | INT | 17 | 8 | 8 | 46=((x*9)-26) | 46 x 9 * 26 - = | 46:girl x:group 9:girl *:girl 26:girl -:girl =:girl
EXPR: 1 | POS | INT | 17 | 8 | 8 | 9=((26+46)/x) | 9 26 46 + x / = | 9:girl 26:girl 46:girl +:girl x:group /:girl =:girl
EXPR: 0 | POS | INT | 17 | 8 | 1187 | 46=((x+9)/26) | 46 x 9 + 26 / = | 46:girl x:girl 9:girl +:girl 26:boy /:girl =:girl
EXPR: 0 | POS | INT | 17 | 8 | 962 | 46=(9+(x/26)) | 46 9 x 26 / + = | 46:girl 9:girl x:girl 26:boy /:girl +:girl =:girl
EXPR: 1 | POS | INT | 19 | 8 | 8 | ((x*9)-46)=26 | x 9 * 46 - 26 = | x:group 9:girl *:girl 46:girl -:girl 26:girl =:girl
EXPR: 0 | POS | INT | 19 | 8 | 188 | 9=((x+46)/26) | 9 x 46 + 26 / = | 9:girl x:girl 46:girl +:girl 26:boy /:girl =:girl
EXPR: 0 | POS | INT | 19 | 8 | 280 | 9=((x-46)/26) | 9 x 46 - 26 / = | 9:girl x:girl 46:girl -:girl 26:boy /:girl =:girl
EXPR: 0 | POS | INT | 20 | 8 | 440 | (26+(46*9))=x | 26 46 9 * + x = | 26:boy 46:boy 9:girl *:boy +:boy x:boy =:boy
EXPR: 0 | POS | INT | 20 | 8 | 648 | ((26+46)*9)=x | 26 46 + 9 * x = | 26:boy 46:boy +:boy 9:group *:group x:group =:group
EXPR: 1 | POS | INT | 20 | 8 | 8 | x=((26+46)/9) | x 26 46 + 9 / = | x:boy 26:boy 46:boy +:boy 9:girl /:boy =:boy
