parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 72 | 72 | ((11-3)*9)=x | 11 3 - 9 * x = | 11:enemy 3:enemy -:enemy 9:point *:point x:point =:point
EXPR: 0 | POS | INT | 2 | 72 | 126 | ((11+3)*9)=x | 11 3 + 9 * x = | 11:enemy 3:enemy +:enemy 9:point *:point x:point =:point
EXPR: 1 | POS | INT | 2 | 72 | 72 | x=((11-3)*9) | x 11 3 - 9 * = | x:point 11:enemy 3:enemy -:enemy 9:point *:point =:point
EXPR: 0 | POS | INT | 2 | 72 | 126 | x=((11+3)*9) | x 11 3 + 9 * = | x:point 11:enemy 3:enemy +:enemy 9:point *:point =:point
EXPR: 0 | POS | INT | 2 | 72 | 126 | x=(9*(11+3)) | x 9 11 3 + * = | x:point 9:point 11:enemy 3:enemy +:enemy *:point =:point
EXPR: 1 | POS | INT | 2 | 72 | 72 | x=(9*(11-3)) | x 9 11 3 - * = | x:point 9:point 11:enemy 3:enemy -:enemy *:point =:point
EXPR: 0 | POS | INT | 2 | 72 | 126 | (9*(11+3))=x | 9 11 3 + * x = | 9:point 11:enemy 3:enemy +:enemy *:point x:point =:point
EXPR: 1 | POS | INT | 2 | 72 | 72 | (9*(11-3))=x | 9 11 3 - * x = | 9:point 11:enemy 3:enemy -:enemy *:point x:point =:point
EXPR: 0 | POS | INT | 4 | 72 | 126 | (x/(11+3))=9 | x 11 3 + / 9 = | x:point 11:enemy 3:enemy +:enemy /:point 9:point =:point
EXPR: 0 | POS | INT | 4 | 72 | 126 | 9=(x/(11+3)) | 9 x 11 3 + / = | 9:point x:point 11:enemy 3:enemy +:enemy /:point =:point
EXPR: 1 | POS | INT | 4 | 72 | 72 | (x/(11-3))=9 | x 11 3 - / 9 = | x:point 11:enemy 3:enemy -:enemy /:point 9:point =:point
EXPR: 1 | POS | INT | 4 | 72 | 72 | 9=(x/(11-3)) | 9 x 11 3 - / = | 9:point x:point 11:enemy 3:enemy -:enemy /:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 60 | ((11+9)*3)=x | 11 9 + 3 * x = | 11:point 9:point +:point 3:enemy *:point x:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 66 | x=(11*(9-3)) | x 11 9 3 - * = | x:point 11:enemy 9:point 3:point -:point *:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 6 | ((11-9)*3)=x | 11 9 - 3 * x = | 11:point 9:point -:point 3:enemy *:point x:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 132 | x=(11*(9+3)) | x 11 9 3 + * = | x:point 11:enemy 9:point 3:point +:point *:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 66 | (11*(9-3))=x | 11 9 3 - * x = | 11:enemy 9:point 3:point -:point *:point x:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 6 | x=((11-9)*3) | x 11 9 - 3 * = | x:point 11:point 9:point -:point 3:enemy *:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 96 | ((11*9)-3)=x | 11 9 * 3 - x = | 11:enemy 9:point *:point 3:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 102 | ((11*9)+3)=x | 11 9 * 3 + x = | 11:enemy 9:point *:point 3:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 96 | x=((11*9)-3) | x 11 9 * 3 - = | x:point 11:enemy 9:point *:point 3:point -:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 38 | (11+(9*3))=x | 11 9 3 * + x = | 11:enemy 9:point 3:enemy *:enemy +:enemy x:enemy =:enemy
EXPR: 0 | POS | INT | 10 | 72 | 102 | x=((11*9)+3) | x 11 9 * 3 + = | x:point 11:enemy 9:point *:point 3:point +:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 60 | x=((11+9)*3) | x 11 9 + 3 * = | x:point 11:point 9:point +:point 3:enemy *:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 132 | (11*(9+3))=x | 11 9 3 + * x = | 11:enemy 9:point 3:point +:point *:point x:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 38 | x=(11+(9*3)) | x 11 9 3 * + = | x:enemy 11:enemy 9:point 3:enemy *:enemy +:enemy =:enemy
EXPR: 0 | POS | INT | 10 | 72 | 8 | x=(11-(9/3)) | x 11 9 3 / - = | x:point 11:point 9:point 3:enemy /:point -:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 8 | (11-(9/3))=x | 11 9 3 / - x = | 11:point 9:point 3:enemy /:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 14 | (11+(9/3))=x | 11 9 3 / + x = | 11:point 9:point 3:enemy /:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 72 | 14 | x=(11+(9/3)) | x 11 9 3 / + = | x:point 11:point 9:point 3:enemy /:point +:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 16 | 11=((9*3)-x) | 11 9 3 * x - = | 11:point 9:point 3:enemy *:point x:point -:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 132 | ((x/11)-9)=3 | x 11 / 9 - 3 = | x:point 11:enemy /:point 9:point -:point 3:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 42 | x=((11*3)+9) | x 11 3 * 9 + = | x:point 11:enemy 3:point *:point 9:point +:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 24 | 11=((x+9)/3) | 11 x 9 + 3 / = | 11:point x:point 9:point +:point 3:enemy /:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 14 | 11=(x-(9/3)) | 11 x 9 3 / - = | 11:point x:point 9:point 3:enemy /:point -:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 8 | 11=(x+(9/3)) | 11 x 9 3 / + = | 11:point x:point 9:point 3:enemy /:point +:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 126 | 11=((x/9)-3) | 11 x 9 / 3 - = | 11:enemy x:enemy 9:point /:enemy 3:enemy -:enemy =:enemy
EXPR: 1 | POS | INT | 12 | 72 | 72 | 11=((x/9)+3) | 11 x 9 / 3 + = | 11:enemy x:enemy 9:point /:enemy 3:enemy +:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 72 | 297 | (x/11)=(9*3) | x 11 / 9 3 * = | x:point 11:enemy /:point 9:point 3:enemy *:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 42 | 11=((x-9)/3) | 11 x 9 - 3 / = | 11:point x:point 9:point -:point 3:enemy /:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 24 | ((11*3)-9)=x | 11 3 * 9 - x = | 11:enemy 3:point *:point 9:point -:point x:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 42 | ((11*3)+9)=x | 11 3 * 9 + x = | 11:enemy 3:point *:point 9:point +:point x:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 102 | (x-(11*9))=3 | x 11 9 * - 3 = | x:point 11:enemy 9:point *:point -:point 3:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 38 | ((x-11)/9)=3 | x 11 - 9 / 3 = | x:enemy 11:enemy -:enemy 9:point /:enemy 3:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 72 | 16 | ((x+11)/9)=3 | x 11 + 9 / 3 = | x:enemy 11:enemy +:enemy 9:point /:enemy 3:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 72 | 24 | x=((11*3)-9) | x 11 3 * 9 - = | x:point 11:enemy 3:point *:point 9:point -:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 42 | x=(9+(11*3)) | x 9 11 3 * + = | x:point 9:point 11:point 3:enemy *:point +:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 96 | ((11*9)-x)=3 | 11 9 * x - 3 = | 11:enemy 9:point *:enemy x:enemy -:enemy 3:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 72 | 6 | 11=(9+(x/3)) | 11 9 x 3 / + = | 11:point 9:point x:point 3:enemy /:point +:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 8 | 11=((9/3)+x) | 11 9 3 / x + = | 11:point 9:point 3:enemy /:point x:point +:point =:point
EXPR: 0 | POS | INT | 12 | 72 | 38 | 11=(x-(9*3)) | 11 x 9 3 * - = | 11:enemy x:enemy 9:point 3:enemy *:enemy -:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 72 | 42 | (9+(11*3))=x | 9 11 3 * + x = | 9:point 11:enemy 3:point *:point +:point x:point =:point
