parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 2 | 12 | x=((3*3)+3) | x 3 3 * 3 + = | x:dollar 3:dollar 3:eating *:dollar 3:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 2 | 12 | (3+(3*3))=x | 3 3 3 * + x = | 3:dollar 3:eating 3:dollar *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 2 | 12 | x=(3+(3*3)) | x 3 3 3 * + = | x:dollar 3:dollar 3:eating 3:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 2 | 6 | x=((3*3)-3) | x 3 3 * 3 - = | x:dollar 3:dollar 3:eating *:dollar 3:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 2 | 4 | x=((3/3)+3) | x 3 3 / 3 + = | x:dollar 3:dollar 3:eating /:dollar 3:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 2 | 12 | ((3*3)+3)=x | 3 3 * 3 + x = | 3:dollar 3:eating *:dollar 3:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 2 | 4 | ((3/3)+3)=x | 3 3 / 3 + x = | 3:dollar 3:eating /:dollar 3:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 2 | 6 | ((3*3)-3)=x | 3 3 * 3 - x = | 3:dollar 3:eating *:dollar 3:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 | - | (3+(3/x))=3 | 3 3 x / + 3 = | 3:dollar 3:dollar x:LENGTH /:dollar +:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 |  | (3-(x*3))=3 | 3 x 3 * - 3 = | 3:dollar x:LENGTH 3:dollar *:dollar -:dollar 3:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 2 | 2 | (3*(3-x))=3 | 3 3 x - * 3 = | 3:dollar 3:eating x:eating -:eating *:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 | 4 | (3*(x-3))=3 | 3 x 3 - * 3 = | 3:dollar x:LENGTH 3:LENGTH -:LENGTH *:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 | 18 | x=(3*(3+3)) | x 3 3 3 + * = | x:LENGTH 3:LENGTH 3:dollar 3:dollar +:dollar *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 12 | 2 |  | x=((3-3)*3) | x 3 3 - 3 * = | x:LENGTH 3:dollar 3:dollar -:dollar 3:LENGTH *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 12 | 2 | 18 | x=((3+3)*3) | x 3 3 + 3 * = | x:eating 3:dollar 3:dollar +:dollar 3:eating *:eating =:eating
EXPR: 0 | POS | INT | 12 | 2 |  | x=(3*(3-3)) | x 3 3 3 - * = | x:dollar 3:eating 3:dollar 3:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 | 4 | x=(3+(3/3)) | x 3 3 3 / + = | x:dollar 3:dollar 3:dollar 3:eating /:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 | 0 | (3*(3-3))=x | 3 3 3 - * x = | 3:eating 3:dollar 3:dollar -:dollar *:eating x:eating =:eating
EXPR: 0 | POS | INT | 12 | 2 | zoo | (3/(3-3))=x | 3 3 3 - / x = | 3:eating 3:dollar 3:dollar -:dollar /:eating x:eating =:eating
EXPR: 1 | POS | INT | 12 | 2 | 2 | (3-(3/3))=x | 3 3 3 / - x = | 3:dollar 3:dollar 3:eating /:dollar -:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 2 | 2 | x=(3-(3/3)) | x 3 3 3 / - = | x:dollar 3:dollar 3:dollar 3:eating /:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 | 4 | (3+(3/3))=x | 3 3 3 / + x = | 3:dollar 3:dollar 3:eating /:dollar +:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 2 | 2 | 3=((x*3)-3) | 3 x 3 * 3 - = | 3:dollar x:LENGTH 3:dollar *:dollar 3:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 | 0 | 3=((x*3)+3) | 3 x 3 * 3 + = | 3:dollar x:LENGTH 3:dollar *:dollar 3:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 | 4 | 3=((x-3)*3) | 3 x 3 - 3 * = | 3:dollar x:LENGTH 3:LENGTH -:LENGTH 3:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 |  | (3-(3*x))=3 | 3 3 x * - 3 = | 3:dollar 3:dollar x:LENGTH *:dollar -:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 | - | (3-(3/x))=3 | 3 3 x / - 3 = | 3:dollar 3:dollar x:LENGTH /:dollar -:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 2 | 4 | (3/(x-3))=3 | 3 x 3 - / 3 = | 3:dollar x:eating 3:eating -:eating /:dollar 3:dollar =:dollar
