parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 46 | 86 | (38+(20+28))=x | 38 20 28 + + x = | 38:apple 20:apple 28:apple +:apple +:apple x:apple =:apple
EXPR: 1 | POS | INT | 0 | 46 | 46 | x=(38-(20-28)) | x 38 20 28 - - = | x:apple 38:apple 20:apple 28:apple -:apple -:apple =:apple
EXPR: 0 | POS | INT | 0 | 46 | 30 | x=(38+(20-28)) | x 38 20 28 - + = | x:apple 38:apple 20:apple 28:apple -:apple +:apple =:apple
EXPR: 0 | POS | INT | 0 | 46 | 86 | x=(38+(20+28)) | x 38 20 28 + + = | x:apple 38:apple 20:apple 28:apple +:apple +:apple =:apple
EXPR: 1 | POS | INT | 0 | 46 | 46 | (38-(20-28))=x | 38 20 28 - - x = | 38:apple 20:apple 28:apple -:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 0 | 46 | 30 | (38+(20-28))=x | 38 20 28 - + x = | 38:apple 20:apple 28:apple -:apple +:apple x:apple =:apple
EXPR: 1 | POS | INT | 0 | 46 | 46 | x=((38-20)+28) | x 38 20 - 28 + = | x:apple 38:apple 20:apple -:apple 28:apple +:apple =:apple
EXPR: 0 | POS | INT | 0 | 46 | 30 | ((38+20)-28)=x | 38 20 + 28 - x = | 38:apple 20:apple +:apple 28:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 0 | 46 | 30 | x=((38+20)-28) | x 38 20 + 28 - = | x:apple 38:apple 20:apple +:apple 28:apple -:apple =:apple
EXPR: 0 | POS | INT | 0 | 46 | 86 | x=((38+20)+28) | x 38 20 + 28 + = | x:apple 38:apple 20:apple +:apple 28:apple +:apple =:apple
EXPR: 1 | POS | INT | 0 | 46 | 46 | ((38-20)+28)=x | 38 20 - 28 + x = | 38:apple 20:apple -:apple 28:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 0 | 46 | 86 | ((38+20)+28)=x | 38 20 + 28 + x = | 38:apple 20:apple +:apple 28:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 2 | 46 | 10 | x=(20-(38-28)) | x 20 38 28 - - = | x:apple 20:apple 38:apple 28:apple -:apple -:apple =:apple
EXPR: 0 | POS | INT | 2 | 46 | 30 | x=(38-(28-20)) | x 38 28 20 - - = | x:apple 38:apple 28:apple 20:apple -:apple -:apple =:apple
EXPR: 0 | POS | INT | 2 | 46 | 10 | 38=(20-(x-28)) | 38 20 x 28 - - = | 38:apple 20:apple x:apple 28:apple -:apple -:apple =:apple
EXPR: 0 | POS | INT | 2 | 46 | 30 | (38-(x-20))=28 | 38 x 20 - - 28 = | 38:apple x:apple 20:apple -:apple -:apple 28:apple =:apple
EXPR: 0 | POS | INT | 2 | 46 | 30 | x=(20+(38-28)) | x 20 38 28 - + = | x:apple 20:apple 38:apple 28:apple -:apple +:apple =:apple
EXPR: 1 | POS | INT | 2 | 46 | 46 | x=(38+(28-20)) | x 38 28 20 - + = | x:apple 38:apple 28:apple 20:apple -:apple +:apple =:apple
EXPR: 1 | POS | INT | 2 | 46 | 46 | x=((38+28)-20) | x 38 28 + 20 - = | x:apple 38:apple 28:apple +:apple 20:apple -:apple =:apple
EXPR: 0 | POS | INT | 2 | 46 | 86 | ((38+28)+20)=x | 38 28 + 20 + x = | 38:apple 28:apple +:apple 20:apple +:apple x:apple =:apple
