parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 6 | 6 | ((x*3)-5)=13 | x 3 * 5 - 13 = | x:point 3:pound *:pound 5:pound -:pound 13:pound =:pound
EXPR: 1 | POS | INT | 2 | 6 | 6 | 3=((5+13)/x) | 3 5 13 + x / = | 3:pound 5:pound 13:pound +:pound x:point /:pound =:pound
EXPR: 1 | POS | INT | 2 | 6 | 6 | ((3*x)-5)=13 | 3 x * 5 - 13 = | 3:pound x:point *:pound 5:pound -:pound 13:pound =:pound
EXPR: 0 | POS | INT | 2 | 6 | 2 | (3+(x*5))=13 | 3 x 5 * + 13 = | 3:pound x:point 5:pound *:pound +:pound 13:pound =:pound
EXPR: 0 | POS | INT | 2 | 6 | 2 | (3+(5*x))=13 | 3 5 x * + 13 = | 3:pound 5:pound x:point *:pound +:pound 13:pound =:pound
EXPR: 1 | POS | INT | 4 | 6 | 6 | ((x*3)-13)=5 | x 3 * 13 - 5 = | x:point 3:pound *:pound 13:pound -:pound 5:pound =:pound
EXPR: 1 | POS | INT | 4 | 6 | 6 | ((3*x)-13)=5 | 3 x * 13 - 5 = | 3:pound x:point *:pound 13:pound -:pound 5:pound =:pound
EXPR: 0 | POS | INT | 4 | 6 | 2 | ((x*5)+3)=13 | x 5 * 3 + 13 = | x:point 5:pound *:pound 3:pound +:pound 13:pound =:pound
EXPR: 1 | POS | INT | 4 | 6 | 6 | 5=((x*3)-13) | 5 x 3 * 13 - = | 5:pound x:point 3:pound *:pound 13:pound -:pound =:pound
EXPR: 0 | POS | INT | 4 | 6 | 2 | 3=(13-(x*5)) | 3 13 x 5 * - = | 3:pound 13:pound x:point 5:pound *:pound -:pound =:pound
EXPR: 0 | POS | INT | 4 | 6 | 2 | ((5*x)+3)=13 | 5 x * 3 + 13 = | 5:pound x:point *:pound 3:pound +:pound 13:pound =:pound
EXPR: 0 | POS | INT | 4 | 6 | 2 | 3=(13-(5*x)) | 3 13 5 x * - = | 3:pound 13:pound 5:pound x:point *:pound -:pound =:pound
EXPR: 1 | POS | INT | 4 | 6 | 6 | 5=((3*x)-13) | 5 3 x * 13 - = | 5:pound 3:pound x:point *:pound 13:pound -:pound =:pound
EXPR: 1 | POS | INT | 7 | 6 | 6 | 13=((x*3)-5) | 13 x 3 * 5 - = | 13:pound x:point 3:pound *:pound 5:pound -:pound =:pound
EXPR: 0 | POS | INT | 7 | 6 | 2 | ((13-3)/x)=5 | 13 3 - x / 5 = | 13:pound 3:pound -:pound x:point /:pound 5:pound =:pound
EXPR: 1 | POS | INT | 7 | 6 | 6 | ((5+13)/x)=3 | 5 13 + x / 3 = | 5:pound 13:pound +:pound x:point /:pound 3:pound =:pound
EXPR: 0 | POS | INT | 7 | 6 | 2 | 5=((13-3)/x) | 5 13 3 - x / = | 5:pound 13:pound 3:pound -:pound x:point /:pound =:pound
