parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 9 | 165 | x=((9*18)+3) | x 9 18 * 3 + = | x:dollar 9:dollar 18:eating *:dollar 3:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 63 | (9+(18*3))=x | 9 18 3 * + x = | 9:dollar 18:eating 3:dollar *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 63 | x=(9+(18*3)) | x 9 18 3 * + = | x:dollar 9:dollar 18:eating 3:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 159 | x=((9*18)-3) | x 9 18 * 3 - = | x:dollar 9:dollar 18:eating *:dollar 3:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 165 | ((9*18)+3)=x | 9 18 * 3 + x = | 9:dollar 18:eating *:dollar 3:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 159 | ((9*18)-3)=x | 9 18 * 3 - x = | 9:dollar 18:eating *:dollar 3:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 216 | x=(18*(9+3)) | x 18 9 3 + * = | x:LENGTH 18:LENGTH 9:dollar 3:dollar +:dollar *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 12 | 9 | 108 | x=((9-3)*18) | x 9 3 - 18 * = | x:LENGTH 9:dollar 3:dollar -:dollar 18:LENGTH *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 12 | 9 | 216 | x=((9+3)*18) | x 9 3 + 18 * = | x:eating 9:dollar 3:dollar +:dollar 18:eating *:eating =:eating
EXPR: 0 | POS | INT | 12 | 9 | 108 | x=(18*(9-3)) | x 18 9 3 - * = | x:dollar 18:eating 9:dollar 3:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 108 | (18*(9-3))=x | 18 9 3 - * x = | 18:eating 9:dollar 3:dollar -:dollar *:eating x:eating =:eating
EXPR: 0 | POS | INT | 12 | 9 | 3 | (18/(9-3))=x | 18 9 3 - / x = | 18:eating 9:dollar 3:dollar -:dollar /:eating x:eating =:eating
EXPR: 0 | POS | INT | 12 | 9 | 21 | 9=((x-18)*3) | 9 x 18 - 3 * = | 9:dollar x:LENGTH 18:LENGTH -:LENGTH 3:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 3 | (9-(18/x))=3 | 9 18 x / - 3 = | 9:dollar 18:dollar x:LENGTH /:dollar -:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 21 | (9/(x-18))=3 | 9 x 18 - / 3 = | 9:dollar x:eating 18:eating -:eating /:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 165 | (x-(9*18))=3 | x 9 18 * - 3 = | x:dollar 9:dollar 18:eating *:dollar -:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 15 | (9/(18-x))=3 | 9 18 x - / 3 = | 9:dollar 18:LENGTH x:LENGTH -:LENGTH /:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 6 | (x*9)=(18*3) | x 9 * 18 3 * = | x:LENGTH 9:dollar *:dollar 18:eating 3:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 216 | ((9+3)*18)=x | 9 3 + 18 * x = | 9:dollar 3:dollar +:dollar 18:LENGTH *:LENGTH x:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 12 | 9 | 108 | ((9-3)*18)=x | 9 3 - 18 * x = | 9:dollar 3:dollar -:dollar 18:LENGTH *:LENGTH x:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 12 | 9 | 3 | x=(18/(9-3)) | x 18 9 3 - / = | x:LENGTH 18:LENGTH 9:dollar 3:dollar -:dollar /:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 12 | 9 | 63 | 9=(x-(18*3)) | 9 x 18 3 * - = | 9:dollar x:dollar 18:eating 3:dollar *:dollar -:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 9 | 9 | ((9+18)/x)=3 | 9 18 + x / 3 = | 9:dollar 18:dollar +:dollar x:LENGTH /:dollar 3:dollar =:dollar
EXPR: 1 | POS | INT | 14 | 9 | 9 | 9=((x*3)-18) | 9 x 3 * 18 - = | 9:dollar x:LENGTH 3:dollar *:dollar 18:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 9 | 165 | 9=((x-3)/18) | 9 x 3 - 18 / = | 9:dollar x:dollar 3:dollar -:dollar 18:eating /:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 9 | 3 | ((9-3)*x)=18 | 9 3 - x * 18 = | 9:dollar 3:dollar -:dollar x:eating *:eating 18:eating =:eating
EXPR: 0 | POS | INT | 14 | 9 | 3 | 18=(9+(x*3)) | 18 9 x 3 * + = | 18:dollar 9:dollar x:LENGTH 3:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 9 | 3 | 18=((9-3)*x) | 18 9 3 - x * = | 18:eating 9:dollar 3:dollar -:dollar x:eating *:eating =:eating
EXPR: 0 | POS | INT | 14 | 9 | 3 | (x*(9-3))=18 | x 9 3 - * 18 = | x:eating 9:dollar 3:dollar -:dollar *:eating 18:eating =:eating
EXPR: 0 | POS | INT | 14 | 9 | 108 | (x/(9-3))=18 | x 9 3 - / 18 = | x:eating 9:dollar 3:dollar -:dollar /:eating 18:eating =:eating
EXPR: 0 | POS | INT | 15 | 9 | 63 | ((18*3)+9)=x | 18 3 * 9 + x = | 18:eating 3:dollar *:dollar 9:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 15 | 9 | 63 | x=((18*3)+9) | x 18 3 * 9 + = | x:dollar 18:eating 3:dollar *:dollar 9:dollar +:dollar =:dollar
