parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 10 | 6 | 6 | (8*0.75)=x | 8 0.75 * x = | 8:people 0.75:manager *:manager x:manager =:manager
EXPR: 0 | POS | FRA | 10 | 6 | 10.6666666666667 | (8/0.75)=x | 8 0.75 / x = | 8:manager 0.75:time /:manager x:manager =:manager
EXPR: 1 | POS | INT | 10 | 6 | 6 | x=(8*0.75) | x 8 0.75 * = | x:people 8:people 0.75:time *:people =:people
EXPR: 0 | POS | FRA | 10 | 6 | 10.6666666666667 | x=(8/0.75) | x 8 0.75 / = | x:manager 8:manager 0.75:time /:manager =:manager
EXPR: 0 | POS | FRA | 12 | 6 | 0.09375 | (8*x)=0.75 | 8 x * 0.75 = | 8:people x:time *:time 0.75:time =:time
EXPR: 0 | POS | FRA | 12 | 6 | 0.09375 | x=(0.75/8) | x 0.75 8 / = | x:time 0.75:time 8:people /:time =:time
EXPR: 0 | POS | FRA | 12 | 6 | 0.09375 | 8=(0.75/x) | 8 0.75 x / = | 8:time 0.75:time x:manager /:time =:time
EXPR: 0 | POS | FRA | 12 | 6 | 10.6666666666667 | 8=(0.75*x) | 8 0.75 x * = | 8:manager 0.75:time x:manager *:manager =:manager
EXPR: 0 | POS | FRA | 12 | 6 | 10.6666666666667 | (8/x)=0.75 | 8 x / 0.75 = | 8:time x:manager /:time 0.75:time =:time
EXPR: 0 | POS | FRA | 12 | 6 | 10.6666666666667 | 8=(x*0.75) | 8 x 0.75 * = | 8:manager x:manager 0.75:time *:manager =:manager
EXPR: 1 | POS | INT | 12 | 6 | 6 | 8=(x/0.75) | 8 x 0.75 / = | 8:manager x:manager 0.75:time /:manager =:manager
EXPR: 0 | POS | FRA | 12 | 6 | 0.09375 | (x*8)=0.75 | x 8 * 0.75 = | x:manager 8:time *:time 0.75:time =:time
EXPR: 1 | POS | INT | 12 | 6 | 6 | (x/8)=0.75 | x 8 / 0.75 = | x:manager 8:people /:manager 0.75:manager =:manager
EXPR: 0 | POS | FRA | 12 | 6 | 0.09375 | (0.75/8)=x | 0.75 8 / x = | 0.75:manager 8:people /:manager x:manager =:manager
EXPR: 0 | POS | FRA | 14 | 6 | 0.09375 | (0.75/x)=8 | 0.75 x / 8 = | 0.75:people x:manager /:people 8:people =:people
EXPR: 0 | POS | FRA | 14 | 6 | 10.6666666666667 | (0.75*x)=8 | 0.75 x * 8 = | 0.75:people x:manager *:people 8:people =:people
EXPR: 1 | POS | INT | 14 | 6 | 6 | (x/0.75)=8 | x 0.75 / 8 = | x:people 0.75:time /:people 8:people =:people
EXPR: 0 | POS | FRA | 14 | 6 | 10.6666666666667 | (x*0.75)=8 | x 0.75 * 8 = | x:people 0.75:time *:people 8:people =:people
EXPR: 0 | POS | FRA | 14 | 6 | 0.09375 | 0.75=(8*x) | 0.75 8 x * = | 0.75:time 8:people x:time *:time =:time
EXPR: 0 | POS | FRA | 14 | 6 | 0.09375 | 0.75=(x*8) | 0.75 x 8 * = | 0.75:time x:manager 8:time *:time =:time
EXPR: 1 | POS | INT | 14 | 6 | 6 | 0.75=(x/8) | 0.75 x 8 / = | 0.75:manager x:manager 8:people /:manager =:manager
EXPR: 0 | POS | FRA | 14 | 6 | 10.6666666666667 | 0.75=(8/x) | 0.75 8 x / = | 0.75:people 8:people x:manager /:people =:people
EXPR: 0 | POS | FRA | 20 | 6 | 8.75 | x=(8+0.75) | x 8 0.75 + = | x:people 8:people 0.75:people +:people =:people
EXPR: 0 | POS | FRA | 20 | 6 | 7.25 | x=(8-0.75) | x 8 0.75 - = | x:manager 8:manager 0.75:manager -:manager =:manager
EXPR: 0 | POS | FRA | 20 | 6 | 8.75 | (8+0.75)=x | 8 0.75 + x = | 8:people 0.75:people +:people x:people =:people
EXPR: 0 | POS | FRA | 20 | 6 | 7.25 | (8-0.75)=x | 8 0.75 - x = | 8:manager 0.75:manager -:manager x:manager =:manager
EXPR: 0 | POS | FRA | 22 | 6 | 8.75 | 8=(x-0.75) | 8 x 0.75 - = | 8:people x:people 0.75:people -:people =:people
EXPR: 0 | POS | FRA | 22 | 6 | 7.25 | 8=(x+0.75) | 8 x 0.75 + = | 8:people x:people 0.75:people +:people =:people
EXPR: 0 | POS | FRA | 22 | 6 | 8.75 | (x-8)=0.75 | x 8 - 0.75 = | x:time 8:time -:time 0.75:time =:time
EXPR: 0 | POS | FRA | 22 | 6 | 7.25 | (8-x)=0.75 | 8 x - 0.75 = | 8:people x:people -:people 0.75:people =:people
EXPR: 0 | POS | FRA | 22 | 6 | 7.25 | 8=(0.75+x) | 8 0.75 x + = | 8:manager 0.75:manager x:manager +:manager =:manager
EXPR: 0 | POS | FRA | 24 | 6 | 7.25 | (0.75+x)=8 | 0.75 x + 8 = | 0.75:manager x:manager +:manager 8:manager =:manager
EXPR: 0 | POS | FRA | 24 | 6 | 8.75 | (x-0.75)=8 | x 0.75 - 8 = | x:people 0.75:people -:people 8:people =:people
EXPR: 0 | POS | FRA | 24 | 6 | 7.25 | (x+0.75)=8 | x 0.75 + 8 = | x:manager 0.75:manager +:manager 8:manager =:manager
EXPR: 0 | POS | FRA | 24 | 6 | 7.25 | 0.75=(8-x) | 0.75 8 x - = | 0.75:people 8:people x:people -:people =:people
EXPR: 0 | POS | FRA | 24 | 6 | 8.75 | 0.75=(x-8) | 0.75 x 8 - = | 0.75:people x:people 8:people -:people =:people
NET 36 unique, non-negative solutions found out of 324 total solutions
