parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 48 | 48 | ((2+6)*6)=x | 2 6 + 6 * x = | 2:shelf 6:shelf +:shelf 6:book *:book x:book =:book
EXPR: 0 | POS | INT | 2 | 48 | 9 | (2*(x-6))=6 | 2 x 6 - * 6 = | 2:shelf x:book 6:book -:book *:shelf 6:shelf =:shelf
EXPR: 0 | POS | INT | 2 | 48 | 3 | (2*(6-x))=6 | 2 6 x - * 6 = | 2:shelf 6:book x:book -:book *:shelf 6:shelf =:shelf
EXPR: 1 | POS | INT | 2 | 48 | 48 | x=((2+6)*6) | x 2 6 + 6 * = | x:book 2:shelf 6:shelf +:shelf 6:book *:book =:book
EXPR: 1 | POS | INT | 2 | 48 | 48 | x=(6*(2+6)) | x 6 2 6 + * = | x:book 6:book 2:shelf 6:shelf +:shelf *:book =:book
EXPR: 1 | POS | INT | 2 | 48 | 48 | (6*(2+6))=x | 6 2 6 + * x = | 6:book 2:shelf 6:shelf +:shelf *:book x:book =:book
EXPR: 1 | POS | INT | 4 | 48 | 48 | (x/(2+6))=6 | x 2 6 + / 6 = | x:book 2:shelf 6:shelf +:shelf /:book 6:book =:book
EXPR: 0 | POS | INT | 4 | 48 | 3 | ((6-x)*2)=6 | 6 x - 2 * 6 = | 6:book x:book -:book 2:shelf *:shelf 6:shelf =:shelf
EXPR: 1 | POS | INT | 4 | 48 | 48 | 6=(x/(2+6)) | 6 x 2 6 + / = | 6:book x:book 2:shelf 6:shelf +:shelf /:book =:book
EXPR: 0 | POS | INT | 4 | 48 | 3 | 2=(6/(6-x)) | 2 6 6 x - / = | 2:shelf 6:shelf 6:book x:book -:book /:shelf =:shelf
EXPR: 0 | POS | INT | 4 | 48 | 9 | 2=(6/(x-6)) | 2 6 x 6 - / = | 2:shelf 6:shelf x:book 6:book -:book /:shelf =:shelf
EXPR: 0 | POS | INT | 4 | 48 | 9 | ((x-6)*2)=6 | x 6 - 2 * 6 = | x:book 6:book -:book 2:shelf *:shelf 6:shelf =:shelf
EXPR: 0 | POS | INT | 5 | 48 | 24 | x=(6*(6-2)) | x 6 6 2 - * = | x:book 6:book 6:shelf 2:shelf -:shelf *:book =:book
EXPR: 0 | POS | INT | 5 | 48 | 24 | x=((6-2)*6) | x 6 2 - 6 * = | x:book 6:shelf 2:shelf -:shelf 6:book *:book =:book
EXPR: 0 | POS | INT | 5 | 48 | 24 | ((6-2)*6)=x | 6 2 - 6 * x = | 6:shelf 2:shelf -:shelf 6:book *:book x:book =:book
EXPR: 0 | POS | INT | 5 | 48 | 24 | (6*(6-2))=x | 6 6 2 - * x = | 6:book 6:shelf 2:shelf -:shelf *:book x:book =:book
EXPR: 0 | POS | INT | 7 | 48 | 24 | 6=(x/(6-2)) | 6 x 6 2 - / = | 6:book x:book 6:shelf 2:shelf -:shelf /:book =:book
EXPR: 0 | POS | INT | 7 | 48 | 9 | 6=(2*(x-6)) | 6 2 x 6 - * = | 6:shelf 2:shelf x:book 6:book -:book *:shelf =:shelf
EXPR: 0 | POS | INT | 7 | 48 | 3 | 6=(2*(6-x)) | 6 2 6 x - * = | 6:shelf 2:shelf 6:book x:book -:book *:shelf =:shelf
EXPR: 0 | POS | INT | 7 | 48 | 24 | (x/(6-2))=6 | x 6 2 - / 6 = | x:book 6:shelf 2:shelf -:shelf /:book 6:book =:book
EXPR: 0 | POS | INT | 9 | 48 | 9 | (6/(x-6))=2 | 6 x 6 - / 2 = | 6:shelf x:book 6:book -:book /:shelf 2:shelf =:shelf
EXPR: 0 | POS | INT | 9 | 48 | 9 | 6=((x-6)*2) | 6 x 6 - 2 * = | 6:shelf x:book 6:book -:book 2:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 9 | 48 | 3 | 6=((6-x)*2) | 6 6 x - 2 * = | 6:shelf 6:book x:book -:book 2:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 9 | 48 | 3 | (6/(6-x))=2 | 6 6 x - / 2 = | 6:shelf 6:book x:book -:book /:shelf 2:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 48 |  | x=(2*(6-6)) | x 2 6 6 - * = | x:book 2:shelf 6:book 6:book -:book *:book =:book
EXPR: 0 | POS | INT | 10 | 48 | 24 | x=(2*(6+6)) | x 2 6 6 + * = | x:book 2:shelf 6:book 6:book +:book *:book =:book
EXPR: 0 | POS | INT | 10 | 48 | 0 | (2*(6-6))=x | 2 6 6 - * x = | 2:shelf 6:book 6:book -:book *:book x:book =:book
EXPR: 0 | POS | INT | 10 | 48 | 6 | ((2*6)-6)=x | 2 6 * 6 - x = | 2:shelf 6:book *:book 6:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 48 | 18 | ((2*6)+6)=x | 2 6 * 6 + x = | 2:shelf 6:book *:book 6:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 48 | 6 | x=((2*6)-6) | x 2 6 * 6 - = | x:book 2:shelf 6:book *:book 6:book -:book =:book
EXPR: 0 | POS | INT | 10 | 48 | 38 | (2+(6*6))=x | 2 6 6 * + x = | 2:shelf 6:book 6:shelf *:shelf +:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 48 | 18 | x=((2*6)+6) | x 2 6 * 6 + = | x:book 2:shelf 6:book *:book 6:book +:book =:book
EXPR: 0 | POS | INT | 10 | 48 | 24 | (2*(6+6))=x | 2 6 6 + * x = | 2:shelf 6:book 6:book +:book *:book x:book =:book
EXPR: 0 | POS | INT | 10 | 48 | 38 | x=(2+(6*6)) | x 2 6 6 * + = | x:shelf 2:shelf 6:book 6:shelf *:shelf +:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 48 | 1 | x=(2-(6/6)) | x 2 6 6 / - = | x:book 2:book 6:book 6:shelf /:book -:book =:book
EXPR: 0 | POS | INT | 10 | 48 | 3 | x=(2+(6/6)) | x 2 6 6 / + = | x:book 2:book 6:book 6:shelf /:book +:book =:book
EXPR: 0 | POS | INT | 10 | 48 | 1 | (2-(6/6))=x | 2 6 6 / - x = | 2:book 6:book 6:shelf /:book -:book x:book =:book
