parameters: n=7 l=3 k=1 p=5 q=4 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 20 | 6 | 374 | ((9*40)+14)=x | 9 40 * 14 + x = | 9:people 40:student *:student 14:student +:student x:student =:student
EXPR: 0 | POS | INT | 20 | 6 | 486 | x=(9*(40+14)) | x 9 40 14 + * = | x:van 9:people 40:van 14:van +:van *:van =:van
EXPR: 0 | POS | INT | 20 | 6 | 374 | x=((9*40)+14) | x 9 40 * 14 + = | x:van 9:van 40:student *:van 14:van +:van =:van
EXPR: 0 | POS | INT | 20 | 6 | 486 | (9*(40+14))=x | 9 40 14 + * x = | 9:van 40:adult 14:adult +:adult *:van x:van =:van
EXPR: 0 | POS | INT | 20 | 6 | 346 | ((9*40)-14)=x | 9 40 * 14 - x = | 9:people 40:van *:van 14:van -:van x:van =:van
EXPR: 0 | POS | INT | 20 | 6 | 569 | x=(9+(40*14)) | x 9 40 14 * + = | x:student 9:student 40:student 14:adult *:student +:student =:student
EXPR: 0 | POS | INT | 20 | 6 | 686 | x=((9+40)*14) | x 9 40 + 14 * = | x:adult 9:student 40:student +:student 14:adult *:adult =:adult
EXPR: 0 | POS | INT | 20 | 6 | 234 | (9*(40-14))=x | 9 40 14 - * x = | 9:people 40:student 14:student -:student *:student x:student =:student
EXPR: 0 | POS | INT | 20 | 6 | 346 | x=((9*40)-14) | x 9 40 * 14 - = | x:adult 9:adult 40:student *:adult 14:adult -:adult =:adult
EXPR: 0 | POS | INT | 20 | 6 | 234 | x=(9*(40-14)) | x 9 40 14 - * = | x:adult 9:people 40:adult 14:adult -:adult *:adult =:adult
EXPR: 0 | POS | INT | 20 | 6 | 686 | ((9+40)*14)=x | 9 40 + 14 * x = | 9:people 40:people +:people 14:van *:van x:van =:van
EXPR: 0 | POS | INT | 20 | 6 | 569 | (9+(40*14))=x | 9 40 14 * + x = | 9:adult 40:student 14:adult *:adult +:adult x:adult =:adult
EXPR: 0 | POS | INT | 22 | 6 | 166 | x=((9*14)+40) | x 9 14 * 40 + = | x:student 9:student 14:adult *:student 40:student +:student =:student
EXPR: 0 | POS | INT | 22 | 6 | 346 | ((9*40)-x)=14 | 9 40 * x - 14 = | 9:people 40:adult *:adult x:adult -:adult 14:adult =:adult
EXPR: 0 | POS | INT | 22 | 6 | 569 | 9=(x-(40*14)) | 9 x 40 14 * - = | 9:student x:student 40:student 14:adult *:student -:student =:student
EXPR: 0 | POS | INT | 22 | 6 | 374 | (x-(9*40))=14 | x 9 40 * - 14 = | x:adult 9:people 40:adult *:adult -:adult 14:adult =:adult
EXPR: 0 | POS | INT | 22 | 6 | 434 | x=((40-9)*14) | x 40 9 - 14 * = | x:student 40:student 9:student -:student 14:adult *:student =:student
EXPR: 0 | POS | INT | 22 | 6 | 200 | (9+(x/40))=14 | 9 x 40 / + 14 = | 9:adult x:adult 40:student /:adult +:adult 14:adult =:adult
EXPR: 0 | POS | INT | 22 | 6 | 920 | x=(40*(9+14)) | x 40 9 14 + * = | x:people 40:student 9:people 14:people +:people *:people =:people
