parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 9 | 464 | x=((46*10)+4) | x 46 10 * 4 + = | x:book 46:book 10:rest *:book 4:book +:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 86 | (46+(10*4))=x | 46 10 4 * + x = | 46:book 10:rest 4:book *:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 86 | x=(46+(10*4)) | x 46 10 4 * + = | x:book 46:book 10:rest 4:book *:book +:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 6 | (46-(10*4))=x | 46 10 4 * - x = | 46:book 10:rest 4:book *:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 6 | x=(46-(10*4)) | x 46 10 4 * - = | x:book 46:book 10:rest 4:book *:book -:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 456 | x=((46*10)-4) | x 46 10 * 4 - = | x:book 46:book 10:rest *:book 4:book -:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 464 | ((46*10)+4)=x | 46 10 * 4 + x = | 46:book 10:rest *:book 4:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 456 | ((46*10)-4)=x | 46 10 * 4 - x = | 46:book 10:rest *:book 4:book -:book x:book =:book
EXPR: 0 | POS | INT | 12 | 9 | 500 | x=(10*(46+4)) | x 10 46 4 + * = | x:shelf 10:shelf 46:book 4:book +:book *:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 9 | 420 | x=((46-4)*10) | x 46 4 - 10 * = | x:shelf 46:book 4:book -:book 10:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 9 | 500 | x=((46+4)*10) | x 46 4 + 10 * = | x:rest 46:book 4:book +:book 10:rest *:rest =:rest
EXPR: 0 | POS | INT | 12 | 9 | 420 | x=(10*(46-4)) | x 10 46 4 - * = | x:book 10:rest 46:book 4:book -:book *:book =:book
EXPR: 0 | POS | INT | 12 | 9 | 420 | (10*(46-4))=x | 10 46 4 - * x = | 10:rest 46:book 4:book -:book *:rest x:rest =:rest
EXPR: 0 | POS | INT | 12 | 9 | 5 | 46=((x*10)-4) | 46 x 10 * 4 - = | 46:book x:shelf 10:book *:book 4:book -:book =:book
EXPR: 0 | POS | INT | 12 | 9 | 464 | (x-(46*10))=4 | x 46 10 * - 4 = | x:book 46:book 10:rest *:book -:book 4:book =:book
EXPR: 0 | POS | INT | 12 | 9 | 500 | ((46+4)*10)=x | 46 4 + 10 * x = | 46:book 4:book +:book 10:shelf *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 9 | 420 | ((46-4)*10)=x | 46 4 - 10 * x = | 46:book 4:book -:book 10:shelf *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 9 | 14 | ((46+10)/x)=4 | 46 10 + x / 4 = | 46:book 10:book +:book x:shelf /:book 4:book =:book
EXPR: 0 | POS | INT | 14 | 9 | 14 | 46=((x*4)-10) | 46 x 4 * 10 - = | 46:book x:shelf 4:book *:book 10:book -:book =:book
EXPR: 0 | POS | INT | 14 | 9 | 464 | 46=((x-4)/10) | 46 x 4 - 10 / = | 46:book x:book 4:book -:book 10:rest /:book =:book
EXPR: 1 | POS | INT | 14 | 9 | 9 | 10=(46-(x*4)) | 10 46 x 4 * - = | 10:book 46:book x:shelf 4:book *:book -:book =:book
EXPR: 0 | POS | INT | 14 | 9 | 5 | ((x*10)-46)=4 | x 10 * 46 - 4 = | x:shelf 10:book *:book 46:book -:book 4:book =:book
EXPR: 1 | POS | INT | 14 | 9 | 9 | (46-(x*4))=10 | 46 x 4 * - 10 = | 46:book x:shelf 4:book *:book -:book 10:book =:book
EXPR: 0 | POS | INT | 14 | 9 | 5 | 10=((46+4)/x) | 10 46 4 + x / = | 10:book 46:book 4:book +:book x:shelf /:book =:book
