parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 5 | 320 | x=((5+35)*8) | x 5 35 + 8 * = | x:picture 5:picture 35:picture +:picture 8:album *:picture =:picture
EXPR: 1 | POS | INT | 0 | 5 | 5 | x=((5+35)/8) | x 5 35 + 8 / = | x:picture 5:picture 35:picture +:picture 8:album /:picture =:picture
EXPR: 0 | POS | INT | 0 | 5 | 285 | x=(5+(35*8)) | x 5 35 8 * + = | x:picture 5:picture 35:picture 8:album *:picture +:picture =:picture
EXPR: 1 | POS | INT | 0 | 5 | 5 | ((5+35)/8)=x | 5 35 + 8 / x = | 5:picture 35:picture +:picture 8:album /:picture x:picture =:picture
EXPR: 0 | POS | INT | 0 | 5 | 320 | ((5+35)*8)=x | 5 35 + 8 * x = | 5:picture 35:picture +:picture 8:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 0 | 5 | 285 | (5+(35*8))=x | 5 35 8 * + x = | 5:picture 35:picture 8:album *:picture +:picture x:picture =:picture
EXPR: 1 | POS | INT | 2 | 5 | 5 | x=((5*8)-35) | x 5 8 * 35 - = | x:picture 5:picture 8:album *:picture 35:picture -:picture =:picture
EXPR: 0 | POS | INT | 2 | 5 | 75 | x=((5*8)+35) | x 5 8 * 35 + = | x:picture 5:picture 8:album *:picture 35:picture +:picture =:picture
EXPR: 0 | POS | INT | 2 | 5 | 275 | 5=((35*8)-x) | 5 35 8 * x - = | 5:picture 35:picture 8:album *:picture x:picture -:picture =:picture
EXPR: 0 | POS | INT | 2 | 5 | 285 | 5=(x-(35*8)) | 5 x 35 8 * - = | 5:picture x:picture 35:picture 8:album *:picture -:picture =:picture
EXPR: 0 | POS | INT | 2 | 5 | 75 | ((5*8)+35)=x | 5 8 * 35 + x = | 5:picture 8:album *:picture 35:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 2 | 5 | 75 | x=(35+(5*8)) | x 35 5 8 * + = | x:picture 35:picture 5:picture 8:album *:picture +:picture =:picture
EXPR: 1 | POS | INT | 2 | 5 | 5 | ((5*8)-35)=x | 5 8 * 35 - x = | 5:picture 8:album *:picture 35:picture -:picture x:picture =:picture
EXPR: 0 | POS | INT | 2 | 5 | 75 | (35+(5*8))=x | 35 5 8 * + x = | 35:picture 5:picture 8:album *:picture +:picture x:picture =:picture
EXPR: 1 | POS | INT | 2 | 5 | 5 | 5=((x+35)/8) | 5 x 35 + 8 / = | 5:picture x:picture 35:picture +:picture 8:album /:picture =:picture
EXPR: 1 | POS | INT | 2 | 5 | 5 | 5=((35+x)/8) | 5 35 x + 8 / = | 5:picture 35:picture x:picture +:picture 8:album /:picture =:picture
EXPR: 0 | POS | INT | 2 | 5 | 240 | 5=(35-(x/8)) | 5 35 x 8 / - = | 5:picture 35:picture x:picture 8:album /:picture -:picture =:picture
EXPR: 0 | POS | INT | 2 | 5 | 75 | 5=((x-35)/8) | 5 x 35 - 8 / = | 5:picture x:picture 35:picture -:picture 8:album /:picture =:picture
EXPR: 0 | POS | INT | 2 | 5 | 240 | x=((35-5)*8) | x 35 5 - 8 * = | x:picture 35:picture 5:picture -:picture 8:album *:picture =:picture
EXPR: 0 | POS | INT | 2 | 5 | 240 | ((35-5)*8)=x | 35 5 - 8 * x = | 35:picture 5:picture -:picture 8:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 4 | 5 | 275 | 35=((x+5)/8) | 35 x 5 + 8 / = | 35:picture x:picture 5:picture +:picture 8:album /:picture =:picture
EXPR: 0 | POS | INT | 4 | 5 | 275 | ((x+5)/8)=35 | x 5 + 8 / 35 = | x:picture 5:picture +:picture 8:album /:picture 35:picture =:picture
EXPR: 0 | POS | INT | 4 | 5 | 75 | 35=(x-(5*8)) | 35 x 5 8 * - = | 35:picture x:picture 5:picture 8:album *:picture -:picture =:picture
