parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 30 | 476 | x=(280+196) | x 280 196 + = | x:dollar 280:dollar 196:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 30 | 54880 | x=(280*196) | x 280 196 * = | x:company 280:dollar 196:company *:company =:company
EXPR: 0 | POS | INT | 10 | 30 | 84 | (280-196)=x | 280 196 - x = | 280:dollar 196:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 30 | 54880 | (280*196)=x | 280 196 * x = | 280:dollar 196:company *:company x:company =:company
EXPR: 0 | POS | INT | 10 | 30 | 84 | x=(280-196) | x 280 196 - = | x:dollar 280:dollar 196:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 30 | 476 | (280+196)=x | 280 196 + x = | 280:dollar 196:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 30 | 84 | (280-x)=196 | 280 x - 196 = | 280:dollar x:dollar -:dollar 196:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 30 | 84 | 280=(196+x) | 280 196 x + = | 280:dollar 196:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 30 | 54880 | (x/280)=196 | x 280 / 196 = | x:company 280:dollar /:company 196:company =:company
EXPR: 0 | POS | INT | 12 | 30 | 476 | (x-280)=196 | x 280 - 196 = | x:dollar 280:dollar -:dollar 196:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 30 | 476 | 280=(x-196) | 280 x 196 - = | 280:dollar x:dollar 196:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 30 | 84 | 280=(x+196) | 280 x 196 + = | 280:dollar x:dollar 196:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 30 | 54880 | 280=(x/196) | 280 x 196 / = | 280:company x:company 196:dollar /:company =:company
EXPR: 0 | POS | INT | 14 | 30 | 476 | (x-196)=280 | x 196 - 280 = | x:dollar 196:dollar -:dollar 280:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 30 | 54880 | 196=(x/280) | 196 x 280 / = | 196:company x:company 280:dollar /:company =:company
EXPR: 0 | POS | INT | 14 | 30 | 84 | (x+196)=280 | x 196 + 280 = | x:dollar 196:dollar +:dollar 280:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 30 | 54880 | (x/196)=280 | x 196 / 280 = | x:company 196:dollar /:company 280:company =:company
EXPR: 0 | POS | INT | 14 | 30 | 84 | 196=(280-x) | 196 280 x - = | 196:dollar 280:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 30 | 84 | (196+x)=280 | 196 x + 280 = | 196:dollar x:dollar +:dollar 280:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 30 | 476 | 196=(x-280) | 196 x 280 - = | 196:dollar x:dollar 280:dollar -:dollar =:dollar
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
