parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 11 | 275 | x=(55/0.2) | x 55 0.2 / = | x:question 55:question 0.2:Brenda /:question =:question
EXPR: 1 | POS | INT | 0 | 11 | 11 | (55*0.2)=x | 55 0.2 * x = | 55:question 0.2:Brenda *:question x:question =:question
EXPR: 1 | POS | INT | 0 | 11 | 11 | x=(55*0.2) | x 55 0.2 * = | x:question 55:question 0.2:Brenda *:question =:question
EXPR: 0 | POS | INT | 0 | 11 | 275 | (55/0.2)=x | 55 0.2 / x = | 55:question 0.2:Brenda /:question x:question =:question
EXPR: 1 | POS | INT | 2 | 11 | 11 | 55=(x/0.2) | 55 x 0.2 / = | 55:question x:question 0.2:Brenda /:question =:question
EXPR: 0 | POS | INT | 2 | 11 | 275 | 55=(x*0.2) | 55 x 0.2 * = | 55:question x:question 0.2:Brenda *:question =:question
EXPR: 0 | POS | INT | 2 | 11 | 275 | 55=(0.2*x) | 55 0.2 x * = | 55:question 0.2:Brenda x:question *:question =:question
EXPR: 0 | POS | INT | 4 | 11 | 275 | (0.2*x)=55 | 0.2 x * 55 = | 0.2:Brenda x:question *:question 55:question =:question
EXPR: 0 | POS | INT | 4 | 11 | 275 | (x*0.2)=55 | x 0.2 * 55 = | x:question 0.2:Brenda *:question 55:question =:question
EXPR: 1 | POS | INT | 4 | 11 | 11 | (x/0.2)=55 | x 0.2 / 55 = | x:question 0.2:Brenda /:question 55:question =:question
EXPR: 0 | POS | FRA | 10 | 11 | 55.2 | (55+0.2)=x | 55 0.2 + x = | 55:question 0.2:question +:question x:question =:question
EXPR: 0 | POS | FRA | 10 | 11 | 55.2 | x=(55+0.2) | x 55 0.2 + = | x:question 55:question 0.2:question +:question =:question
EXPR: 0 | POS | FRA | 10 | 11 | 54.8 | (55-0.2)=x | 55 0.2 - x = | 55:question 0.2:question -:question x:question =:question
EXPR: 0 | POS | FRA | 10 | 11 | 54.8 | x=(55-0.2) | x 55 0.2 - = | x:question 55:question 0.2:question -:question =:question
EXPR: 0 | POS | FRA | 12 | 11 | 54.8 | 55=(x+0.2) | 55 x 0.2 + = | 55:question x:question 0.2:question +:question =:question
EXPR: 0 | POS | FRA | 12 | 11 | 0.00363636363636364 | 55=(0.2/x) | 55 0.2 x / = | 55:Brenda 0.2:Brenda x:question /:Brenda =:Brenda
EXPR: 0 | POS | FRA | 12 | 11 | 0.00363636363636364 | (x*55)=0.2 | x 55 * 0.2 = | x:question 55:Brenda *:Brenda 0.2:Brenda =:Brenda
EXPR: 0 | POS | INT | 12 | 11 | 275 | (55/x)=0.2 | 55 x / 0.2 = | 55:Brenda x:question /:Brenda 0.2:Brenda =:Brenda
EXPR: 0 | POS | FRA | 12 | 11 | 0.00363636363636364 | x=(0.2/55) | x 0.2 55 / = | x:Brenda 0.2:Brenda 55:question /:Brenda =:Brenda
EXPR: 0 | POS | FRA | 12 | 11 | 55.2 | 55=(x-0.2) | 55 x 0.2 - = | 55:question x:question 0.2:question -:question =:question
EXPR: 0 | POS | FRA | 12 | 11 | 0.00363636363636364 | (0.2/55)=x | 0.2 55 / x = | 0.2:Brenda 55:question /:Brenda x:Brenda =:Brenda
EXPR: 0 | POS | FRA | 12 | 11 | 0.00363636363636364 | (55*x)=0.2 | 55 x * 0.2 = | 55:Brenda x:question *:Brenda 0.2:Brenda =:Brenda
EXPR: 0 | POS | FRA | 12 | 11 | 55.2 | (x-55)=0.2 | x 55 - 0.2 = | x:question 55:question -:question 0.2:question =:question
EXPR: 0 | POS | FRA | 12 | 11 | 54.8 | (55-x)=0.2 | 55 x - 0.2 = | 55:question x:question -:question 0.2:question =:question
EXPR: 1 | POS | INT | 12 | 11 | 11 | (x/55)=0.2 | x 55 / 0.2 = | x:Brenda 55:question /:Brenda 0.2:Brenda =:Brenda
