parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 6 | 6 | ((78-30)/x)=8 | 78 30 - x / 8 = | 78:piece 30:piece -:piece x:pile /:piece 8:piece =:piece
EXPR: 1 | POS | INT | 2 | 6 | 6 | 78=(30+(x*8)) | 78 30 x 8 * + = | 78:piece 30:piece x:pile 8:piece *:piece +:piece =:piece
EXPR: 1 | POS | INT | 2 | 6 | 6 | 78=(30+(8*x)) | 78 30 8 x * + = | 78:piece 30:piece 8:piece x:pile *:piece +:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | (78-(x*8))=30 | 78 x 8 * - 30 = | 78:piece x:pile 8:piece *:piece -:piece 30:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | 78=((x*8)+30) | 78 x 8 * 30 + = | 78:piece x:pile 8:piece *:piece 30:piece +:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | 78=((8*x)+30) | 78 8 x * 30 + = | 78:piece 8:piece x:pile *:piece 30:piece +:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | (78-(8*x))=30 | 78 8 x * - 30 = | 78:piece 8:piece x:pile *:piece -:piece 30:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | 30=(78-(x*8)) | 30 78 x 8 * - = | 30:piece 78:piece x:pile 8:piece *:piece -:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | 30=(78-(8*x)) | 30 78 8 x * - = | 30:piece 78:piece 8:piece x:pile *:piece -:piece =:piece
EXPR: 1 | POS | INT | 7 | 6 | 6 | (30+(8*x))=78 | 30 8 x * + 78 = | 30:piece 8:piece x:pile *:piece +:piece 78:piece =:piece
EXPR: 1 | POS | INT | 7 | 6 | 6 | 8=((78-30)/x) | 8 78 30 - x / = | 8:piece 78:piece 30:piece -:piece x:pile /:piece =:piece
EXPR: 1 | POS | INT | 7 | 6 | 6 | (30+(x*8))=78 | 30 x 8 * + 78 = | 30:piece x:pile 8:piece *:piece +:piece 78:piece =:piece
EXPR: 1 | POS | INT | 9 | 6 | 6 | ((8*x)+30)=78 | 8 x * 30 + 78 = | 8:piece x:pile *:piece 30:piece +:piece 78:piece =:piece
EXPR: 1 | POS | INT | 9 | 6 | 6 | ((x*8)+30)=78 | x 8 * 30 + 78 = | x:pile 8:piece *:piece 30:piece +:piece 78:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 864 | x=((78+30)*8) | x 78 30 + 8 * = | x:pile 78:piece 30:piece +:piece 8:pile *:pile =:pile
EXPR: 0 | POS | INT | 10 | 6 | 2964 | x=(78*(30+8)) | x 78 30 8 + * = | x:pile 78:pile 30:piece 8:piece +:piece *:pile =:pile
EXPR: 0 | POS | INT | 10 | 6 | 1716 | x=(78*(30-8)) | x 78 30 8 - * = | x:pile 78:pile 30:piece 8:piece -:piece *:pile =:pile
EXPR: 0 | POS | INT | 10 | 6 | 384 | ((78-30)*8)=x | 78 30 - 8 * x = | 78:piece 30:piece -:piece 8:pile *:pile x:pile =:pile
EXPR: 0 | POS | INT | 10 | 6 | 100 | ((78+30)-8)=x | 78 30 + 8 - x = | 78:piece 30:piece +:piece 8:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 40 | ((78-30)-8)=x | 78 30 - 8 - x = | 78:piece 30:piece -:piece 8:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 56 | (78-(30-8))=x | 78 30 8 - - x = | 78:piece 30:piece 8:piece -:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 1716 | (78*(30-8))=x | 78 30 8 - * x = | 78:pile 30:piece 8:piece -:piece *:pile x:pile =:pile
EXPR: 0 | POS | INT | 10 | 6 | 56 | ((78-30)+8)=x | 78 30 - 8 + x = | 78:piece 30:piece -:piece 8:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 100 | x=(78+(30-8)) | x 78 30 8 - + = | x:piece 78:piece 30:piece 8:piece -:piece +:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 40 | x=(78-(30+8)) | x 78 30 8 + - = | x:piece 78:piece 30:piece 8:piece +:piece -:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 116 | ((78+30)+8)=x | 78 30 + 8 + x = | 78:piece 30:piece +:piece 8:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 100 | (78+(30-8))=x | 78 30 8 - + x = | 78:piece 30:piece 8:piece -:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 384 | x=((78-30)*8) | x 78 30 - 8 * = | x:pile 78:piece 30:piece -:piece 8:pile *:pile =:pile
EXPR: 0 | POS | INT | 10 | 6 | 116 | x=(78+(30+8)) | x 78 30 8 + + = | x:piece 78:piece 30:piece 8:piece +:piece +:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 864 | ((78+30)*8)=x | 78 30 + 8 * x = | 78:piece 30:piece +:piece 8:pile *:pile x:pile =:pile
EXPR: 0 | POS | INT | 10 | 6 | 116 | (78+(30+8))=x | 78 30 8 + + x = | 78:piece 30:piece 8:piece +:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 56 | x=(78-(30-8)) | x 78 30 8 - - = | x:piece 78:piece 30:piece 8:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 2964 | (78*(30+8))=x | 78 30 8 + * x = | 78:pile 30:piece 8:piece +:piece *:pile x:pile =:pile
EXPR: 0 | POS | INT | 10 | 6 | 100 | x=((78+30)-8) | x 78 30 + 8 - = | x:piece 78:piece 30:piece +:piece 8:piece -:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 56 | x=((78-30)+8) | x 78 30 - 8 + = | x:piece 78:piece 30:piece -:piece 8:piece +:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 40 | x=((78-30)-8) | x 78 30 - 8 - = | x:piece 78:piece 30:piece -:piece 8:piece -:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 40 | (78-(30+8))=x | 78 30 8 + - x = | 78:piece 30:piece 8:piece +:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 6 | 116 | x=((78+30)+8) | x 78 30 + 8 + = | x:piece 78:piece 30:piece +:piece 8:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 2964 | 78=(x/(30+8)) | 78 x 30 8 + / = | 78:pile x:pile 30:piece 8:piece +:piece /:pile =:pile
EXPR: 0 | POS | INT | 12 | 6 | 864 | (x/(78+30))=8 | x 78 30 + / 8 = | x:pile 78:piece 30:piece +:piece /:pile 8:pile =:pile
EXPR: 0 | POS | INT | 12 | 6 | 116 | (x-(78+30))=8 | x 78 30 + - 8 = | x:piece 78:piece 30:piece +:piece -:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 56 | 78=((x+30)-8) | 78 x 30 + 8 - = | 78:piece x:piece 30:piece +:piece 8:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | 78=((30+8)+x) | 78 30 8 + x + = | 78:piece 30:piece 8:piece +:piece x:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 56 | 78=((30-8)+x) | 78 30 8 - x + = | 78:piece 30:piece 8:piece -:piece x:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 2580 | x=(30*(78+8)) | x 30 78 8 + * = | x:pile 30:pile 78:piece 8:piece +:piece *:pile =:pile
EXPR: 0 | POS | INT | 12 | 6 | 100 | ((78-x)+30)=8 | 78 x - 30 + 8 = | 78:piece x:piece -:piece 30:piece +:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 1716 | 78=(x/(30-8)) | 78 x 30 8 - / = | 78:pile x:pile 30:piece 8:piece -:piece /:pile =:pile
EXPR: 0 | POS | INT | 12 | 6 | 384 | (x/(78-30))=8 | x 78 30 - / 8 = | x:pile 78:piece 30:piece -:piece /:pile 8:pile =:pile
EXPR: 0 | POS | INT | 12 | 6 | 56 | ((78+8)-30)=x | 78 8 + 30 - x = | 78:piece 8:piece +:piece 30:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | ((78-8)-30)=x | 78 8 - 30 - x = | 78:piece 8:piece -:piece 30:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 2580 | x=((78+8)*30) | x 78 8 + 30 * = | x:pile 78:piece 8:piece +:piece 30:pile *:pile =:pile
EXPR: 0 | POS | INT | 12 | 6 | 100 | (78-(8-30))=x | 78 8 30 - - x = | 78:piece 8:piece 30:piece -:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | 78=((x+30)+8) | 78 x 30 + 8 + = | 78:piece x:piece 30:piece +:piece 8:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 116 | ((x-78)-30)=8 | x 78 - 30 - 8 = | x:piece 78:piece -:piece 30:piece -:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 2100 | x=(30*(78-8)) | x 30 78 8 - * = | x:pile 30:pile 78:piece 8:piece -:piece *:pile =:pile
EXPR: 0 | POS | INT | 12 | 6 | 56 | x=(78+(8-30)) | x 78 8 30 - + = | x:piece 78:piece 8:piece 30:piece -:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 100 | ((78-8)+30)=x | 78 8 - 30 + x = | 78:piece 8:piece -:piece 30:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 56 | (78+(8-30))=x | 78 8 30 - + x = | 78:piece 8:piece 30:piece -:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 2100 | ((78-8)*30)=x | 78 8 - 30 * x = | 78:piece 8:piece -:piece 30:pile *:pile x:pile =:pile
EXPR: 0 | POS | INT | 12 | 6 | 100 | (78-(x-30))=8 | 78 x 30 - - 8 = | 78:piece x:piece 30:piece -:piece -:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 2100 | x=((78-8)*30) | x 78 8 - 30 * = | x:pile 78:piece 8:piece -:piece 30:pile *:pile =:pile
EXPR: 0 | POS | INT | 12 | 6 | 100 | ((78+30)-x)=8 | 78 30 + x - 8 = | 78:piece 30:piece +:piece x:piece -:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | ((78-30)-x)=8 | 78 30 - x - 8 = | 78:piece 30:piece -:piece x:piece -:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 100 | x=(30+(78-8)) | x 30 78 8 - + = | x:piece 30:piece 78:piece 8:piece -:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 56 | ((x-78)+30)=8 | x 78 - 30 + 8 = | x:piece 78:piece -:piece 30:piece +:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 116 | 78=(x-(30+8)) | 78 x 30 8 + - = | 78:piece x:piece 30:piece 8:piece +:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 116 | x=(30+(78+8)) | x 30 78 8 + + = | x:piece 30:piece 78:piece 8:piece +:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 116 | ((78+8)+30)=x | 78 8 + 30 + x = | 78:piece 8:piece +:piece 30:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 116 | (30+(78+8))=x | 30 78 8 + + x = | 30:piece 78:piece 8:piece +:piece +:piece x:piece =:piece
EXPR: 1 | POS | INT | 12 | 6 | 6 | (78-30)=(x*8) | 78 30 - x 8 * = | 78:piece 30:piece -:piece x:pile 8:piece *:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 2580 | (30*(78+8))=x | 30 78 8 + * x = | 30:pile 78:piece 8:piece +:piece *:pile x:pile =:pile
EXPR: 0 | POS | INT | 12 | 6 | 56 | (x-(78-30))=8 | x 78 30 - - 8 = | x:piece 78:piece 30:piece -:piece -:piece 8:piece =:piece
EXPR: 1 | POS | INT | 12 | 6 | 6 | (78-30)=(8*x) | 78 30 - 8 x * = | 78:piece 30:piece -:piece 8:piece x:pile *:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 56 | 78=(x+(30-8)) | 78 x 30 8 - + = | 78:piece x:piece 30:piece 8:piece -:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 100 | (30+(78-8))=x | 30 78 8 - + x = | 30:piece 78:piece 8:piece -:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | 78=((30+x)+8) | 78 30 x + 8 + = | 78:piece 30:piece x:piece +:piece 8:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | (78-(x+30))=8 | 78 x 30 + - 8 = | 78:piece x:piece 30:piece +:piece -:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 56 | 78=(30+(x-8)) | 78 30 x 8 - + = | 78:piece 30:piece x:piece 8:piece -:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | 78=(30+(x+8)) | 78 30 x 8 + + = | 78:piece 30:piece x:piece 8:piece +:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 56 | 78=(30-(8-x)) | 78 30 8 x - - = | 78:piece 30:piece 8:piece x:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | 78=(x+(30+8)) | 78 x 30 8 + + = | 78:piece x:piece 30:piece 8:piece +:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 100 | x=((78-8)+30) | x 78 8 - 30 + = | x:piece 78:piece 8:piece -:piece 30:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 100 | x=(78-(8-30)) | x 78 8 30 - - = | x:piece 78:piece 8:piece 30:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 56 | 78=((30+x)-8) | 78 30 x + 8 - = | 78:piece 30:piece x:piece +:piece 8:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 56 | x=((78+8)-30) | x 78 8 + 30 - = | x:piece 78:piece 8:piece +:piece 30:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | x=((78-8)-30) | x 78 8 - 30 - = | x:piece 78:piece 8:piece -:piece 30:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 116 | x=((78+8)+30) | x 78 8 + 30 + = | x:piece 78:piece 8:piece +:piece 30:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | 78=(30+(8+x)) | 78 30 8 x + + = | 78:piece 30:piece 8:piece x:piece +:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 100 | 78=((x-30)+8) | 78 x 30 - 8 + = | 78:piece x:piece 30:piece -:piece 8:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 116 | 78=((x-30)-8) | 78 x 30 - 8 - = | 78:piece x:piece 30:piece -:piece 8:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 100 | (78+(30-x))=8 | 78 30 x - + 8 = | 78:piece 30:piece x:piece -:piece +:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | ((78-x)-30)=8 | 78 x - 30 - 8 = | 78:piece x:piece -:piece 30:piece -:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 40 | (78-(30+x))=8 | 78 30 x + - 8 = | 78:piece 30:piece x:piece +:piece -:piece 8:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 100 | 78=(x-(30-8)) | 78 x 30 8 - - = | 78:piece x:piece 30:piece 8:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 6 | 2100 | (30*(78-8))=x | 30 78 8 - * x = | 30:pile 78:piece 8:piece -:piece *:pile x:pile =:pile
EXPR: 0 | POS | INT | 12 | 6 | 2580 | ((78+8)*30)=x | 78 8 + 30 * x = | 78:piece 8:piece +:piece 30:pile *:pile x:pile =:pile
EXPR: 0 | POS | INT | 14 | 6 | 100 | 78=((x+8)-30) | 78 x 8 + 30 - = | 78:piece x:piece 8:piece +:piece 30:piece -:piece =:piece
EXPR: 0 | POS | INT | 14 | 6 | 100 | 30=(x-(78-8)) | 30 x 78 8 - - = | 30:piece x:piece 78:piece 8:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 14 | 6 | 116 | 30=(x-(78+8)) | 30 x 78 8 + - = | 30:piece x:piece 78:piece 8:piece +:piece -:piece =:piece
EXPR: 0 | POS | INT | 14 | 6 | 2580 | 30=(x/(78+8)) | 30 x 78 8 + / = | 30:pile x:pile 78:piece 8:piece +:piece /:pile =:pile
EXPR: 0 | POS | INT | 14 | 6 | 116 | (x-(78+8))=30 | x 78 8 + - 30 = | x:piece 78:piece 8:piece +:piece -:piece 30:piece =:piece
EXPR: 0 | POS | INT | 14 | 6 | 100 | 78=((8-30)+x) | 78 8 30 - x + = | 78:piece 8:piece 30:piece -:piece x:piece +:piece =:piece
EXPR: 0 | POS | INT | 14 | 6 | 100 | 78=((8+x)-30) | 78 8 x + 30 - = | 78:piece 8:piece x:piece +:piece 30:piece -:piece =:piece
EXPR: 0 | POS | INT | 14 | 6 | 100 | ((30-x)+78)=8 | 30 x - 78 + 8 = | 30:piece x:piece -:piece 78:piece +:piece 8:piece =:piece
EXPR: 0 | POS | INT | 14 | 6 | 100 | 78=(8+(x-30)) | 78 8 x 30 - + = | 78:piece 8:piece x:piece 30:piece -:piece +:piece =:piece
EXPR: 0 | POS | INT | 14 | 6 | 40 | 78=(8+(x+30)) | 78 8 x 30 + + = | 78:piece 8:piece x:piece 30:piece +:piece +:piece =:piece
