parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 35 | 35 | x=(5*(15-8)) | x 5 15 8 - * = | x:dollar 5:dollar 15:people 8:people -:people *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 35 | 115 | x=(5*(15+8)) | x 5 15 8 + * = | x:dollar 5:dollar 15:people 8:people +:people *:dollar =:dollar
EXPR: 1 | POS | INT | 0 | 35 | 35 | (5*(15-8))=x | 5 15 8 - * x = | 5:dollar 15:people 8:people -:people *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 35 | 115 | (5*(15+8))=x | 5 15 8 + * x = | 5:dollar 15:people 8:people +:people *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 35 | 35 | 5=(x/(15-8)) | 5 x 15 8 - / = | 5:dollar x:dollar 15:people 8:people -:people /:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 35 | 115 | 5=(x/(15+8)) | 5 x 15 8 + / = | 5:dollar x:dollar 15:people 8:people +:people /:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 35 | 115 | ((15+8)*5)=x | 15 8 + 5 * x = | 15:people 8:people +:people 5:dollar *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 5 | 35 | 35 | x=((15-8)*5) | x 15 8 - 5 * = | x:dollar 15:people 8:people -:people 5:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 35 | 115 | x=((15+8)*5) | x 15 8 + 5 * = | x:dollar 15:people 8:people +:people 5:dollar *:dollar =:dollar
EXPR: 1 | POS | INT | 5 | 35 | 35 | ((15-8)*5)=x | 15 8 - 5 * x = | 15:people 8:people -:people 5:dollar *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 7 | 35 | 35 | (x/(15-8))=5 | x 15 8 - / 5 = | x:dollar 15:people 8:people -:people /:dollar 5:dollar =:dollar
EXPR: 0 | POS | INT | 7 | 35 | 115 | (x/(15+8))=5 | x 15 8 + / 5 = | x:dollar 15:people 8:people +:people /:dollar 5:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 35 | 83 | x=((5*15)+8) | x 5 15 * 8 + = | x:dollar 5:dollar 15:people *:dollar 8:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 35 | 83 | ((5*15)+8)=x | 5 15 * 8 + x = | 5:dollar 15:people *:people 8:people +:people x:people =:people
EXPR: 0 | POS | INT | 10 | 35 | 67 | ((5*15)-8)=x | 5 15 * 8 - x = | 5:dollar 15:people *:people 8:people -:people x:people =:people
EXPR: 0 | POS | INT | 10 | 35 | 125 | x=(5+(15*8)) | x 5 15 8 * + = | x:dollar 5:dollar 15:people 8:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 35 | 67 | x=((5*15)-8) | x 5 15 * 8 - = | x:people 5:dollar 15:people *:people 8:people -:people =:people
EXPR: 0 | POS | INT | 10 | 35 | 160 | x=((5+15)*8) | x 5 15 + 8 * = | x:dollar 5:dollar 15:dollar +:dollar 8:people *:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 35 | 160 | ((5+15)*8)=x | 5 15 + 8 * x = | 5:dollar 15:dollar +:dollar 8:people *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 35 | 125 | (5+(15*8))=x | 5 15 8 * + x = | 5:dollar 15:dollar 8:people *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 45 | (5+(x/15))=8 | 5 x 15 / + 8 = | 5:dollar x:dollar 15:people /:dollar +:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 11 | x=((15/5)+8) | x 15 5 / 8 + = | x:people 15:people 5:dollar /:people 8:people +:people =:people
EXPR: 0 | POS | INT | 12 | 35 | 55 | ((5*8)+15)=x | 5 8 * 15 + x = | 5:dollar 8:people *:people 15:people +:people x:people =:people
EXPR: 0 | POS | INT | 12 | 35 | 125 | ((x-5)/15)=8 | x 5 - 15 / 8 = | x:dollar 5:dollar -:dollar 15:people /:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 80 | x=((15-5)*8) | x 15 5 - 8 * = | x:dollar 15:dollar 5:dollar -:dollar 8:people *:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 25 | ((5*8)-15)=x | 5 8 * 15 - x = | 5:dollar 8:people *:people 15:people -:people x:people =:people
EXPR: 0 | POS | INT | 12 | 35 | 67 | ((5*15)-x)=8 | 5 15 * x - 8 = | 5:dollar 15:people *:people x:people -:people 8:people =:people
EXPR: 0 | POS | INT | 12 | 35 | 55 | (15+(5*8))=x | 15 5 8 * + x = | 15:people 5:dollar 8:people *:people +:people x:people =:people
EXPR: 0 | POS | INT | 12 | 35 | 115 | ((x+5)/15)=8 | x 5 + 15 / 8 = | x:dollar 5:dollar +:dollar 15:people /:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 80 | ((15-5)*8)=x | 15 5 - 8 * x = | 15:dollar 5:dollar -:dollar 8:people *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 195 | (15*(5+8))=x | 15 5 8 + * x = | 15:people 5:dollar 8:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 115 | ((5+x)/15)=8 | 5 x + 15 / 8 = | 5:dollar x:dollar +:dollar 15:people /:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 11 | ((15/5)+8)=x | 15 5 / 8 + x = | 15:people 5:dollar /:people 8:people +:people x:people =:people
EXPR: 0 | POS | INT | 12 | 35 | 55 | x=(15+(5*8)) | x 15 5 8 * + = | x:people 15:people 5:dollar 8:people *:people +:people =:people
EXPR: 0 | POS | INT | 12 | 35 | 195 | x=(15*(5+8)) | x 15 5 8 + * = | x:dollar 15:people 5:dollar 8:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 25 | x=((5*8)-15) | x 5 8 * 15 - = | x:dollar 5:dollar 8:people *:dollar 15:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 80 | 5=(15-(x/8)) | 5 15 x 8 / - = | 5:dollar 15:dollar x:dollar 8:people /:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 55 | x=((5*8)+15) | x 5 8 * 15 + = | x:people 5:dollar 8:people *:people 15:people +:people =:people
EXPR: 0 | POS | INT | 12 | 35 | 125 | 5=(x-(15*8)) | 5 x 15 8 * - = | 5:dollar x:dollar 15:dollar 8:people *:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 115 | ((x/5)-15)=8 | x 5 / 15 - 8 = | x:people 5:dollar /:people 15:people -:people 8:people =:people
EXPR: 0 | POS | INT | 12 | 35 | 195 | x=((5+8)*15) | x 5 8 + 15 * = | x:dollar 5:dollar 8:dollar +:dollar 15:people *:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 55 | 5=((x-15)/8) | 5 x 15 - 8 / = | 5:dollar x:dollar 15:dollar -:dollar 8:people /:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 25 | 5=((15+x)/8) | 5 15 x + 8 / = | 5:dollar 15:dollar x:dollar +:dollar 8:people /:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 115 | 5=((15*8)-x) | 5 15 8 * x - = | 5:dollar 15:people 8:dollar *:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 25 | 5=((x+15)/8) | 5 x 15 + 8 / = | 5:dollar x:dollar 15:dollar +:dollar 8:people /:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 5 | (5+(15/x))=8 | 5 15 x / + 8 = | 5:people 15:people x:dollar /:people +:people 8:people =:people
EXPR: 0 | POS | INT | 12 | 35 | 83 | (x-(5*15))=8 | x 5 15 * - 8 = | x:dollar 5:dollar 15:people *:dollar -:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 195 | ((5+8)*15)=x | 5 8 + 15 * x = | 5:dollar 8:dollar +:dollar 15:people *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 600 | (5*15)=(x/8) | 5 15 * x 8 / = | 5:dollar 15:people *:dollar x:dollar 8:people /:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 35 | 195 | 5=((x/15)-8) | 5 x 15 / 8 - = | 5:dollar x:dollar 15:people /:dollar 8:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 35 | 80 | 15=(5+(x/8)) | 15 5 x 8 / + = | 15:dollar 5:dollar x:dollar 8:people /:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 35 | 25 | ((5*8)-x)=15 | 5 8 * x - 15 = | 5:dollar 8:people *:people x:people -:people 15:people =:people
EXPR: 0 | POS | INT | 14 | 35 | 115 | 15=((x/5)-8) | 15 x 5 / 8 - = | 15:people x:people 5:dollar /:people 8:people -:people =:people
EXPR: 0 | POS | INT | 14 | 35 | 5 | (5*(8-x))=15 | 5 8 x - * 15 = | 5:dollar 8:people x:people -:people *:people 15:people =:people
EXPR: 0 | POS | INT | 14 | 35 | 125 | 15=((x-5)/8) | 15 x 5 - 8 / = | 15:dollar x:dollar 5:dollar -:dollar 8:people /:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 35 | 11 | (5*(x-8))=15 | 5 x 8 - * 15 = | 5:dollar x:people 8:people -:people *:people 15:people =:people
EXPR: 1 | POS | INT | 14 | 35 | 35 | ((x/5)+8)=15 | x 5 / 8 + 15 = | x:people 5:dollar /:people 8:people +:people 15:people =:people
EXPR: 0 | POS | INT | 14 | 35 | 55 | 15=(x-(5*8)) | 15 x 5 8 * - = | 15:dollar x:dollar 5:dollar 8:people *:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 35 | 115 | 15=((x+5)/8) | 15 x 5 + 8 / = | 15:dollar x:dollar 5:dollar +:dollar 8:people /:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 35 | 11 | 15=(5*(x-8)) | 15 5 x 8 - * = | 15:people 5:dollar x:people 8:people -:people *:people =:people
EXPR: 1 | POS | INT | 14 | 35 | 35 | 15=((x/5)+8) | 15 x 5 / 8 + = | 15:people x:people 5:dollar /:people 8:people +:people =:people
EXPR: 0 | POS | INT | 14 | 35 | 45 | 5=(8-(x/15)) | 5 8 x 15 / - = | 5:dollar 8:dollar x:dollar 15:people /:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 35 | 11 | (x-(15/5))=8 | x 15 5 / - 8 = | x:people 15:people 5:dollar /:people -:people 8:people =:people
EXPR: 0 | POS | INT | 14 | 35 | 5 | (x+(15/5))=8 | x 15 5 / + 8 = | x:people 15:people 5:dollar /:people +:people 8:people =:people
EXPR: 0 | POS | INT | 14 | 35 | 80 | (5+(x/8))=15 | 5 x 8 / + 15 = | 5:dollar x:dollar 8:people /:dollar +:dollar 15:dollar =:dollar
EXPR: 1 | POS | INT | 14 | 35 | 35 | (15-(x/5))=8 | 15 x 5 / - 8 = | 15:people x:people 5:dollar /:people -:people 8:people =:people
EXPR: 0 | POS | INT | 14 | 35 | 195 | ((x/15)-5)=8 | x 15 / 5 - 8 = | x:dollar 15:people /:dollar 5:dollar -:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 35 | 115 | ((5+x)/8)=15 | 5 x + 8 / 15 = | 5:dollar x:dollar +:dollar 8:people /:dollar 15:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 35 | 45 | ((x/15)+5)=8 | x 15 / 5 + 8 = | x:dollar 15:people /:dollar 5:dollar +:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 35 | 5 | ((15/x)+5)=8 | 15 x / 5 + 8 = | 15:people x:dollar /:people 5:people +:people 8:people =:people
EXPR: 0 | POS | INT | 14 | 35 | 115 | ((x/5)-8)=15 | x 5 / 8 - 15 = | x:people 5:dollar /:people 8:people -:people 15:people =:people
EXPR: 0 | POS | INT | 14 | 35 | 600 | (5*8)=(x/15) | 5 8 * x 15 / = | 5:dollar 8:people *:dollar x:dollar 15:people /:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 35 | 55 | ((x-15)/5)=8 | x 15 - 5 / 8 = | x:people 15:people -:people 5:dollar /:people 8:people =:people
EXPR: 0 | POS | INT | 14 | 35 | 25 | ((x+15)/5)=8 | x 15 + 5 / 8 = | x:people 15:people +:people 5:dollar /:people 8:people =:people
