parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 6 | 20 | 52=((x*4)-28) | 52 x 4 * 28 - = | 52:seed x:garden 4:seed *:seed 28:seed -:seed =:seed
EXPR: 1 | POS | INT | 2 | 6 | 6 | 52=((x*4)+28) | 52 x 4 * 28 + = | 52:seed x:garden 4:seed *:seed 28:seed +:seed =:seed
EXPR: 0 | POS | INT | 2 | 6 | 2 | ((52+4)/x)=28 | 52 4 + x / 28 = | 52:seed 4:seed +:seed x:garden /:seed 28:seed =:seed
EXPR: 1 | POS | INT | 2 | 6 | 6 | (52-(x*4))=28 | 52 x 4 * - 28 = | 52:seed x:garden 4:seed *:seed -:seed 28:seed =:seed
EXPR: 0 | POS | INT | 2 | 6 | 20 | 52=((4*x)-28) | 52 4 x * 28 - = | 52:seed 4:seed x:garden *:seed 28:seed -:seed =:seed
EXPR: 1 | POS | INT | 2 | 6 | 6 | 52=((4*x)+28) | 52 4 x * 28 + = | 52:seed 4:seed x:garden *:seed 28:seed +:seed =:seed
EXPR: 1 | POS | INT | 2 | 6 | 6 | (52-(4*x))=28 | 52 4 x * - 28 = | 52:seed 4:seed x:garden *:seed -:seed 28:seed =:seed
EXPR: 0 | POS | INT | 4 | 6 | 20 | ((x*4)-52)=28 | x 4 * 52 - 28 = | x:garden 4:seed *:seed 52:seed -:seed 28:seed =:seed
EXPR: 0 | POS | INT | 4 | 6 | 2 | 52=((x*28)-4) | 52 x 28 * 4 - = | 52:seed x:garden 28:seed *:seed 4:seed -:seed =:seed
EXPR: 0 | POS | INT | 4 | 6 | 20 | ((52+28)/x)=4 | 52 28 + x / 4 = | 52:seed 28:seed +:seed x:garden /:seed 4:seed =:seed
EXPR: 0 | POS | INT | 4 | 6 | 2 | 52=((28*x)-4) | 52 28 x * 4 - = | 52:seed 28:seed x:garden *:seed 4:seed -:seed =:seed
