parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 14 | 14 | x=(2*(9-2)) | x 2 9 2 - * = | x:dollar 2:dollar 9:people 2:people -:people *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 14 | 22 | x=(2*(9+2)) | x 2 9 2 + * = | x:dollar 2:dollar 9:people 2:people +:people *:dollar =:dollar
EXPR: 1 | POS | INT | 0 | 14 | 14 | (2*(9-2))=x | 2 9 2 - * x = | 2:dollar 9:people 2:people -:people *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 14 | 22 | (2*(9+2))=x | 2 9 2 + * x = | 2:dollar 9:people 2:people +:people *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 14 | 14 | 2=(x/(9-2)) | 2 x 9 2 - / = | 2:dollar x:dollar 9:people 2:people -:people /:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 14 | 22 | 2=(x/(9+2)) | 2 x 9 2 + / = | 2:dollar x:dollar 9:people 2:people +:people /:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 14 | 22 | ((9+2)*2)=x | 9 2 + 2 * x = | 9:people 2:people +:people 2:dollar *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 5 | 14 | 14 | x=((9-2)*2) | x 9 2 - 2 * = | x:dollar 9:people 2:people -:people 2:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 5 | 14 | 22 | x=((9+2)*2) | x 9 2 + 2 * = | x:dollar 9:people 2:people +:people 2:dollar *:dollar =:dollar
EXPR: 1 | POS | INT | 5 | 14 | 14 | ((9-2)*2)=x | 9 2 - 2 * x = | 9:people 2:people -:people 2:dollar *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 7 | 14 | 14 | (x/(9-2))=2 | x 9 2 - / 2 = | x:dollar 9:people 2:people -:people /:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 7 | 14 | 22 | (x/(9+2))=2 | x 9 2 + / 2 = | x:dollar 9:people 2:people +:people /:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 14 | 20 | x=((2*9)+2) | x 2 9 * 2 + = | x:dollar 2:dollar 9:people *:dollar 2:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 14 | 20 | ((2*9)+2)=x | 2 9 * 2 + x = | 2:dollar 9:people *:people 2:people +:people x:people =:people
EXPR: 0 | POS | INT | 10 | 14 | 16 | ((2*9)-2)=x | 2 9 * 2 - x = | 2:dollar 9:people *:people 2:people -:people x:people =:people
EXPR: 0 | POS | INT | 10 | 14 | 20 | x=(2+(9*2)) | x 2 9 2 * + = | x:dollar 2:dollar 9:people 2:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 14 | 16 | x=((2*9)-2) | x 2 9 * 2 - = | x:people 2:dollar 9:people *:people 2:people -:people =:people
EXPR: 0 | POS | INT | 10 | 14 | 22 | x=((2+9)*2) | x 2 9 + 2 * = | x:dollar 2:dollar 9:dollar +:dollar 2:people *:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 14 | 22 | ((2+9)*2)=x | 2 9 + 2 * x = | 2:dollar 9:dollar +:dollar 2:people *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 14 | 20 | (2+(9*2))=x | 2 9 2 * + x = | 2:dollar 9:dollar 2:people *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 14 |  | (2+(x/9))=2 | 2 x 9 / + 2 = | 2:dollar x:dollar 9:people /:dollar +:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 14 |  | (2-(x/9))=2 | 2 x 9 / - 2 = | 2:dollar x:dollar 9:people /:dollar -:dollar 2:dollar =:dollar
