parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 3 | 819 | x=((59+32)*9) | x 59 32 + 9 * = | x:piece 59:piece 32:piece +:piece 9:load *:piece =:piece
EXPR: 1 | POS | INT | 0 | 3 | 3 | x=((59-32)/9) | x 59 32 - 9 / = | x:piece 59:piece 32:piece -:piece 9:load /:piece =:piece
EXPR: 1 | POS | INT | 0 | 3 | 3 | ((59-32)/9)=x | 59 32 - 9 / x = | 59:piece 32:piece -:piece 9:load /:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 3 | 347 | x=(59+(32*9)) | x 59 32 9 * + = | x:piece 59:piece 32:piece 9:load *:piece +:piece =:piece
EXPR: 0 | POS | INT | 0 | 3 | 243 | ((59-32)*9)=x | 59 32 - 9 * x = | 59:piece 32:piece -:piece 9:load *:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 3 | 243 | x=((59-32)*9) | x 59 32 - 9 * = | x:piece 59:piece 32:piece -:piece 9:load *:piece =:piece
EXPR: 0 | POS | INT | 0 | 3 | 819 | ((59+32)*9)=x | 59 32 + 9 * x = | 59:piece 32:piece +:piece 9:load *:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 3 | 347 | (59+(32*9))=x | 59 32 9 * + x = | 59:piece 32:piece 9:load *:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 499 | x=((59*9)-32) | x 59 9 * 32 - = | x:piece 59:piece 9:load *:piece 32:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 563 | x=((59*9)+32) | x 59 9 * 32 + = | x:piece 59:piece 9:load *:piece 32:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 229 | 59=((32*9)-x) | 59 32 9 * x - = | 59:piece 32:piece 9:load *:piece x:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 347 | 59=(x-(32*9)) | 59 x 32 9 * - = | 59:piece x:piece 32:piece 9:load *:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 563 | ((59*9)+32)=x | 59 9 * 32 + x = | 59:piece 9:load *:piece 32:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 563 | x=(32+(59*9)) | x 32 59 9 * + = | x:piece 32:piece 59:piece 9:load *:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 499 | ((59*9)-32)=x | 59 9 * 32 - x = | 59:piece 9:load *:piece 32:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 563 | (32+(59*9))=x | 32 59 9 * + x = | 32:piece 59:piece 9:load *:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 499 | 59=((x+32)/9) | 59 x 32 + 9 / = | 59:piece x:piece 32:piece +:piece 9:load /:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 499 | 59=((32+x)/9) | 59 32 x + 9 / = | 59:piece 32:piece x:piece +:piece 9:load /:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 563 | 59=((x-32)/9) | 59 x 32 - 9 / = | 59:piece x:piece 32:piece -:piece 9:load /:piece =:piece
EXPR: 1 | POS | INT | 2 | 3 | 3 | 59=(32+(9*x)) | 59 32 9 x * + = | 59:piece 32:piece 9:load x:piece *:piece +:piece =:piece
EXPR: 1 | POS | INT | 2 | 3 | 3 | 59=(32+(x*9)) | 59 32 x 9 * + = | 59:piece 32:piece x:piece 9:load *:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 3 | 243 | 59=(32+(x/9)) | 59 32 x 9 / + = | 59:piece 32:piece x:piece 9:load /:piece +:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 229 | 32=((x+59)/9) | 32 x 59 + 9 / = | 32:piece x:piece 59:piece +:piece 9:load /:piece =:piece
EXPR: 1 | POS | INT | 4 | 3 | 3 | 59=((x*9)+32) | 59 x 9 * 32 + = | 59:piece x:piece 9:load *:piece 32:piece +:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 229 | ((x+59)/9)=32 | x 59 + 9 / 32 = | x:piece 59:piece +:piece 9:load /:piece 32:piece =:piece
EXPR: 1 | POS | INT | 4 | 3 | 3 | (59-(9*x))=32 | 59 9 x * - 32 = | 59:piece 9:load x:piece *:piece -:piece 32:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 563 | 32=(x-(59*9)) | 32 x 59 9 * - = | 32:piece x:piece 59:piece 9:load *:piece -:piece =:piece
EXPR: 1 | POS | INT | 4 | 3 | 3 | 32=(59-(9*x)) | 32 59 9 x * - = | 32:piece 59:piece 9:load x:piece *:piece -:piece =:piece
EXPR: 1 | POS | INT | 4 | 3 | 3 | 32=(59-(x*9)) | 32 59 x 9 * - = | 32:piece 59:piece x:piece 9:load *:piece -:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 243 | 32=(59-(x/9)) | 32 59 x 9 / - = | 32:piece 59:piece x:piece 9:load /:piece -:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 499 | 32=((59*9)-x) | 32 59 9 * x - = | 32:piece 59:piece 9:load *:piece x:piece -:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 819 | 59=((x/9)-32) | 59 x 9 / 32 - = | 59:piece x:piece 9:load /:piece 32:piece -:piece =:piece
EXPR: 1 | POS | INT | 4 | 3 | 3 | (59-(x*9))=32 | 59 x 9 * - 32 = | 59:piece x:piece 9:load *:piece -:piece 32:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 229 | ((59+x)/9)=32 | 59 x + 9 / 32 = | 59:piece x:piece +:piece 9:load /:piece 32:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 243 | 59=((x/9)+32) | 59 x 9 / 32 + = | 59:piece x:piece 9:load /:piece 32:piece +:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 499 | ((59*9)-x)=32 | 59 9 * x - 32 = | 59:piece 9:load *:piece x:piece -:piece 32:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 563 | (x-(59*9))=32 | x 59 9 * - 32 = | x:piece 59:piece 9:load *:piece -:piece 32:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 347 | ((x-59)/9)=32 | x 59 - 9 / 32 = | x:piece 59:piece -:piece 9:load /:piece 32:piece =:piece
EXPR: 0 | POS | INT | 4 | 3 | 243 | (59-(x/9))=32 | 59 x 9 / - 32 = | 59:piece x:piece 9:load /:piece -:piece 32:piece =:piece
