parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 28 | 112 | x=(56/0.5) | x 56 0.5 / = | x:teacher 56:teacher 0.5:meeting /:teacher =:teacher
EXPR: 1 | POS | INT | 0 | 28 | 28 | (56*0.5)=x | 56 0.5 * x = | 56:teacher 0.5:meeting *:teacher x:teacher =:teacher
EXPR: 1 | POS | INT | 0 | 28 | 28 | x=(56*0.5) | x 56 0.5 * = | x:teacher 56:teacher 0.5:meeting *:teacher =:teacher
EXPR: 0 | POS | INT | 0 | 28 | 112 | (56/0.5)=x | 56 0.5 / x = | 56:teacher 0.5:meeting /:teacher x:teacher =:teacher
EXPR: 1 | POS | INT | 2 | 28 | 28 | 56=(x/0.5) | 56 x 0.5 / = | 56:teacher x:teacher 0.5:meeting /:teacher =:teacher
EXPR: 0 | POS | INT | 2 | 28 | 112 | 56=(x*0.5) | 56 x 0.5 * = | 56:teacher x:teacher 0.5:meeting *:teacher =:teacher
EXPR: 0 | POS | INT | 2 | 28 | 112 | 56=(0.5*x) | 56 0.5 x * = | 56:teacher 0.5:meeting x:teacher *:teacher =:teacher
EXPR: 0 | POS | INT | 4 | 28 | 112 | (0.5*x)=56 | 0.5 x * 56 = | 0.5:meeting x:teacher *:teacher 56:teacher =:teacher
EXPR: 0 | POS | INT | 4 | 28 | 112 | (x*0.5)=56 | x 0.5 * 56 = | x:teacher 0.5:meeting *:teacher 56:teacher =:teacher
EXPR: 1 | POS | INT | 4 | 28 | 28 | (x/0.5)=56 | x 0.5 / 56 = | x:teacher 0.5:meeting /:teacher 56:teacher =:teacher
EXPR: 0 | POS | FRA | 10 | 28 | 56.5 | (56+0.5)=x | 56 0.5 + x = | 56:teacher 0.5:teacher +:teacher x:teacher =:teacher
EXPR: 0 | POS | FRA | 10 | 28 | 56.5 | x=(56+0.5) | x 56 0.5 + = | x:teacher 56:teacher 0.5:teacher +:teacher =:teacher
EXPR: 0 | POS | FRA | 10 | 28 | 55.5 | (56-0.5)=x | 56 0.5 - x = | 56:teacher 0.5:teacher -:teacher x:teacher =:teacher
EXPR: 0 | POS | FRA | 10 | 28 | 55.5 | x=(56-0.5) | x 56 0.5 - = | x:teacher 56:teacher 0.5:teacher -:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 28 | 55.5 | 56=(x+0.5) | 56 x 0.5 + = | 56:teacher x:teacher 0.5:teacher +:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 28 | 0.00892857142857143 | 56=(0.5/x) | 56 0.5 x / = | 56:meeting 0.5:meeting x:teacher /:meeting =:meeting
EXPR: 0 | POS | FRA | 12 | 28 | 0.00892857142857143 | (x*56)=0.5 | x 56 * 0.5 = | x:teacher 56:meeting *:meeting 0.5:meeting =:meeting
EXPR: 0 | POS | INT | 12 | 28 | 112 | (56/x)=0.5 | 56 x / 0.5 = | 56:meeting x:teacher /:meeting 0.5:meeting =:meeting
EXPR: 0 | POS | FRA | 12 | 28 | 0.00892857142857143 | x=(0.5/56) | x 0.5 56 / = | x:meeting 0.5:meeting 56:teacher /:meeting =:meeting
EXPR: 0 | POS | FRA | 12 | 28 | 56.5 | 56=(x-0.5) | 56 x 0.5 - = | 56:teacher x:teacher 0.5:teacher -:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 28 | 0.00892857142857143 | (0.5/56)=x | 0.5 56 / x = | 0.5:meeting 56:teacher /:meeting x:meeting =:meeting
EXPR: 0 | POS | FRA | 12 | 28 | 0.00892857142857143 | (56*x)=0.5 | 56 x * 0.5 = | 56:meeting x:teacher *:meeting 0.5:meeting =:meeting
EXPR: 0 | POS | FRA | 12 | 28 | 56.5 | (x-56)=0.5 | x 56 - 0.5 = | x:teacher 56:teacher -:teacher 0.5:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 28 | 55.5 | (56-x)=0.5 | 56 x - 0.5 = | 56:teacher x:teacher -:teacher 0.5:teacher =:teacher
EXPR: 1 | POS | INT | 12 | 28 | 28 | (x/56)=0.5 | x 56 / 0.5 = | x:meeting 56:teacher /:meeting 0.5:meeting =:meeting
EXPR: 0 | POS | FRA | 12 | 28 | 55.5 | 56=(0.5+x) | 56 0.5 x + = | 56:teacher 0.5:teacher x:teacher +:teacher =:teacher
EXPR: 1 | POS | INT | 14 | 28 | 28 | 0.5=(x/56) | 0.5 x 56 / = | 0.5:meeting x:meeting 56:teacher /:meeting =:meeting
EXPR: 0 | POS | INT | 14 | 28 | 112 | 0.5=(56/x) | 0.5 56 x / = | 0.5:meeting 56:meeting x:teacher /:meeting =:meeting
EXPR: 0 | POS | FRA | 14 | 28 | 55.5 | (0.5+x)=56 | 0.5 x + 56 = | 0.5:teacher x:teacher +:teacher 56:teacher =:teacher
