parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 15 | 27 | ((8*3)+3)=x | 8 3 * 3 + x = | 8:friend 3:life *:life 3:life +:life x:life =:life
EXPR: 0 | POS | INT | 10 | 15 | 48 | x=(8*(3+3)) | x 8 3 3 + * = | x:life 8:friend 3:life 3:life +:life *:life =:life
EXPR: 0 | POS | INT | 10 | 15 | 27 | x=((8*3)+3) | x 8 3 * 3 + = | x:life 8:life 3:player *:life 3:life +:life =:life
EXPR: 0 | POS | INT | 10 | 15 | 17 | x=(8+(3*3)) | x 8 3 3 * + = | x:life 8:life 3:player 3:life *:life +:life =:life
EXPR: 0 | POS | INT | 10 | 15 | 33 | x=((8+3)*3) | x 8 3 + 3 * = | x:life 8:friend 3:friend +:friend 3:life *:life =:life
EXPR: 0 | POS | INT | 10 | 15 | 21 | x=((8*3)-3) | x 8 3 * 3 - = | x:life 8:life 3:player *:life 3:life -:life =:life
EXPR: 0 | POS | INT | 10 | 15 |  | x=(8*(3-3)) | x 8 3 3 - * = | x:life 8:friend 3:life 3:life -:life *:life =:life
EXPR: 0 | POS | INT | 10 | 15 | 33 | ((8+3)*3)=x | 8 3 + 3 * x = | 8:player 3:player +:player 3:life *:life x:life =:life
EXPR: 0 | POS | INT | 10 | 15 | 21 | ((8*3)-3)=x | 8 3 * 3 - x = | 8:life 3:player *:life 3:life -:life x:life =:life
EXPR: 1 | POS | INT | 10 | 15 | 15 | x=((8-3)*3) | x 8 3 - 3 * = | x:life 8:player 3:player -:player 3:life *:life =:life
EXPR: 1 | POS | INT | 10 | 15 | 15 | ((8-3)*3)=x | 8 3 - 3 * x = | 8:player 3:player -:player 3:life *:life x:life =:life
EXPR: 0 | POS | INT | 10 | 15 | 48 | (8*(3+3))=x | 8 3 3 + * x = | 8:friend 3:life 3:life +:life *:life x:life =:life
EXPR: 0 | POS | INT | 10 | 15 | 0 | (8*(3-3))=x | 8 3 3 - * x = | 8:friend 3:life 3:life -:life *:life x:life =:life
EXPR: 0 | POS | INT | 10 | 15 | 17 | (8+(3*3))=x | 8 3 3 * + x = | 8:life 3:player 3:life *:life +:life x:life =:life
EXPR: 0 | POS | INT | 12 | 15 | 9 | ((x-8)*3)=3 | x 8 - 3 * 3 = | x:life 8:life -:life 3:player *:life 3:life =:life
EXPR: 1 | POS | INT | 12 | 15 | 15 | (8-(x/3))=3 | 8 x 3 / - 3 = | 8:life x:life 3:player /:life -:life 3:life =:life
EXPR: 0 | POS | INT | 12 | 15 | 9 | (8+(3/3))=x | 8 3 3 / + x = | 8:life 3:life 3:player /:life +:life x:life =:life
EXPR: 0 | POS | INT | 12 | 15 | 7 | (8-(3/3))=x | 8 3 3 / - x = | 8:life 3:life 3:player /:life -:life x:life =:life
EXPR: 0 | POS | INT | 12 | 15 | 21 | ((8*3)-x)=3 | 8 3 * x - 3 = | 8:life 3:player *:life x:life -:life 3:life =:life
EXPR: 1 | POS | INT | 12 | 15 | 15 | (3*(8-3))=x | 3 8 3 - * x = | 3:player 8:life 3:life -:life *:life x:life =:life
EXPR: 0 | POS | INT | 12 | 15 | 33 | (3*(8+3))=x | 3 8 3 + * x = | 3:player 8:life 3:life +:life *:life x:life =:life
EXPR: 0 | POS | INT | 12 | 15 | 33 | (x/(8+3))=3 | x 8 3 + / 3 = | x:life 8:friend 3:friend +:friend /:life 3:life =:life
EXPR: 1 | POS | INT | 12 | 15 | 15 | (x/(8-3))=3 | x 8 3 - / 3 = | x:life 8:friend 3:friend -:friend /:life 3:life =:life
EXPR: 0 | POS | INT | 12 | 15 | 72 | (x/8)=(3*3) | x 8 / 3 3 * = | x:life 8:friend /:life 3:player 3:life *:life =:life
EXPR: 0 | POS | INT | 12 | 15 | 1 | ((8+x)/3)=3 | 8 x + 3 / 3 = | 8:life x:life +:life 3:player /:life 3:life =:life
EXPR: 0 | POS | INT | 12 | 15 | 17 | 8=(x-(3*3)) | 8 x 3 3 * - = | 8:life x:life 3:player 3:life *:life -:life =:life
EXPR: 0 | POS | INT | 12 | 15 |  | ((8*x)+3)=3 | 8 x * 3 + 3 = | 8:friend x:life *:life 3:life +:life 3:life =:life
EXPR: 0 | POS | INT | 14 | 15 |  | (3+(x*8))=3 | 3 x 8 * + 3 = | 3:life x:life 8:friend *:life +:life 3:life =:life
EXPR: 0 | POS | INT | 14 | 15 |  | (3-(x*8))=3 | 3 x 8 * - 3 = | 3:life x:life 8:friend *:life -:life 3:life =:life
EXPR: 0 | POS | INT | 14 | 15 | 7 | (3*(8-x))=3 | 3 8 x - * 3 = | 3:player 8:life x:life -:life *:life 3:life =:life
EXPR: 0 | POS | INT | 14 | 15 | 27 | 8=((x-3)/3) | 8 x 3 - 3 / = | 8:life x:life 3:life -:life 3:player /:life =:life
EXPR: 0 | POS | INT | 14 | 15 | 21 | 8=((x+3)/3) | 8 x 3 + 3 / = | 8:life x:life 3:life +:life 3:player /:life =:life
EXPR: 0 | POS | INT | 14 | 15 | 27 | 3=(x-(8*3)) | 3 x 8 3 * - = | 3:life x:life 8:friend 3:life *:life -:life =:life
EXPR: 0 | POS | INT | 14 | 15 |  | (3+(x/8))=3 | 3 x 8 / + 3 = | 3:life x:life 8:friend /:life +:life 3:life =:life
EXPR: 0 | POS | INT | 14 | 15 | 21 | ((x+3)/8)=3 | x 3 + 8 / 3 = | x:life 3:life +:life 8:friend /:life 3:life =:life
EXPR: 0 | POS | INT | 14 | 15 | 9 | (3*(x-8))=3 | 3 x 8 - * 3 = | 3:player x:life 8:life -:life *:life 3:life =:life
EXPR: 0 | POS | INT | 15 | 15 | 27 | x=(3+(8*3)) | x 3 8 3 * + = | x:life 3:life 8:life 3:player *:life +:life =:life
EXPR: 0 | POS | INT | 15 | 15 | 27 | (3+(8*3))=x | 3 8 3 * + x = | 3:life 8:friend 3:life *:life +:life x:life =:life
EXPR: 0 | POS | INT | 15 | 15 |  | x=((3-3)*8) | x 3 3 - 8 * = | x:life 3:life 3:life -:life 8:friend *:life =:life
EXPR: 0 | POS | INT | 15 | 15 |  | x=((3-3)/8) | x 3 3 - 8 / = | x:life 3:life 3:life -:life 8:friend /:life =:life
EXPR: 0 | POS | INT | 17 | 15 |  | (3-(8*x))=3 | 3 8 x * - 3 = | 3:life 8:friend x:life *:life -:life 3:life =:life
EXPR: 0 | POS | INT | 17 | 15 | 9 | ((3/3)+8)=x | 3 3 / 8 + x = | 3:life 3:player /:life 8:life +:life x:life =:life
EXPR: 0 | POS | INT | 17 | 15 |  | (3-(x/8))=3 | 3 x 8 / - 3 = | 3:life x:life 8:friend /:life -:life 3:life =:life
EXPR: 0 | POS | INT | 17 | 15 | 21 | ((3+x)/8)=3 | 3 x + 8 / 3 = | 3:life x:life +:life 8:friend /:life 3:life =:life
EXPR: 0 | POS | INT | 17 | 15 | 27 | ((x-3)/8)=3 | x 3 - 8 / 3 = | x:life 3:life -:life 8:friend /:life 3:life =:life
EXPR: 0 | POS | INT | 17 | 15 | 0 | 3=((8*x)+3) | 3 8 x * 3 + = | 3:life 8:friend x:life *:life 3:life +:life =:life
EXPR: 0 | POS | INT | 17 | 15 | 0 | 3=(3+(x*8)) | 3 3 x 8 * + = | 3:life 3:life x:life 8:friend *:life +:life =:life
EXPR: 1 | POS | INT | 17 | 15 | 15 | 3=(x/(8-3)) | 3 x 8 3 - / = | 3:life x:life 8:player 3:player -:player /:life =:life
EXPR: 0 | POS | INT | 17 | 15 | 0 | 3=(3-(8*x)) | 3 3 8 x * - = | 3:life 3:life 8:friend x:life *:life -:life =:life
EXPR: 0 | POS | INT | 17 | 15 | 0 | 3=(3+(8*x)) | 3 3 8 x * + = | 3:life 3:life 8:friend x:life *:life +:life =:life
EXPR: 0 | POS | INT | 17 | 15 | 27 | 3=((x-3)/8) | 3 x 3 - 8 / = | 3:life x:life 3:life -:life 8:friend /:life =:life
EXPR: 0 | POS | INT | 17 | 15 | 21 | 3=((x+3)/8) | 3 x 3 + 8 / = | 3:life x:life 3:life +:life 8:friend /:life =:life
EXPR: 0 | POS | INT | 19 | 15 | 7 | ((3/3)+x)=8 | 3 3 / x + 8 = | 3:life 3:player /:life x:life +:life 8:life =:life
