parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 33 | 43 | (8+(5+30))=x | 8 5 30 + + x = | 8:song 5:song 30:song +:song +:song x:song =:song
EXPR: 1 | POS | INT | 0 | 33 | 33 | x=(8-(5-30)) | x 8 5 30 - - = | x:song 8:song 5:song 30:song -:song -:song =:song
EXPR: 0 | POS | INT | 0 | 33 | 43 | x=(8+(5+30)) | x 8 5 30 + + = | x:song 8:song 5:song 30:song +:song +:song =:song
EXPR: 1 | POS | INT | 0 | 33 | 33 | (8-(5-30))=x | 8 5 30 - - x = | 8:song 5:song 30:song -:song -:song x:song =:song
EXPR: 1 | POS | INT | 0 | 33 | 33 | x=((8-5)+30) | x 8 5 - 30 + = | x:song 8:song 5:song -:song 30:song +:song =:song
EXPR: 0 | POS | INT | 0 | 33 | 43 | x=((8+5)+30) | x 8 5 + 30 + = | x:song 8:song 5:song +:song 30:song +:song =:song
EXPR: 1 | POS | INT | 0 | 33 | 33 | ((8-5)+30)=x | 8 5 - 30 + x = | 8:song 5:song -:song 30:song +:song x:song =:song
EXPR: 0 | POS | INT | 0 | 33 | 43 | ((8+5)+30)=x | 8 5 + 30 + x = | 8:song 5:song +:song 30:song +:song x:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | x=(5-(8-30)) | x 5 8 30 - - = | x:song 5:song 8:song 30:song -:song -:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | 8=(5-(x-30)) | 8 5 x 30 - - = | 8:song 5:song x:song 30:song -:song -:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | x=(8+(30-5)) | x 8 30 5 - + = | x:song 8:song 30:song 5:song -:song +:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | x=((8+30)-5) | x 8 30 + 5 - = | x:song 8:song 30:song +:song 5:song -:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 43 | ((8+30)+5)=x | 8 30 + 5 + x = | 8:song 30:song +:song 5:song +:song x:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | ((8+30)-5)=x | 8 30 + 5 - x = | 8:song 30:song +:song 5:song -:song x:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 43 | x=((8+30)+5) | x 8 30 + 5 + = | x:song 8:song 30:song +:song 5:song +:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | 8=(5-(30-x)) | 8 5 30 x - - = | 8:song 5:song 30:song x:song -:song -:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 43 | x=(5+(8+30)) | x 5 8 30 + + = | x:song 5:song 8:song 30:song +:song +:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | ((x+8)-5)=30 | x 8 + 5 - 30 = | x:song 8:song +:song 5:song -:song 30:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | 8=(5+(x-30)) | 8 5 x 30 - + = | 8:song 5:song x:song 30:song -:song +:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | (x-(8-5))=30 | x 8 5 - - 30 = | x:song 8:song 5:song -:song -:song 30:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 43 | (x-(8+5))=30 | x 8 5 + - 30 = | x:song 8:song 5:song +:song -:song 30:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | 8=((5-30)+x) | 8 5 30 - x + = | 8:song 5:song 30:song -:song x:song +:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | (x+(8-5))=30 | x 8 5 - + 30 = | x:song 8:song 5:song -:song +:song 30:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | 8=(5+(30-x)) | 8 5 30 x - + = | 8:song 5:song 30:song x:song -:song +:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | ((5-8)+30)=x | 5 8 - 30 + x = | 5:song 8:song -:song 30:song +:song x:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | (8+(30-5))=x | 8 30 5 - + x = | 8:song 30:song 5:song -:song +:song x:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | x=((5-8)+30) | x 5 8 - 30 + = | x:song 5:song 8:song -:song 30:song +:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | 8=((5-x)+30) | 8 5 x - 30 + = | 8:song 5:song x:song -:song 30:song +:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 17 | (x+(8+5))=30 | x 8 5 + + 30 = | x:song 8:song 5:song +:song +:song 30:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | ((x-8)+5)=30 | x 8 - 5 + 30 = | x:song 8:song -:song 5:song +:song 30:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 43 | 8=((x-5)-30) | 8 x 5 - 30 - = | 8:song x:song 5:song -:song 30:song -:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | (8+(x-5))=30 | 8 x 5 - + 30 = | 8:song x:song 5:song -:song +:song 30:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | 8=((5+x)-30) | 8 5 x + 30 - = | 8:song 5:song x:song +:song 30:song -:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | 8=((x+5)-30) | 8 x 5 + 30 - = | 8:song x:song 5:song +:song 30:song -:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | 8=((5+30)-x) | 8 5 30 + x - = | 8:song 5:song 30:song +:song x:song -:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 43 | ((x-8)-5)=30 | x 8 - 5 - 30 = | x:song 8:song -:song 5:song -:song 30:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | ((8-5)+x)=30 | 8 5 - x + 30 = | 8:song 5:song -:song x:song +:song 30:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 17 | (8+(x+5))=30 | 8 x 5 + + 30 = | 8:song x:song 5:song +:song +:song 30:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 17 | ((8+x)+5)=30 | 8 x + 5 + 30 = | 8:song x:song +:song 5:song +:song 30:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | (5-(8-30))=x | 5 8 30 - - x = | 5:song 8:song 30:song -:song -:song x:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 43 | (5+(8+30))=x | 5 8 30 + + x = | 5:song 8:song 30:song +:song +:song x:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 17 | ((8+5)+x)=30 | 8 5 + x + 30 = | 8:song 5:song +:song x:song +:song 30:song =:song
EXPR: 1 | POS | INT | 2 | 33 | 33 | 8=(x+(5-30)) | 8 x 5 30 - + = | 8:song x:song 5:song 30:song -:song +:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 43 | 8=(x-(5+30)) | 8 x 5 30 + - = | 8:song x:song 5:song 30:song +:song -:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | ((8+x)-5)=30 | 8 x + 5 - 30 = | 8:song x:song +:song 5:song -:song 30:song =:song
EXPR: 0 | POS | INT | 2 | 33 | 27 | (8-(5-x))=30 | 8 5 x - - 30 = | 8:song 5:song x:song -:song -:song 30:song =:song
