parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 75 | 3 | 63=(x*21) | 63 x 21 * = | 63:problem x:UNKNOWN 21:problem *:problem =:problem
EXPR: 0 | POS | INT | 2 | 75 | 3 | 63=(21*x) | 63 21 x * = | 63:problem 21:problem x:UNKNOWN *:problem =:problem
EXPR: 0 | POS | INT | 2 | 75 | 3 | (63/x)=21 | 63 x / 21 = | 63:problem x:UNKNOWN /:problem 21:problem =:problem
EXPR: 0 | POS | INT | 4 | 75 | 3 | (x*21)=63 | x 21 * 63 = | x:UNKNOWN 21:problem *:problem 63:problem =:problem
EXPR: 0 | POS | INT | 4 | 75 | 3 | (21*x)=63 | 21 x * 63 = | 21:problem x:UNKNOWN *:problem 63:problem =:problem
EXPR: 0 | POS | INT | 4 | 75 | 3 | 21=(63/x) | 21 63 x / = | 21:problem 63:problem x:UNKNOWN /:problem =:problem
EXPR: 0 | POS | INT | 10 | 75 | 84 | x=(63+21) | x 63 21 + = | x:problem 63:problem 21:problem +:problem =:problem
EXPR: 0 | POS | INT | 10 | 75 | 1323 | x=(63*21) | x 63 21 * = | x:UNKNOWN 63:problem 21:UNKNOWN *:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 75 | 42 | (63-21)=x | 63 21 - x = | 63:problem 21:problem -:problem x:problem =:problem
EXPR: 0 | POS | INT | 10 | 75 | 1323 | (63*21)=x | 63 21 * x = | 63:problem 21:UNKNOWN *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 75 | 42 | x=(63-21) | x 63 21 - = | x:problem 63:problem 21:problem -:problem =:problem
EXPR: 0 | POS | INT | 10 | 75 | 3 | x=(63/21) | x 63 21 / = | x:UNKNOWN 63:UNKNOWN 21:problem /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 75 | 84 | (63+21)=x | 63 21 + x = | 63:problem 21:problem +:problem x:problem =:problem
EXPR: 0 | POS | INT | 10 | 75 | 3 | (63/21)=x | 63 21 / x = | 63:UNKNOWN 21:problem /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 75 | 42 | (63-x)=21 | 63 x - 21 = | 63:problem x:problem -:problem 21:problem =:problem
EXPR: 0 | POS | INT | 12 | 75 | 42 | 63=(21+x) | 63 21 x + = | 63:problem 21:problem x:problem +:problem =:problem
EXPR: 0 | POS | INT | 12 | 75 | 1323 | (x/63)=21 | x 63 / 21 = | x:UNKNOWN 63:problem /:UNKNOWN 21:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 75 | 84 | (x-63)=21 | x 63 - 21 = | x:problem 63:problem -:problem 21:problem =:problem
EXPR: 0 | POS | INT | 12 | 75 | 84 | 63=(x-21) | 63 x 21 - = | 63:problem x:problem 21:problem -:problem =:problem
EXPR: 0 | POS | INT | 12 | 75 | 42 | 63=(x+21) | 63 x 21 + = | 63:problem x:problem 21:problem +:problem =:problem
EXPR: 0 | POS | INT | 12 | 75 | 1323 | 63=(x/21) | 63 x 21 / = | 63:UNKNOWN x:UNKNOWN 21:problem /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 75 | 84 | (x-21)=63 | x 21 - 63 = | x:problem 21:problem -:problem 63:problem =:problem
EXPR: 0 | POS | INT | 14 | 75 | 1323 | 21=(x/63) | 21 x 63 / = | 21:UNKNOWN x:UNKNOWN 63:problem /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 75 | 42 | (x+21)=63 | x 21 + 63 = | x:problem 21:problem +:problem 63:problem =:problem
EXPR: 0 | POS | INT | 14 | 75 | 1323 | (x/21)=63 | x 21 / 63 = | x:UNKNOWN 21:problem /:UNKNOWN 63:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 75 | 42 | 21=(63-x) | 21 63 x - = | 21:problem 63:problem x:problem -:problem =:problem
EXPR: 0 | POS | INT | 14 | 75 | 42 | (21+x)=63 | 21 x + 63 = | 21:problem x:problem +:problem 63:problem =:problem
EXPR: 0 | POS | INT | 14 | 75 | 84 | 21=(x-63) | 21 x 63 - = | 21:problem x:problem 63:problem -:problem =:problem
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
