parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 9 | 4 | 120=((39-9)*x) | 120 39 9 - x * = | 120:book 39:book 9:book -:book x:shelf *:book =:book
EXPR: 0 | POS | INT | 2 | 9 | 4 | 120=(x*(39-9)) | 120 x 39 9 - * = | 120:book x:shelf 39:book 9:book -:book *:book =:book
EXPR: 1 | POS | INT | 2 | 9 | 9 | ((120-39)/x)=9 | 120 39 - x / 9 = | 120:book 39:book -:book x:shelf /:book 9:book =:book
EXPR: 1 | POS | INT | 2 | 9 | 9 | 120=(39+(x*9)) | 120 39 x 9 * + = | 120:book 39:book x:shelf 9:book *:book +:book =:book
EXPR: 1 | POS | INT | 2 | 9 | 9 | 120=(39+(9*x)) | 120 39 9 x * + = | 120:book 39:book 9:book x:shelf *:book +:book =:book
EXPR: 1 | POS | INT | 4 | 9 | 9 | (120-(x*9))=39 | 120 x 9 * - 39 = | 120:book x:shelf 9:book *:book -:book 39:book =:book
EXPR: 1 | POS | INT | 4 | 9 | 9 | 120=((x*9)+39) | 120 x 9 * 39 + = | 120:book x:shelf 9:book *:book 39:book +:book =:book
EXPR: 0 | POS | INT | 4 | 9 | 4 | ((120/x)+9)=39 | 120 x / 9 + 39 = | 120:book x:shelf /:book 9:book +:book 39:book =:book
EXPR: 1 | POS | INT | 4 | 9 | 9 | 120=((9*x)+39) | 120 9 x * 39 + = | 120:book 9:book x:shelf *:book 39:book +:book =:book
EXPR: 1 | POS | INT | 4 | 9 | 9 | (120-(9*x))=39 | 120 9 x * - 39 = | 120:book 9:book x:shelf *:book -:book 39:book =:book
EXPR: 0 | POS | INT | 7 | 9 | 4 | 39=(9+(120/x)) | 39 9 120 x / + = | 39:book 9:book 120:book x:shelf /:book +:book =:book
EXPR: 0 | POS | INT | 7 | 9 | 4 | ((39-9)*x)=120 | 39 9 - x * 120 = | 39:book 9:book -:book x:shelf *:book 120:book =:book
EXPR: 1 | POS | INT | 7 | 9 | 9 | (39+(9*x))=120 | 39 9 x * + 120 = | 39:book 9:book x:shelf *:book +:book 120:book =:book
EXPR: 1 | POS | INT | 7 | 9 | 9 | 9=((120-39)/x) | 9 120 39 - x / = | 9:book 120:book 39:book -:book x:shelf /:book =:book
EXPR: 1 | POS | INT | 7 | 9 | 9 | (39+(x*9))=120 | 39 x 9 * + 120 = | 39:book x:shelf 9:book *:book +:book 120:book =:book
EXPR: 1 | POS | INT | 9 | 9 | 9 | ((9*x)+39)=120 | 9 x * 39 + 120 = | 9:book x:shelf *:book 39:book +:book 120:book =:book
EXPR: 0 | POS | INT | 9 | 9 | 4 | 9=(39-(120/x)) | 9 39 120 x / - = | 9:book 39:book 120:book x:shelf /:book -:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 1431 | x=((120+39)*9) | x 120 39 + 9 * = | x:shelf 120:book 39:book +:book 9:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 9 | 5760 | x=(120*(39+9)) | x 120 39 9 + * = | x:shelf 120:shelf 39:book 9:book +:book *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 9 | 3600 | x=(120*(39-9)) | x 120 39 9 - * = | x:shelf 120:shelf 39:book 9:book -:book *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 9 | 729 | ((120-39)*9)=x | 120 39 - 9 * x = | 120:book 39:book -:book 9:shelf *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 9 | 150 | ((120+39)-9)=x | 120 39 + 9 - x = | 120:book 39:book +:book 9:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 72 | ((120-39)-9)=x | 120 39 - 9 - x = | 120:book 39:book -:book 9:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 90 | (120-(39-9))=x | 120 39 9 - - x = | 120:book 39:book 9:book -:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 3600 | (120*(39-9))=x | 120 39 9 - * x = | 120:shelf 39:book 9:book -:book *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 9 | 4 | (120/(39-9))=x | 120 39 9 - / x = | 120:shelf 39:book 9:book -:book /:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 9 | 90 | ((120-39)+9)=x | 120 39 - 9 + x = | 120:book 39:book -:book 9:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 150 | x=(120+(39-9)) | x 120 39 9 - + = | x:book 120:book 39:book 9:book -:book +:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 72 | x=(120-(39+9)) | x 120 39 9 + - = | x:book 120:book 39:book 9:book +:book -:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 168 | ((120+39)+9)=x | 120 39 + 9 + x = | 120:book 39:book +:book 9:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 150 | (120+(39-9))=x | 120 39 9 - + x = | 120:book 39:book 9:book -:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 729 | x=((120-39)*9) | x 120 39 - 9 * = | x:shelf 120:book 39:book -:book 9:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 9 | 168 | x=(120+(39+9)) | x 120 39 9 + + = | x:book 120:book 39:book 9:book +:book +:book =:book
