parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 10 | 5 | 5 | ((26+19)/9)=x | 26 19 + 9 / x = | 26:ticket 19:ticket +:ticket 9:cost /:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 5 | 405 | ((26+19)*9)=x | 26 19 + 9 * x = | 26:ticket 19:ticket +:ticket 9:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 5 | 63 | x=((26-19)*9) | x 26 19 - 9 * = | x:ticket 26:ticket 19:ticket -:ticket 9:cost *:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 5 | 197 | (26+(19*9))=x | 26 19 9 * + x = | 26:ticket 19:ticket 9:cost *:ticket +:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 5 | 405 | x=((26+19)*9) | x 26 19 + 9 * = | x:ticket 26:ticket 19:ticket +:ticket 9:cost *:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 5 | 63 | ((26-19)*9)=x | 26 19 - 9 * x = | 26:ticket 19:ticket -:ticket 9:cost *:ticket x:ticket =:ticket
EXPR: 1 | POS | INT | 10 | 5 | 5 | x=((26+19)/9) | x 26 19 + 9 / = | x:ticket 26:ticket 19:ticket +:ticket 9:cost /:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 5 | 197 | x=(26+(19*9)) | x 26 19 9 * + = | x:ticket 26:ticket 19:ticket 9:cost *:ticket +:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 405 | (x/(26+19))=9 | x 26 19 + / 9 = | x:piece 26:ticket 19:ticket +:ticket /:piece 9:piece =:piece
EXPR: 0 | POS | INT | 12 | 5 | 253 | (19+(26*9))=x | 19 26 9 * + x = | 19:ticket 26:ticket 9:cost *:ticket +:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 253 | 26=((x-19)/9) | 26 x 19 - 9 / = | 26:ticket x:ticket 19:ticket -:ticket 9:cost /:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 253 | x=(19+(26*9)) | x 19 26 9 * + = | x:ticket 19:ticket 26:ticket 9:cost *:ticket +:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 63 | (x/(26-19))=9 | x 26 19 - / 9 = | x:cost 26:ticket 19:ticket -:ticket /:cost 9:cost =:cost
EXPR: 0 | POS | INT | 12 | 5 | 215 | ((26*9)-19)=x | 26 9 * 19 - x = | 26:ticket 9:cost *:ticket 19:ticket -:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 253 | ((26*9)+19)=x | 26 9 * 19 + x = | 26:ticket 9:cost *:ticket 19:ticket +:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 197 | 26=(x-(19*9)) | 26 x 19 9 * - = | 26:ticket x:ticket 19:ticket 9:cost *:ticket -:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 145 | 26=((19*9)-x) | 26 19 9 * x - = | 26:ticket 19:ticket 9:cost *:ticket x:ticket -:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 215 | x=((26*9)-19) | x 26 9 * 19 - = | x:ticket 26:ticket 9:cost *:ticket 19:ticket -:ticket =:ticket
EXPR: 0 | POS | INT | 14 | 5 | 197 | ((x-26)/9)=19 | x 26 - 9 / 19 = | x:ticket 26:ticket -:ticket 9:cost /:ticket 19:ticket =:ticket
EXPR: 0 | POS | INT | 14 | 5 | 145 | ((x+26)/9)=19 | x 26 + 9 / 19 = | x:ticket 26:ticket +:ticket 9:cost /:ticket 19:ticket =:ticket
EXPR: 1 | POS | INT | 14 | 5 | 5 | 26=((9*x)-19) | 26 9 x * 19 - = | 26:ticket 9:ticket x:piece *:ticket 19:ticket -:ticket =:ticket
EXPR: 0 | POS | INT | 14 | 5 | 197 | 19=((x-26)/9) | 19 x 26 - 9 / = | 19:ticket x:ticket 26:ticket -:ticket 9:cost /:ticket =:ticket
EXPR: 0 | POS | INT | 14 | 5 | 145 | 19=((x+26)/9) | 19 x 26 + 9 / = | 19:ticket x:ticket 26:ticket +:ticket 9:cost /:ticket =:ticket
EXPR: 1 | POS | INT | 14 | 5 | 5 | 26=((x*9)-19) | 26 x 9 * 19 - = | 26:ticket x:ticket 9:cost *:ticket 19:ticket -:ticket =:ticket
EXPR: 0 | POS | INT | 14 | 5 | 405 | 26=((x/9)-19) | 26 x 9 / 19 - = | 26:ticket x:ticket 9:cost /:ticket 19:ticket -:ticket =:ticket
EXPR: 0 | POS | INT | 15 | 5 | 63 | x=(9*(26-19)) | x 9 26 19 - * = | x:cost 9:cost 26:ticket 19:ticket -:ticket *:cost =:cost
EXPR: 0 | POS | INT | 15 | 5 | 405 | x=(9*(26+19)) | x 9 26 19 + * = | x:cost 9:cost 26:ticket 19:ticket +:ticket *:cost =:cost
EXPR: 0 | POS | INT | 15 | 5 | 63 | (9*(26-19))=x | 9 26 19 - * x = | 9:cost 26:ticket 19:ticket -:ticket *:cost x:cost =:cost
EXPR: 0 | POS | INT | 17 | 5 | 215 | ((19+x)/9)=26 | 19 x + 9 / 26 = | 19:ticket x:ticket +:ticket 9:cost /:ticket 26:ticket =:ticket
EXPR: 0 | POS | INT | 17 | 5 | 215 | ((x+19)/9)=26 | x 19 + 9 / 26 = | x:ticket 19:ticket +:ticket 9:cost /:ticket 26:ticket =:ticket
EXPR: 0 | POS | INT | 17 | 5 | 63 | (19+(x/9))=26 | 19 x 9 / + 26 = | 19:ticket x:ticket 9:cost /:ticket +:ticket 26:ticket =:ticket
