parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 27 | 27 | ((15-6)*3)=x | 15 6 - 3 * x = | 15:member 6:member -:member 3:point *:point x:point =:point
EXPR: 0 | POS | INT | 2 | 27 | 63 | ((15+6)*3)=x | 15 6 + 3 * x = | 15:member 6:member +:member 3:point *:point x:point =:point
EXPR: 1 | POS | INT | 2 | 27 | 27 | x=((15-6)*3) | x 15 6 - 3 * = | x:point 15:member 6:member -:member 3:point *:point =:point
EXPR: 0 | POS | INT | 2 | 27 | 63 | x=((15+6)*3) | x 15 6 + 3 * = | x:point 15:member 6:member +:member 3:point *:point =:point
EXPR: 0 | POS | INT | 2 | 27 | 63 | x=(3*(15+6)) | x 3 15 6 + * = | x:point 3:point 15:member 6:member +:member *:point =:point
EXPR: 1 | POS | INT | 2 | 27 | 27 | x=(3*(15-6)) | x 3 15 6 - * = | x:point 3:point 15:member 6:member -:member *:point =:point
EXPR: 0 | POS | INT | 2 | 27 | 63 | (3*(15+6))=x | 3 15 6 + * x = | 3:point 15:member 6:member +:member *:point x:point =:point
EXPR: 1 | POS | INT | 2 | 27 | 27 | (3*(15-6))=x | 3 15 6 - * x = | 3:point 15:member 6:member -:member *:point x:point =:point
EXPR: 0 | POS | INT | 4 | 27 | 63 | (x/(15+6))=3 | x 15 6 + / 3 = | x:point 15:member 6:member +:member /:point 3:point =:point
EXPR: 0 | POS | INT | 4 | 27 | 63 | 3=(x/(15+6)) | 3 x 15 6 + / = | 3:point x:point 15:member 6:member +:member /:point =:point
EXPR: 1 | POS | INT | 4 | 27 | 27 | (x/(15-6))=3 | x 15 6 - / 3 = | x:point 15:member 6:member -:member /:point 3:point =:point
EXPR: 1 | POS | INT | 4 | 27 | 27 | 3=(x/(15-6)) | 3 x 15 6 - / = | 3:point x:point 15:member 6:member -:member /:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 108 | ((15+3)*6)=x | 15 3 + 6 * x = | 15:point 3:point +:point 6:member *:point x:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 2 | ((15-3)/6)=x | 15 3 - 6 / x = | 15:point 3:point -:point 6:member /:point x:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 72 | ((15-3)*6)=x | 15 3 - 6 * x = | 15:point 3:point -:point 6:member *:point x:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 135 | x=(15*(3+6)) | x 15 3 6 + * = | x:point 15:member 3:point 6:point +:point *:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 11 | ((15/3)+6)=x | 15 3 / 6 + x = | 15:member 3:point /:member 6:member +:member x:member =:member
EXPR: 0 | POS | INT | 10 | 27 | 72 | x=((15-3)*6) | x 15 3 - 6 * = | x:point 15:point 3:point -:point 6:member *:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 39 | ((15*3)-6)=x | 15 3 * 6 - x = | 15:member 3:point *:point 6:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 2 | x=((15-3)/6) | x 15 3 - 6 / = | x:point 15:point 3:point -:point 6:member /:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 51 | ((15*3)+6)=x | 15 3 * 6 + x = | 15:member 3:point *:point 6:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 3 | ((15+3)/6)=x | 15 3 + 6 / x = | 15:point 3:point +:point 6:member /:point x:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 39 | x=((15*3)-6) | x 15 3 * 6 - = | x:point 15:member 3:point *:point 6:point -:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 33 | (15+(3*6))=x | 15 3 6 * + x = | 15:member 3:point 6:member *:member +:member x:member =:member
EXPR: 0 | POS | INT | 10 | 27 | 3 | x=((15+3)/6) | x 15 3 + 6 / = | x:point 15:point 3:point +:point 6:member /:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 51 | x=((15*3)+6) | x 15 3 * 6 + = | x:point 15:member 3:point *:point 6:point +:point =:point
EXPR: 0 | POS | INT | 10 | 27 | 108 | x=((15+3)*6) | x 15 3 + 6 * = | x:point 15:point 3:point +:point 6:member *:point =:point
