parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 6019 | 26457.1428571429 | x=(9260/0.35) | x 9260 0.35 / = | x:ticket 9260:ticket 0.35:Theater /:ticket =:ticket
EXPR: 0 | POS | INT | 0 | 6019 | 3241 | (9260*0.35)=x | 9260 0.35 * x = | 9260:ticket 0.35:Theater *:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 0 | 6019 | 3241 | x=(9260*0.35) | x 9260 0.35 * = | x:ticket 9260:ticket 0.35:Theater *:ticket =:ticket
EXPR: 0 | POS | FRA | 0 | 6019 | 26457.1428571429 | (9260/0.35)=x | 9260 0.35 / x = | 9260:ticket 0.35:Theater /:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 2 | 6019 | 3241 | 9260=(x/0.35) | 9260 x 0.35 / = | 9260:ticket x:ticket 0.35:Theater /:ticket =:ticket
EXPR: 0 | POS | FRA | 2 | 6019 | 26457.1428571429 | 9260=(x*0.35) | 9260 x 0.35 * = | 9260:ticket x:ticket 0.35:Theater *:ticket =:ticket
EXPR: 0 | POS | FRA | 2 | 6019 | 26457.1428571429 | 9260=(0.35*x) | 9260 0.35 x * = | 9260:ticket 0.35:Theater x:ticket *:ticket =:ticket
EXPR: 0 | POS | FRA | 4 | 6019 | 26457.1428571429 | (0.35*x)=9260 | 0.35 x * 9260 = | 0.35:Theater x:ticket *:ticket 9260:ticket =:ticket
EXPR: 0 | POS | FRA | 4 | 6019 | 26457.1428571429 | (x*0.35)=9260 | x 0.35 * 9260 = | x:ticket 0.35:Theater *:ticket 9260:ticket =:ticket
EXPR: 0 | POS | INT | 4 | 6019 | 3241 | (x/0.35)=9260 | x 0.35 / 9260 = | x:ticket 0.35:Theater /:ticket 9260:ticket =:ticket
EXPR: 0 | POS | FRA | 10 | 6019 | 9260.35 | (9260+0.35)=x | 9260 0.35 + x = | 9260:ticket 0.35:ticket +:ticket x:ticket =:ticket
EXPR: 0 | POS | FRA | 10 | 6019 | 9260.35 | x=(9260+0.35) | x 9260 0.35 + = | x:ticket 9260:ticket 0.35:ticket +:ticket =:ticket
EXPR: 0 | POS | FRA | 10 | 6019 | 9259.65 | (9260-0.35)=x | 9260 0.35 - x = | 9260:ticket 0.35:ticket -:ticket x:ticket =:ticket
EXPR: 0 | POS | FRA | 10 | 6019 | 9259.65 | x=(9260-0.35) | x 9260 0.35 - = | x:ticket 9260:ticket 0.35:ticket -:ticket =:ticket
EXPR: 0 | POS | FRA | 12 | 6019 | 9259.65 | 9260=(x+0.35) | 9260 x 0.35 + = | 9260:ticket x:ticket 0.35:ticket +:ticket =:ticket
EXPR: 0 | POS | FRA | 12 | 6019 | 3.77969762419006e-5 | 9260=(0.35/x) | 9260 0.35 x / = | 9260:Theater 0.35:Theater x:ticket /:Theater =:Theater
EXPR: 0 | POS | FRA | 12 | 6019 | 3.77969762419006e-5 | (x*9260)=0.35 | x 9260 * 0.35 = | x:ticket 9260:Theater *:Theater 0.35:Theater =:Theater
EXPR: 0 | POS | FRA | 12 | 6019 | 26457.1428571429 | (9260/x)=0.35 | 9260 x / 0.35 = | 9260:Theater x:ticket /:Theater 0.35:Theater =:Theater
EXPR: 0 | POS | FRA | 12 | 6019 | 3.77969762419006e-5 | x=(0.35/9260) | x 0.35 9260 / = | x:Theater 0.35:Theater 9260:ticket /:Theater =:Theater
EXPR: 0 | POS | FRA | 12 | 6019 | 9260.35 | 9260=(x-0.35) | 9260 x 0.35 - = | 9260:ticket x:ticket 0.35:ticket -:ticket =:ticket
