parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 42 | 42 | x=(6.0*(13-6)) | x 6.0 13 6 - * = | x:money 6.0:money 13:bar 6:bar -:bar *:money =:money
EXPR: 0 | POS | INT | 0 | 42 | 114 | x=(6.0*(13+6)) | x 6.0 13 6 + * = | x:money 6.0:money 13:bar 6:bar +:bar *:money =:money
EXPR: 1 | POS | INT | 0 | 42 | 42 | (6.0*(13-6))=x | 6.0 13 6 - * x = | 6.0:money 13:bar 6:bar -:bar *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 42 | 114 | (6.0*(13+6))=x | 6.0 13 6 + * x = | 6.0:money 13:bar 6:bar +:bar *:money x:money =:money
EXPR: 1 | POS | INT | 2 | 42 | 42 | 6.0=(x/(13-6)) | 6.0 x 13 6 - / = | 6.0:money x:money 13:bar 6:bar -:bar /:money =:money
EXPR: 0 | POS | INT | 2 | 42 | 114 | 6.0=(x/(13+6)) | 6.0 x 13 6 + / = | 6.0:money x:money 13:bar 6:bar +:bar /:money =:money
EXPR: 0 | POS | INT | 5 | 42 | 114 | ((13+6)*6.0)=x | 13 6 + 6.0 * x = | 13:bar 6:bar +:bar 6.0:money *:money x:money =:money
EXPR: 1 | POS | INT | 5 | 42 | 42 | x=((13-6)*6.0) | x 13 6 - 6.0 * = | x:money 13:bar 6:bar -:bar 6.0:money *:money =:money
EXPR: 0 | POS | INT | 5 | 42 | 114 | x=((13+6)*6.0) | x 13 6 + 6.0 * = | x:money 13:bar 6:bar +:bar 6.0:money *:money =:money
EXPR: 1 | POS | INT | 5 | 42 | 42 | ((13-6)*6.0)=x | 13 6 - 6.0 * x = | 13:bar 6:bar -:bar 6.0:money *:money x:money =:money
EXPR: 1 | POS | INT | 7 | 42 | 42 | (x/(13-6))=6.0 | x 13 6 - / 6.0 = | x:money 13:bar 6:bar -:bar /:money 6.0:money =:money
EXPR: 0 | POS | INT | 7 | 42 | 114 | (x/(13+6))=6.0 | x 13 6 + / 6.0 = | x:money 13:bar 6:bar +:bar /:money 6.0:money =:money
EXPR: 0 | POS | INT | 10 | 42 | 84 | x=((6.0*13)+6) | x 6.0 13 * 6 + = | x:money 6.0:money 13:bar *:money 6:money +:money =:money
EXPR: 0 | POS | INT | 10 | 42 | 84 | ((6.0*13)+6)=x | 6.0 13 * 6 + x = | 6.0:money 13:bar *:bar 6:bar +:bar x:bar =:bar
EXPR: 0 | POS | INT | 10 | 42 | 72 | ((6.0*13)-6)=x | 6.0 13 * 6 - x = | 6.0:money 13:bar *:bar 6:bar -:bar x:bar =:bar
EXPR: 0 | POS | INT | 10 | 42 | 84 | x=(6.0+(13*6)) | x 6.0 13 6 * + = | x:money 6.0:money 13:bar 6:money *:money +:money =:money
EXPR: 0 | POS | INT | 10 | 42 | 72 | x=((6.0*13)-6) | x 6.0 13 * 6 - = | x:bar 6.0:money 13:bar *:bar 6:bar -:bar =:bar
EXPR: 0 | POS | INT | 10 | 42 | 114 | x=((6.0+13)*6) | x 6.0 13 + 6 * = | x:money 6.0:money 13:money +:money 6:bar *:money =:money
EXPR: 0 | POS | INT | 10 | 42 | 114 | ((6.0+13)*6)=x | 6.0 13 + 6 * x = | 6.0:money 13:money +:money 6:bar *:money x:money =:money
EXPR: 0 | POS | INT | 10 | 42 | 84 | (6.0+(13*6))=x | 6.0 13 6 * + x = | 6.0:money 13:money 6:bar *:money +:money x:money =:money
EXPR: 0 | POS | INT | 12 | 42 |  | (6.0+(x/13))=6 | 6.0 x 13 / + 6 = | 6.0:money x:money 13:bar /:money +:money 6:money =:money
EXPR: 0 | POS | INT | 12 | 42 |  | (6.0-(x/13))=6 | 6.0 x 13 / - 6 = | 6.0:money x:money 13:bar /:money -:money 6:money =:money
EXPR: 0 | POS | INT | 12 | 42 |  | (6.0+(x*13))=6 | 6.0 x 13 * + 6 = | 6.0:bar x:money 13:bar *:bar +:bar 6:bar =:bar
EXPR: 0 | POS | INT | 12 | 42 |  | (6.0-(x*13))=6 | 6.0 x 13 * - 6 = | 6.0:money x:money 13:bar *:money -:money 6:money =:money
EXPR: 0 | POS | INT | 12 | 42 |  | x=(13*(6.0-6)) | x 13 6.0 6 - * = | x:money 13:bar 6.0:money 6:money -:money *:money =:money
EXPR: 0 | POS | INT | 12 | 42 | 49 | ((6.0*6)+13)=x | 6.0 6 * 13 + x = | 6.0:money 6:bar *:bar 13:bar +:bar x:bar =:bar
EXPR: 0 | POS | INT | 12 | 42 | 84 | ((x-6.0)/13)=6 | x 6.0 - 13 / 6 = | x:money 6.0:money -:money 13:bar /:money 6:money =:money
EXPR: 1 | POS | INT | 12 | 42 | 42 | x=((13-6.0)*6) | x 13 6.0 - 6 * = | x:money 13:money 6.0:money -:money 6:bar *:money =:money
EXPR: 0 | POS | INT | 12 | 42 |  | (6.0+(13*x))=6 | 6.0 13 x * + 6 = | 6.0:money 13:bar x:money *:money +:money 6:money =:money
EXPR: 0 | POS | INT | 12 | 42 | 23 | ((6.0*6)-13)=x | 6.0 6 * 13 - x = | 6.0:money 6:bar *:bar 13:bar -:bar x:bar =:bar
EXPR: 0 | POS | INT | 12 | 42 |  | (6.0-(13*x))=6 | 6.0 13 x * - 6 = | 6.0:money 13:bar x:money *:money -:money 6:money =:money
EXPR: 0 | POS | INT | 12 | 42 | 72 | ((6.0*13)-x)=6 | 6.0 13 * x - 6 = | 6.0:money 13:bar *:bar x:bar -:bar 6:bar =:bar
