parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 21 | 21 | ((11-8)*7)=x | 11 8 - 7 * x = | 11:enemy 8:enemy -:enemy 7:point *:point x:point =:point
EXPR: 0 | POS | INT | 2 | 21 | 133 | ((11+8)*7)=x | 11 8 + 7 * x = | 11:enemy 8:enemy +:enemy 7:point *:point x:point =:point
EXPR: 1 | POS | INT | 2 | 21 | 21 | x=((11-8)*7) | x 11 8 - 7 * = | x:point 11:enemy 8:enemy -:enemy 7:point *:point =:point
EXPR: 0 | POS | INT | 2 | 21 | 133 | x=((11+8)*7) | x 11 8 + 7 * = | x:point 11:enemy 8:enemy +:enemy 7:point *:point =:point
EXPR: 0 | POS | INT | 2 | 21 | 133 | x=(7*(11+8)) | x 7 11 8 + * = | x:point 7:point 11:enemy 8:enemy +:enemy *:point =:point
EXPR: 1 | POS | INT | 2 | 21 | 21 | x=(7*(11-8)) | x 7 11 8 - * = | x:point 7:point 11:enemy 8:enemy -:enemy *:point =:point
EXPR: 0 | POS | INT | 2 | 21 | 133 | (7*(11+8))=x | 7 11 8 + * x = | 7:point 11:enemy 8:enemy +:enemy *:point x:point =:point
EXPR: 1 | POS | INT | 2 | 21 | 21 | (7*(11-8))=x | 7 11 8 - * x = | 7:point 11:enemy 8:enemy -:enemy *:point x:point =:point
EXPR: 0 | POS | INT | 4 | 21 | 133 | (x/(11+8))=7 | x 11 8 + / 7 = | x:point 11:enemy 8:enemy +:enemy /:point 7:point =:point
EXPR: 0 | POS | INT | 4 | 21 | 133 | 7=(x/(11+8)) | 7 x 11 8 + / = | 7:point x:point 11:enemy 8:enemy +:enemy /:point =:point
EXPR: 1 | POS | INT | 4 | 21 | 21 | (x/(11-8))=7 | x 11 8 - / 7 = | x:point 11:enemy 8:enemy -:enemy /:point 7:point =:point
EXPR: 1 | POS | INT | 4 | 21 | 21 | 7=(x/(11-8)) | 7 x 11 8 - / = | 7:point x:point 11:enemy 8:enemy -:enemy /:point =:point
EXPR: 0 | POS | INT | 10 | 21 | 32 | ((11-7)*8)=x | 11 7 - 8 * x = | 11:point 7:point -:point 8:enemy *:point x:point =:point
EXPR: 0 | POS | INT | 10 | 21 | 165 | x=(11*(7+8)) | x 11 7 8 + * = | x:point 11:enemy 7:point 8:point +:point *:point =:point
EXPR: 0 | POS | INT | 10 | 21 | 32 | x=((11-7)*8) | x 11 7 - 8 * = | x:point 11:point 7:point -:point 8:enemy *:point =:point
EXPR: 0 | POS | INT | 10 | 21 | 69 | ((11*7)-8)=x | 11 7 * 8 - x = | 11:enemy 7:point *:point 8:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 21 | 85 | ((11*7)+8)=x | 11 7 * 8 + x = | 11:enemy 7:point *:point 8:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 21 | 69 | x=((11*7)-8) | x 11 7 * 8 - = | x:point 11:enemy 7:point *:point 8:point -:point =:point
EXPR: 0 | POS | INT | 10 | 21 | 67 | (11+(7*8))=x | 11 7 8 * + x = | 11:enemy 7:point 8:enemy *:enemy +:enemy x:enemy =:enemy
EXPR: 0 | POS | INT | 10 | 21 | 85 | x=((11*7)+8) | x 11 7 * 8 + = | x:point 11:enemy 7:point *:point 8:point +:point =:point
EXPR: 0 | POS | INT | 10 | 21 | 144 | x=((11+7)*8) | x 11 7 + 8 * = | x:point 11:point 7:point +:point 8:enemy *:point =:point
EXPR: 0 | POS | INT | 10 | 21 | 165 | (11*(7+8))=x | 11 7 8 + * x = | 11:enemy 7:point 8:point +:point *:point x:point =:point
EXPR: 0 | POS | INT | 10 | 21 | 67 | x=(11+(7*8)) | x 11 7 8 * + = | x:enemy 11:enemy 7:point 8:enemy *:enemy +:enemy =:enemy
EXPR: 0 | POS | INT | 10 | 21 | 144 | ((11+7)*8)=x | 11 7 + 8 * x = | 11:point 7:point +:point 8:enemy *:point x:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 45 | 11=((7*8)-x) | 11 7 8 * x - = | 11:point 7:point 8:enemy *:point x:point -:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 2 | (x*(11-7))=8 | x 11 7 - * 8 = | x:point 11:enemy 7:enemy -:enemy *:enemy 8:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 21 | 165 | ((x/11)-7)=8 | x 11 / 7 - 8 = | x:point 11:enemy /:point 7:point -:point 8:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 11 | ((x/11)+7)=8 | x 11 / 7 + 8 = | x:point 11:enemy /:point 7:point +:point 8:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 95 | x=((11*8)+7) | x 11 8 * 7 + = | x:point 11:enemy 8:point *:point 7:point +:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 81 | 11=((x+7)/8) | 11 x 7 + 8 / = | 11:point x:point 7:point +:point 8:enemy /:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 133 | 11=((x/7)-8) | 11 x 7 / 8 - = | 11:enemy x:enemy 7:point /:enemy 8:enemy -:enemy =:enemy
EXPR: 1 | POS | INT | 12 | 21 | 21 | 11=((x/7)+8) | 11 x 7 / 8 + = | 11:enemy x:enemy 7:point /:enemy 8:enemy +:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 21 | 616 | (x/11)=(7*8) | x 11 / 7 8 * = | x:point 11:enemy /:point 7:point 8:enemy *:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 11 | x=(11*(8-7)) | x 11 8 7 - * = | x:point 11:enemy 8:point 7:point -:point *:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 95 | 11=((x-7)/8) | 11 x 7 - 8 / = | 11:point x:point 7:point -:point 8:enemy /:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 81 | ((11*8)-7)=x | 11 8 * 7 - x = | 11:enemy 8:point *:point 7:point -:point x:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 95 | ((11*8)+7)=x | 11 8 * 7 + x = | 11:enemy 8:point *:point 7:point +:point x:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 85 | (x-(11*7))=8 | x 11 7 * - 8 = | x:point 11:enemy 7:point *:point -:point 8:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 67 | ((x-11)/7)=8 | x 11 - 7 / 8 = | x:enemy 11:enemy -:enemy 7:point /:enemy 8:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 21 | 45 | ((x+11)/7)=8 | x 11 + 7 / 8 = | x:enemy 11:enemy +:enemy 7:point /:enemy 8:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 21 | 81 | x=((11*8)-7) | x 11 8 * 7 - = | x:point 11:enemy 8:point *:point 7:point -:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 11 | (11*(8-7))=x | 11 8 7 - * x = | 11:enemy 8:point 7:point -:point *:point x:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 95 | x=(7+(11*8)) | x 7 11 8 * + = | x:point 7:point 11:point 8:enemy *:point +:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 2 | ((11-7)*x)=8 | 11 7 - x * 8 = | 11:enemy 7:enemy -:enemy x:point *:enemy 8:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 21 | 69 | ((11*7)-x)=8 | 11 7 * x - 8 = | 11:enemy 7:point *:enemy x:enemy -:enemy 8:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 21 | 32 | 11=(7+(x/8)) | 11 7 x 8 / + = | 11:point 7:point x:point 8:enemy /:point +:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 67 | 11=(x-(7*8)) | 11 x 7 8 * - = | 11:enemy x:enemy 7:point 8:enemy *:enemy -:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 21 | 95 | (7+(11*8))=x | 7 11 8 * + x = | 7:point 11:enemy 8:point *:point +:point x:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 11 | ((11/x)+7)=8 | 11 x / 7 + 8 = | 11:enemy x:point /:enemy 7:enemy +:enemy 8:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 21 | 81 | 11=((7+x)/8) | 11 7 x + 8 / = | 11:point 7:point x:point +:point 8:enemy /:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 45 | ((11+x)/7)=8 | 11 x + 7 / 8 = | 11:enemy x:enemy +:enemy 7:point /:enemy 8:enemy =:enemy
EXPR: 1 | POS | INT | 12 | 21 | 21 | (11-(x/7))=8 | 11 x 7 / - 8 = | 11:enemy x:enemy 7:point /:enemy -:enemy 8:enemy =:enemy
EXPR: 0 | POS | INT | 12 | 21 | 616 | (11*7)=(x/8) | 11 7 * x 8 / = | 11:enemy 7:point *:point x:point 8:enemy /:point =:point
EXPR: 0 | POS | INT | 12 | 21 | 2 | 11=(7+(8/x)) | 11 7 8 x / + = | 11:enemy 7:enemy 8:enemy x:point /:enemy +:enemy =:enemy
EXPR: 0 | POS | INT | 14 | 21 | 67 | ((x-11)/8)=7 | x 11 - 8 / 7 = | x:point 11:point -:point 8:enemy /:point 7:point =:point
EXPR: 0 | POS | INT | 14 | 21 | 2 | 7=(11-(8/x)) | 7 11 8 x / - = | 7:enemy 11:enemy 8:enemy x:point /:enemy -:enemy =:enemy
EXPR: 0 | POS | INT | 14 | 21 | 165 | ((x/11)-8)=7 | x 11 / 8 - 7 = | x:point 11:enemy /:point 8:point -:point 7:point =:point
EXPR: 0 | POS | INT | 14 | 21 | 95 | ((x-7)/11)=8 | x 7 - 11 / 8 = | x:point 7:point -:point 11:enemy /:point 8:point =:point
EXPR: 0 | POS | INT | 14 | 21 | 45 | 7=((11+x)/8) | 7 11 x + 8 / = | 7:point 11:point x:point +:point 8:enemy /:point =:point
EXPR: 0 | POS | INT | 14 | 21 | 45 | ((11+x)/8)=7 | 11 x + 8 / 7 = | 11:point x:point +:point 8:enemy /:point 7:point =:point
EXPR: 0 | POS | INT | 14 | 21 | 95 | 7=(x-(11*8)) | 7 x 11 8 * - = | 7:point x:point 11:enemy 8:point *:point -:point =:point
EXPR: 0 | POS | INT | 14 | 21 | 81 | ((7+x)/11)=8 | 7 x + 11 / 8 = | 7:point x:point +:point 11:enemy /:point 8:point =:point
EXPR: 0 | POS | INT | 14 | 21 | 32 | 7=(11-(x/8)) | 7 11 x 8 / - = | 7:point 11:point x:point 8:enemy /:point -:point =:point
EXPR: 0 | POS | INT | 14 | 21 | 81 | ((11*8)-x)=7 | 11 8 * x - 7 = | 11:point 8:enemy *:point x:point -:point 7:point =:point
