parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 8 | 8 | 79=((x*7)+23) | 79 x 7 * 23 + = | 79:ticket x:ride 7:ticket *:ticket 23:ticket +:ticket =:ticket
EXPR: 1 | POS | INT | 2 | 8 | 8 | (79-(x*7))=23 | 79 x 7 * - 23 = | 79:ticket x:ride 7:ticket *:ticket -:ticket 23:ticket =:ticket
EXPR: 1 | POS | INT | 2 | 8 | 8 | 79=((7*x)+23) | 79 7 x * 23 + = | 79:ticket 7:ticket x:ride *:ticket 23:ticket +:ticket =:ticket
EXPR: 1 | POS | INT | 2 | 8 | 8 | (79-(7*x))=23 | 79 7 x * - 23 = | 79:ticket 7:ticket x:ride *:ticket -:ticket 23:ticket =:ticket
EXPR: 1 | POS | INT | 4 | 8 | 8 | ((79-23)/x)=7 | 79 23 - x / 7 = | 79:ticket 23:ticket -:ticket x:ride /:ticket 7:ticket =:ticket
EXPR: 1 | POS | INT | 4 | 8 | 8 | 79=(23+(7*x)) | 79 23 7 x * + = | 79:ticket 23:ticket 7:ticket x:ride *:ticket +:ticket =:ticket
EXPR: 1 | POS | INT | 4 | 8 | 8 | 7=((79-23)/x) | 7 79 23 - x / = | 7:ticket 79:ticket 23:ticket -:ticket x:ride /:ticket =:ticket
EXPR: 1 | POS | INT | 4 | 8 | 8 | 79=(23+(x*7)) | 79 23 x 7 * + = | 79:ticket 23:ticket x:ride 7:ticket *:ticket +:ticket =:ticket
EXPR: 1 | POS | INT | 7 | 8 | 8 | ((7*x)+23)=79 | 7 x * 23 + 79 = | 7:ticket x:ride *:ticket 23:ticket +:ticket 79:ticket =:ticket
EXPR: 1 | POS | INT | 7 | 8 | 8 | ((x*7)+23)=79 | x 7 * 23 + 79 = | x:ride 7:ticket *:ticket 23:ticket +:ticket 79:ticket =:ticket
EXPR: 1 | POS | INT | 7 | 8 | 8 | 23=(79-(7*x)) | 23 79 7 x * - = | 23:ticket 79:ticket 7:ticket x:ride *:ticket -:ticket =:ticket
EXPR: 1 | POS | INT | 7 | 8 | 8 | 23=(79-(x*7)) | 23 79 x 7 * - = | 23:ticket 79:ticket x:ride 7:ticket *:ticket -:ticket =:ticket
EXPR: 1 | POS | INT | 9 | 8 | 8 | (23+(7*x))=79 | 23 7 x * + 79 = | 23:ticket 7:ticket x:ride *:ticket +:ticket 79:ticket =:ticket
EXPR: 1 | POS | INT | 9 | 8 | 8 | (23+(x*7))=79 | 23 x 7 * + 79 = | 23:ticket x:ride 7:ticket *:ticket +:ticket 79:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 8 | 1978 | x=((79+7)*23) | x 79 7 + 23 * = | x:ride 79:ticket 7:ticket +:ticket 23:ride *:ride =:ride
EXPR: 0 | POS | INT | 10 | 8 | 2370 | x=(79*(7+23)) | x 79 7 23 + * = | x:ride 79:ride 7:ticket 23:ticket +:ticket *:ride =:ride
EXPR: 0 | POS | INT | 10 | 8 | 1656 | ((79-7)*23)=x | 79 7 - 23 * x = | 79:ticket 7:ticket -:ticket 23:ride *:ride x:ride =:ride
EXPR: 0 | POS | INT | 10 | 8 | 63 | ((79+7)-23)=x | 79 7 + 23 - x = | 79:ticket 7:ticket +:ticket 23:ticket -:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 8 | 49 | ((79-7)-23)=x | 79 7 - 23 - x = | 79:ticket 7:ticket -:ticket 23:ticket -:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 8 | 95 | (79-(7-23))=x | 79 7 23 - - x = | 79:ticket 7:ticket 23:ticket -:ticket -:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 8 | 95 | ((79-7)+23)=x | 79 7 - 23 + x = | 79:ticket 7:ticket -:ticket 23:ticket +:ticket x:ticket =:ticket
