parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 12 | 12 | ((9-3)*2)=x | 9 3 - 2 * x = | 9:member 3:member -:member 2:point *:point x:point =:point
EXPR: 0 | POS | INT | 2 | 12 | 24 | ((9+3)*2)=x | 9 3 + 2 * x = | 9:member 3:member +:member 2:point *:point x:point =:point
EXPR: 1 | POS | INT | 2 | 12 | 12 | x=((9-3)*2) | x 9 3 - 2 * = | x:point 9:member 3:member -:member 2:point *:point =:point
EXPR: 0 | POS | INT | 2 | 12 | 5 | (9/(x-2))=3 | 9 x 2 - / 3 = | 9:member x:point 2:point -:point /:member 3:member =:member
EXPR: 0 | POS | INT | 2 | 12 | 1 | (9/(x+2))=3 | 9 x 2 + / 3 = | 9:member x:point 2:point +:point /:member 3:member =:member
EXPR: 0 | POS | INT | 2 | 12 | 24 | x=((9+3)*2) | x 9 3 + 2 * = | x:point 9:member 3:member +:member 2:point *:point =:point
EXPR: 0 | POS | INT | 2 | 12 | 24 | x=(2*(9+3)) | x 2 9 3 + * = | x:point 2:point 9:member 3:member +:member *:point =:point
EXPR: 1 | POS | INT | 2 | 12 | 12 | x=(2*(9-3)) | x 2 9 3 - * = | x:point 2:point 9:member 3:member -:member *:point =:point
EXPR: 0 | POS | INT | 2 | 12 | 5 | 9=((x-2)*3) | 9 x 2 - 3 * = | 9:member x:point 2:point -:point 3:member *:member =:member
EXPR: 0 | POS | INT | 2 | 12 | 24 | (2*(9+3))=x | 2 9 3 + * x = | 2:point 9:member 3:member +:member *:point x:point =:point
EXPR: 0 | POS | INT | 2 | 12 | 1 | (9/(2+x))=3 | 9 2 x + / 3 = | 9:member 2:point x:point +:point /:member 3:member =:member
EXPR: 1 | POS | INT | 2 | 12 | 12 | (2*(9-3))=x | 2 9 3 - * x = | 2:point 9:member 3:member -:member *:point x:point =:point
EXPR: 0 | POS | INT | 2 | 12 | 1 | 9=((x+2)*3) | 9 x 2 + 3 * = | 9:member x:point 2:point +:point 3:member *:member =:member
EXPR: 0 | POS | INT | 2 | 12 | 1 | 9=((2+x)*3) | 9 2 x + 3 * = | 9:member 2:point x:point +:point 3:member *:member =:member
EXPR: 0 | POS | INT | 4 | 12 | 24 | (x/(9+3))=2 | x 9 3 + / 2 = | x:point 9:member 3:member +:member /:point 2:point =:point
EXPR: 0 | POS | INT | 4 | 12 | 24 | 2=(x/(9+3)) | 2 x 9 3 + / = | 2:point x:point 9:member 3:member +:member /:point =:point
EXPR: 1 | POS | INT | 4 | 12 | 12 | (x/(9-3))=2 | x 9 3 - / 2 = | x:point 9:member 3:member -:member /:point 2:point =:point
EXPR: 1 | POS | INT | 4 | 12 | 12 | 2=(x/(9-3)) | 2 x 9 3 - / = | 2:point x:point 9:member 3:member -:member /:point =:point
EXPR: 0 | POS | INT | 4 | 12 | 1 | 9=(3*(x+2)) | 9 3 x 2 + * = | 9:member 3:member x:point 2:point +:point *:member =:member
EXPR: 0 | POS | INT | 4 | 12 | 5 | 9=(3*(x-2)) | 9 3 x 2 - * = | 9:member 3:member x:point 2:point -:point *:member =:member
EXPR: 0 | POS | INT | 4 | 12 | 1 | 9=(3*(2+x)) | 9 3 2 x + * = | 9:member 3:member 2:point x:point +:point *:member =:member
EXPR: 0 | POS | INT | 7 | 12 | 1 | 3=(9/(x+2)) | 3 9 x 2 + / = | 3:member 9:member x:point 2:point +:point /:member =:member
