parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 20 | 16 | x=(6+(5*2)) | x 6 5 2 * + = | x:room 6:room 5:hour 2:room *:room +:room =:room
EXPR: 0 | POS | INT | 0 | 20 | 32 | ((6*5)+2)=x | 6 5 * 2 + x = | 6:room 5:hour *:room 2:room +:room x:room =:room
EXPR: 0 | POS | INT | 0 | 20 | 16 | (6+(5*2))=x | 6 5 2 * + x = | 6:room 5:hour 2:room *:room +:room x:room =:room
EXPR: 0 | POS | INT | 0 | 20 | 28 | ((6*5)-2)=x | 6 5 * 2 - x = | 6:room 5:hour *:room 2:room -:room x:room =:room
EXPR: 0 | POS | INT | 0 | 20 | 32 | x=((6*5)+2) | x 6 5 * 2 + = | x:room 6:room 5:hour *:room 2:room +:room =:room
EXPR: 0 | POS | INT | 0 | 20 | 28 | x=((6*5)-2) | x 6 5 * 2 - = | x:room 6:room 5:hour *:room 2:room -:room =:room
EXPR: 1 | POS | INT | 2 | 20 | 20 | ((6-2)*5)=x | 6 2 - 5 * x = | 6:room 2:room -:room 5:hour *:room x:room =:room
EXPR: 1 | POS | INT | 2 | 20 | 20 | 6=((x/5)+2) | 6 x 5 / 2 + = | 6:room x:room 5:hour /:room 2:room +:room =:room
EXPR: 1 | POS | INT | 2 | 20 | 20 | x=((6-2)*5) | x 6 2 - 5 * = | x:room 6:room 2:room -:room 5:hour *:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 40 | (5*(6+2))=x | 5 6 2 + * x = | 5:hour 6:room 2:room +:room *:room x:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 40 | 6=((x/5)-2) | 6 x 5 / 2 - = | 6:room x:room 5:hour /:room 2:room -:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 32 | (x-(6*5))=2 | x 6 5 * - 2 = | x:room 6:room 5:hour *:room -:room 2:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 4 | 6=((5*2)-x) | 6 5 2 * x - = | 6:room 5:hour 2:room *:room x:room -:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 40 | x=((6+2)*5) | x 6 2 + 5 * = | x:room 6:room 2:room +:room 5:hour *:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 40 | x=(5*(6+2)) | x 5 6 2 + * = | x:room 5:hour 6:room 2:room +:room *:room =:room
EXPR: 1 | POS | INT | 2 | 20 | 20 | x=(5*(6-2)) | x 5 6 2 - * = | x:room 5:hour 6:room 2:room -:room *:room =:room
EXPR: 1 | POS | INT | 2 | 20 | 20 | (5*(6-2))=x | 5 6 2 - * x = | 5:hour 6:room 2:room -:room *:room x:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 28 | ((6*5)-x)=2 | 6 5 * x - 2 = | 6:room 5:hour *:room x:room -:room 2:room =:room
EXPR: 1 | POS | INT | 2 | 20 | 20 | (6-(x/5))=2 | 6 x 5 / - 2 = | 6:room x:room 5:hour /:room -:room 2:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 16 | 6=(x-(5*2)) | 6 x 5 2 * - = | 6:room x:room 5:hour 2:room *:room -:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 4 | ((6+x)/5)=2 | 6 x + 5 / 2 = | 6:room x:room +:room 5:hour /:room 2:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 4 | ((x+6)/5)=2 | x 6 + 5 / 2 = | x:room 6:room +:room 5:hour /:room 2:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 16 | ((x-6)/5)=2 | x 6 - 5 / 2 = | x:room 6:room -:room 5:hour /:room 2:room =:room
EXPR: 0 | POS | INT | 2 | 20 | 40 | ((6+2)*5)=x | 6 2 + 5 * x = | 6:room 2:room +:room 5:hour *:room x:room =:room
EXPR: 0 | POS | INT | 4 | 20 | 40 | ((x/5)-6)=2 | x 5 / 6 - 2 = | x:room 5:hour /:room 6:room -:room 2:room =:room
EXPR: 0 | POS | INT | 4 | 20 | 28 | 6=((x+2)/5) | 6 x 2 + 5 / = | 6:room x:room 2:room +:room 5:hour /:room =:room
EXPR: 1 | POS | INT | 4 | 20 | 20 | 6=(2+(x/5)) | 6 2 x 5 / + = | 6:room 2:room x:room 5:hour /:room +:room =:room
EXPR: 0 | POS | INT | 4 | 20 | 32 | 6=((x-2)/5) | 6 x 2 - 5 / = | 6:room x:room 2:room -:room 5:hour /:room =:room
EXPR: 0 | POS | INT | 4 | 20 | 28 | 6=((2+x)/5) | 6 2 x + 5 / = | 6:room 2:room x:room +:room 5:hour /:room =:room
EXPR: 0 | POS | INT | 5 | 20 | 16 | x=((5*2)+6) | x 5 2 * 6 + = | x:room 5:hour 2:room *:room 6:room +:room =:room
EXPR: 0 | POS | INT | 5 | 20 | 4 | x=((5*2)-6) | x 5 2 * 6 - = | x:room 5:hour 2:room *:room 6:room -:room =:room
EXPR: 0 | POS | INT | 5 | 20 | 32 | x=(2+(6*5)) | x 2 6 5 * + = | x:room 2:room 6:room 5:hour *:room +:room =:room
EXPR: 0 | POS | INT | 5 | 20 | 4 | ((5*2)-6)=x | 5 2 * 6 - x = | 5:hour 2:room *:room 6:room -:room x:room =:room
EXPR: 0 | POS | INT | 5 | 20 | 16 | ((5*2)+6)=x | 5 2 * 6 + x = | 5:hour 2:room *:room 6:room +:room x:room =:room
EXPR: 0 | POS | INT | 5 | 20 | 32 | (2+(6*5))=x | 2 6 5 * + x = | 2:room 6:room 5:hour *:room +:room x:room =:room
EXPR: 1 | POS | INT | 7 | 20 | 20 | ((x/5)+2)=6 | x 5 / 2 + 6 = | x:room 5:hour /:room 2:room +:room 6:room =:room
EXPR: 0 | POS | INT | 7 | 20 | 40 | ((x/5)-2)=6 | x 5 / 2 - 6 = | x:room 5:hour /:room 2:room -:room 6:room =:room
EXPR: 0 | POS | INT | 7 | 20 | 4 | 2=((x+6)/5) | 2 x 6 + 5 / = | 2:room x:room 6:room +:room 5:hour /:room =:room
EXPR: 0 | POS | INT | 7 | 20 | 4 | ((5*2)-x)=6 | 5 2 * x - 6 = | 5:hour 2:room *:room x:room -:room 6:room =:room
EXPR: 0 | POS | INT | 7 | 20 | 32 | 2=(x-(6*5)) | 2 x 6 5 * - = | 2:room x:room 6:room 5:hour *:room -:room =:room
EXPR: 0 | POS | INT | 7 | 20 | 16 | 2=((x-6)/5) | 2 x 6 - 5 / = | 2:room x:room 6:room -:room 5:hour /:room =:room
EXPR: 0 | POS | INT | 7 | 20 | 16 | (x-(5*2))=6 | x 5 2 * - 6 = | x:room 5:hour 2:room *:room -:room 6:room =:room
EXPR: 0 | POS | INT | 7 | 20 | 4 | 2=((6+x)/5) | 2 6 x + 5 / = | 2:room 6:room x:room +:room 5:hour /:room =:room
EXPR: 0 | POS | INT | 7 | 20 | 28 | 2=((6*5)-x) | 2 6 5 * x - = | 2:room 6:room 5:hour *:room x:room -:room =:room
EXPR: 1 | POS | INT | 7 | 20 | 20 | 2=(6-(x/5)) | 2 6 x 5 / - = | 2:room 6:room x:room 5:hour /:room -:room =:room
EXPR: 1 | POS | INT | 9 | 20 | 20 | (2+(x/5))=6 | 2 x 5 / + 6 = | 2:room x:room 5:hour /:room +:room 6:room =:room
EXPR: 0 | POS | INT | 9 | 20 | 40 | 2=((x/5)-6) | 2 x 5 / 6 - = | 2:room x:room 5:hour /:room 6:room -:room =:room
EXPR: 0 | POS | INT | 9 | 20 | 28 | ((2+x)/5)=6 | 2 x + 5 / 6 = | 2:room x:room +:room 5:hour /:room 6:room =:room
EXPR: 0 | POS | INT | 9 | 20 | 32 | ((x-2)/5)=6 | x 2 - 5 / 6 = | x:room 2:room -:room 5:hour /:room 6:room =:room
EXPR: 0 | POS | INT | 9 | 20 | 28 | ((x+2)/5)=6 | x 2 + 5 / 6 = | x:room 2:room +:room 5:hour /:room 6:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 42 | (6*(5+2))=x | 6 5 2 + * x = | 6:room 5:hour 2:hour +:hour *:room x:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 9 | x=(6+(5-2)) | x 6 5 2 - + = | x:room 6:room 5:room 2:room -:room +:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 9 | (6+(5-2))=x | 6 5 2 - + x = | 6:room 5:room 2:room -:room +:room x:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 2 | x=((6-5)*2) | x 6 5 - 2 * = | x:room 6:hour 5:hour -:hour 2:room *:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 42 | x=(6*(5+2)) | x 6 5 2 + * = | x:room 6:room 5:hour 2:hour +:hour *:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 2 | x=(6/(5-2)) | x 6 5 2 - / = | x:room 6:room 5:hour 2:hour -:hour /:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 2 | ((6-5)*2)=x | 6 5 - 2 * x = | 6:hour 5:hour -:hour 2:room *:room x:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 13 | x=(6+(5+2)) | x 6 5 2 + + = | x:room 6:room 5:room 2:room +:room +:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 13 | (6+(5+2))=x | 6 5 2 + + x = | 6:room 5:room 2:room +:room +:room x:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 13 | x=((6+5)+2) | x 6 5 + 2 + = | x:room 6:room 5:room +:room 2:room +:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 22 | x=((6+5)*2) | x 6 5 + 2 * = | x:room 6:hour 5:hour +:hour 2:room *:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 18 | (6*(5-2))=x | 6 5 2 - * x = | 6:room 5:hour 2:hour -:hour *:room x:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 2 | (6/(5-2))=x | 6 5 2 - / x = | 6:room 5:hour 2:hour -:hour /:room x:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 22 | ((6+5)*2)=x | 6 5 + 2 * x = | 6:hour 5:hour +:hour 2:room *:room x:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 3 | x=(6-(5-2)) | x 6 5 2 - - = | x:room 6:room 5:room 2:room -:room -:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 3 | (6-(5-2))=x | 6 5 2 - - x = | 6:room 5:room 2:room -:room -:room x:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 18 | x=(6*(5-2)) | x 6 5 2 - * = | x:room 6:room 5:hour 2:hour -:hour *:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 3 | x=((6-5)+2) | x 6 5 - 2 + = | x:room 6:room 5:room -:room 2:room +:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 3 | ((6-5)+2)=x | 6 5 - 2 + x = | 6:room 5:room -:room 2:room +:room x:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 13 | ((6+5)+2)=x | 6 5 + 2 + x = | 6:room 5:room +:room 2:room +:room x:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 9 | ((6+5)-2)=x | 6 5 + 2 - x = | 6:room 5:room +:room 2:room -:room x:room =:room
EXPR: 0 | POS | INT | 10 | 20 | 9 | x=((6+5)-2) | x 6 5 + 2 - = | x:room 6:room 5:room +:room 2:room -:room =:room
EXPR: 0 | POS | INT | 12 | 20 | 3 | ((6+2)-5)=x | 6 2 + 5 - x = | 6:room 2:room +:room 5:room -:room x:room =:room
EXPR: 0 | POS | INT | 12 | 20 | 13 | (5+(6+2))=x | 5 6 2 + + x = | 5:room 6:room 2:room +:room +:room x:room =:room
EXPR: 0 | POS | INT | 12 | 20 | 2 | ((6-5)*x)=2 | 6 5 - x * 2 = | 6:hour 5:hour -:hour x:room *:room 2:room =:room
EXPR: 0 | POS | INT | 12 | 20 | 9 | (5+(6-2))=x | 5 6 2 - + x = | 5:room 6:room 2:room -:room +:room x:room =:room
