parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 6 | 6 | ((7-5)*3.0)=x | 7 5 - 3.0 * x = | 7:customer 5:customer -:customer 3.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 6 | 36 | ((7+5)*3.0)=x | 7 5 + 3.0 * x = | 7:customer 5:customer +:customer 3.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 6 | 36 | x=((7+5)*3.0) | x 7 5 + 3.0 * = | x:money 7:customer 5:customer +:customer 3.0:money *:money =:money
EXPR: 1 | POS | INT | 0 | 6 | 6 | x=((7-5)*3.0) | x 7 5 - 3.0 * = | x:money 7:customer 5:customer -:customer 3.0:money *:money =:money
EXPR: 0 | POS | INT | 2 | 6 | 36 | (x/(7+5))=3.0 | x 7 5 + / 3.0 = | x:money 7:customer 5:customer +:customer /:money 3.0:money =:money
EXPR: 1 | POS | INT | 2 | 6 | 6 | (x/(7-5))=3.0 | x 7 5 - / 3.0 = | x:money 7:customer 5:customer -:customer /:money 3.0:money =:money
EXPR: 1 | POS | INT | 5 | 6 | 6 | x=(3.0*(7-5)) | x 3.0 7 5 - * = | x:money 3.0:money 7:customer 5:customer -:customer *:money =:money
EXPR: 0 | POS | INT | 5 | 6 | 36 | x=(3.0*(7+5)) | x 3.0 7 5 + * = | x:money 3.0:money 7:customer 5:customer +:customer *:money =:money
EXPR: 1 | POS | INT | 5 | 6 | 6 | (3.0*(7-5))=x | 3.0 7 5 - * x = | 3.0:money 7:customer 5:customer -:customer *:money x:money =:money
EXPR: 0 | POS | INT | 5 | 6 | 36 | (3.0*(7+5))=x | 3.0 7 5 + * x = | 3.0:money 7:customer 5:customer +:customer *:money x:money =:money
EXPR: 0 | POS | INT | 7 | 6 | 36 | 3.0=(x/(7+5)) | 3.0 x 7 5 + / = | 3.0:money x:money 7:customer 5:customer +:customer /:money =:money
EXPR: 1 | POS | INT | 7 | 6 | 6 | 3.0=(x/(7-5)) | 3.0 x 7 5 - / = | 3.0:money x:money 7:customer 5:customer -:customer /:money =:money
EXPR: 0 | POS | INT | 10 | 6 | 38 | x=((7*5)+3.0) | x 7 5 * 3.0 + = | x:money 7:customer 5:money *:money 3.0:money +:money =:money
EXPR: 0 | POS | INT | 10 | 6 | 14 | (7*(5-3.0))=x | 7 5 3.0 - * x = | 7:customer 5:money 3.0:money -:money *:money x:money =:money
EXPR: 0 | POS | INT | 10 | 6 | 56 | (7*(5+3.0))=x | 7 5 3.0 + * x = | 7:customer 5:money 3.0:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 10 | 6 | 22 | (7+(5*3.0))=x | 7 5 3.0 * + x = | 7:money 5:customer 3.0:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 10 | 6 | 38 | ((7*5)+3.0)=x | 7 5 * 3.0 + x = | 7:money 5:customer *:money 3.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 10 | 6 | 32 | ((7*5)-3.0)=x | 7 5 * 3.0 - x = | 7:money 5:customer *:money 3.0:money -:money x:money =:money
