parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 8 | 400 | x=((60+20)*5) | x 60 20 + 5 * = | x:problem 60:problem 20:problem +:problem 5:page *:problem =:problem
EXPR: 0 | POS | INT | 0 | 8 | 16 | x=((60+20)/5) | x 60 20 + 5 / = | x:problem 60:problem 20:problem +:problem 5:page /:problem =:problem
EXPR: 1 | POS | INT | 0 | 8 | 8 | x=((60-20)/5) | x 60 20 - 5 / = | x:problem 60:problem 20:problem -:problem 5:page /:problem =:problem
EXPR: 0 | POS | INT | 0 | 8 | 56 | x=(60-(20/5)) | x 60 20 5 / - = | x:problem 60:problem 20:problem 5:page /:problem -:problem =:problem
EXPR: 0 | POS | INT | 0 | 8 | 64 | x=(60+(20/5)) | x 60 20 5 / + = | x:problem 60:problem 20:problem 5:page /:problem +:problem =:problem
EXPR: 1 | POS | INT | 0 | 8 | 8 | ((60-20)/5)=x | 60 20 - 5 / x = | 60:problem 20:problem -:problem 5:page /:problem x:problem =:problem
EXPR: 0 | POS | INT | 0 | 8 | 160 | x=(60+(20*5)) | x 60 20 5 * + = | x:problem 60:problem 20:problem 5:page *:problem +:problem =:problem
EXPR: 0 | POS | INT | 0 | 8 | 200 | ((60-20)*5)=x | 60 20 - 5 * x = | 60:problem 20:problem -:problem 5:page *:problem x:problem =:problem
EXPR: 0 | POS | INT | 0 | 8 | 200 | x=((60-20)*5) | x 60 20 - 5 * = | x:problem 60:problem 20:problem -:problem 5:page *:problem =:problem
EXPR: 0 | POS | INT | 0 | 8 | 16 | ((60+20)/5)=x | 60 20 + 5 / x = | 60:problem 20:problem +:problem 5:page /:problem x:problem =:problem
EXPR: 0 | POS | INT | 0 | 8 | 400 | ((60+20)*5)=x | 60 20 + 5 * x = | 60:problem 20:problem +:problem 5:page *:problem x:problem =:problem
EXPR: 0 | POS | INT | 0 | 8 | 160 | (60+(20*5))=x | 60 20 5 * + x = | 60:problem 20:problem 5:page *:problem +:problem x:problem =:problem
