parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 21 | 124 | x=((9*14)-2) | x 9 14 * 2 - = | x:boy 9:girl 14:boy *:boy 2:boy -:boy =:boy
EXPR: 0 | POS | INT | 10 | 21 | 108 | x=(9*(14-2)) | x 9 14 2 - * = | x:student 9:student 14:boy 2:boy -:boy *:student =:student
EXPR: 0 | POS | INT | 10 | 21 | 144 | x=(9*(14+2)) | x 9 14 2 + * = | x:student 9:student 14:boy 2:boy +:boy *:student =:student
EXPR: 0 | POS | INT | 10 | 21 | 128 | x=((9*14)+2) | x 9 14 * 2 + = | x:boy 9:girl 14:boy *:boy 2:boy +:boy =:boy
EXPR: 0 | POS | INT | 10 | 21 | 144 | (9*(14+2))=x | 9 14 2 + * x = | 9:student 14:boy 2:boy +:boy *:student x:student =:student
EXPR: 0 | POS | INT | 10 | 21 | 108 | (9*(14-2))=x | 9 14 2 - * x = | 9:student 14:boy 2:boy -:boy *:student x:student =:student
EXPR: 0 | POS | INT | 10 | 21 | 124 | ((9*14)-2)=x | 9 14 * 2 - x = | 9:girl 14:boy *:boy 2:boy -:boy x:boy =:boy
EXPR: 0 | POS | INT | 10 | 21 | 128 | ((9*14)+2)=x | 9 14 * 2 + x = | 9:girl 14:boy *:boy 2:boy +:boy x:boy =:boy
EXPR: 0 | POS | INT | 12 | 21 | 32 | x=(14+(9*2)) | x 14 9 2 * + = | x:boy 14:boy 9:girl 2:boy *:boy +:boy =:boy
EXPR: 0 | POS | INT | 12 | 21 | 124 | ((9*14)-x)=2 | 9 14 * x - 2 = | 9:girl 14:boy *:boy x:boy -:boy 2:boy =:boy
EXPR: 0 | POS | INT | 12 | 21 | 4 | ((9*2)-14)=x | 9 2 * 14 - x = | 9:girl 2:boy *:boy 14:boy -:boy x:boy =:boy
EXPR: 0 | POS | INT | 12 | 21 | 32 | ((9*2)+14)=x | 9 2 * 14 + x = | 9:girl 2:boy *:boy 14:boy +:boy x:boy =:boy
EXPR: 0 | POS | INT | 12 | 21 | 32 | x=((9*2)+14) | x 9 2 * 14 + = | x:boy 9:girl 2:boy *:boy 14:boy +:boy =:boy
EXPR: 0 | POS | INT | 12 | 21 | 4 | x=((9*2)-14) | x 9 2 * 14 - = | x:boy 9:girl 2:boy *:boy 14:boy -:boy =:boy
EXPR: 0 | POS | INT | 12 | 21 | 32 | (14+(9*2))=x | 14 9 2 * + x = | 14:boy 9:girl 2:boy *:boy +:boy x:boy =:boy
EXPR: 0 | POS | INT | 14 | 21 | 108 | ((x/9)+2)=14 | x 9 / 2 + 14 = | x:boy 9:girl /:boy 2:boy +:boy 14:boy =:boy
EXPR: 0 | POS | INT | 14 | 21 | 4 | ((9*2)-x)=14 | 9 2 * x - 14 = | 9:girl 2:boy *:boy x:boy -:boy 14:boy =:boy
