parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 35 | 35 | ((14-7)*5)=x | 14 7 - 5 * x = | 14:member 7:member -:member 5:point *:point x:point =:point
EXPR: 0 | POS | INT | 2 | 35 | 105 | ((14+7)*5)=x | 14 7 + 5 * x = | 14:member 7:member +:member 5:point *:point x:point =:point
EXPR: 1 | POS | INT | 2 | 35 | 35 | x=((14-7)*5) | x 14 7 - 5 * = | x:point 14:member 7:member -:member 5:point *:point =:point
EXPR: 0 | POS | INT | 2 | 35 | 7 | (14/(x-5))=7 | 14 x 5 - / 7 = | 14:member x:point 5:point -:point /:member 7:member =:member
EXPR: 0 | POS | INT | 2 | 35 | 105 | x=((14+7)*5) | x 14 7 + 5 * = | x:point 14:member 7:member +:member 5:point *:point =:point
EXPR: 0 | POS | INT | 2 | 35 | 3 | (14/(5-x))=7 | 14 5 x - / 7 = | 14:member 5:point x:point -:point /:member 7:member =:member
EXPR: 0 | POS | INT | 2 | 35 | 105 | x=(5*(14+7)) | x 5 14 7 + * = | x:point 5:point 14:member 7:member +:member *:point =:point
EXPR: 1 | POS | INT | 2 | 35 | 35 | x=(5*(14-7)) | x 5 14 7 - * = | x:point 5:point 14:member 7:member -:member *:point =:point
EXPR: 0 | POS | INT | 2 | 35 | 7 | 14=((x-5)*7) | 14 x 5 - 7 * = | 14:member x:point 5:point -:point 7:member *:member =:member
EXPR: 0 | POS | INT | 2 | 35 | 105 | (5*(14+7))=x | 5 14 7 + * x = | 5:point 14:member 7:member +:member *:point x:point =:point
EXPR: 1 | POS | INT | 2 | 35 | 35 | (5*(14-7))=x | 5 14 7 - * x = | 5:point 14:member 7:member -:member *:point x:point =:point
EXPR: 0 | POS | INT | 2 | 35 | 3 | 14=((5-x)*7) | 14 5 x - 7 * = | 14:member 5:point x:point -:point 7:member *:member =:member
EXPR: 0 | POS | INT | 4 | 35 | 105 | (x/(14+7))=5 | x 14 7 + / 5 = | x:point 14:member 7:member +:member /:point 5:point =:point
EXPR: 0 | POS | INT | 4 | 35 | 105 | 5=(x/(14+7)) | 5 x 14 7 + / = | 5:point x:point 14:member 7:member +:member /:point =:point
EXPR: 1 | POS | INT | 4 | 35 | 35 | (x/(14-7))=5 | x 14 7 - / 5 = | x:point 14:member 7:member -:member /:point 5:point =:point
EXPR: 1 | POS | INT | 4 | 35 | 35 | 5=(x/(14-7)) | 5 x 14 7 - / = | 5:point x:point 14:member 7:member -:member /:point =:point
EXPR: 0 | POS | INT | 4 | 35 | 7 | 14=(7*(x-5)) | 14 7 x 5 - * = | 14:member 7:member x:point 5:point -:point *:member =:member
EXPR: 0 | POS | INT | 4 | 35 | 3 | 14=(7*(5-x)) | 14 7 5 x - * = | 14:member 7:member 5:point x:point -:point *:member =:member
EXPR: 0 | POS | INT | 7 | 35 | 7 | ((x-5)*7)=14 | x 5 - 7 * 14 = | x:point 5:point -:point 7:member *:member 14:member =:member
EXPR: 0 | POS | INT | 7 | 35 | 3 | 7=(14/(5-x)) | 7 14 5 x - / = | 7:member 14:member 5:point x:point -:point /:member =:member
EXPR: 0 | POS | INT | 7 | 35 | 7 | 7=(14/(x-5)) | 7 14 x 5 - / = | 7:member 14:member x:point 5:point -:point /:member =:member
