parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 25 | 35 | x=(20+15) | x 20 15 + = | x:student 20:student 15:student +:student =:student
EXPR: 0 | POS | INT | 10 | 25 | 300 | x=(20*15) | x 20 15 * = | x:UNKNOWN 20:student 15:UNKNOWN *:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 25 | 5 | (20-15)=x | 20 15 - x = | 20:student 15:student -:student x:student =:student
EXPR: 0 | POS | INT | 10 | 25 | 300 | (20*15)=x | 20 15 * x = | 20:student 15:UNKNOWN *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 25 | 5 | x=(20-15) | x 20 15 - = | x:student 20:student 15:student -:student =:student
EXPR: 0 | POS | INT | 10 | 25 | 35 | (20+15)=x | 20 15 + x = | 20:student 15:student +:student x:student =:student
EXPR: 0 | POS | INT | 12 | 25 | 5 | (20-x)=15 | 20 x - 15 = | 20:student x:student -:student 15:student =:student
EXPR: 0 | POS | INT | 12 | 25 | 5 | 20=(15+x) | 20 15 x + = | 20:student 15:student x:student +:student =:student
EXPR: 0 | POS | INT | 12 | 25 | 300 | (x/20)=15 | x 20 / 15 = | x:UNKNOWN 20:student /:UNKNOWN 15:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 25 | 35 | (x-20)=15 | x 20 - 15 = | x:student 20:student -:student 15:student =:student
EXPR: 0 | POS | INT | 12 | 25 | 35 | 20=(x-15) | 20 x 15 - = | 20:student x:student 15:student -:student =:student
EXPR: 0 | POS | INT | 12 | 25 | 5 | 20=(x+15) | 20 x 15 + = | 20:student x:student 15:student +:student =:student
EXPR: 0 | POS | INT | 12 | 25 | 300 | 20=(x/15) | 20 x 15 / = | 20:UNKNOWN x:UNKNOWN 15:student /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 25 | 35 | (x-15)=20 | x 15 - 20 = | x:student 15:student -:student 20:student =:student
EXPR: 0 | POS | INT | 14 | 25 | 300 | 15=(x/20) | 15 x 20 / = | 15:UNKNOWN x:UNKNOWN 20:student /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 25 | 5 | (x+15)=20 | x 15 + 20 = | x:student 15:student +:student 20:student =:student
EXPR: 0 | POS | INT | 14 | 25 | 300 | (x/15)=20 | x 15 / 20 = | x:UNKNOWN 15:student /:UNKNOWN 20:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 25 | 5 | 15=(20-x) | 15 20 x - = | 15:student 20:student x:student -:student =:student
EXPR: 0 | POS | INT | 14 | 25 | 5 | (15+x)=20 | 15 x + 20 = | 15:student x:student +:student 20:student =:student
EXPR: 0 | POS | INT | 14 | 25 | 35 | 15=(x-20) | 15 x 20 - = | 15:student x:student 20:student -:student =:student
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
