parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 24 | 24 | x=(12+(3*4)) | x 12 3 4 * + = | x:room 12:room 3:hour 4:room *:room +:room =:room
EXPR: 0 | POS | INT | 0 | 24 | 40 | ((12*3)+4)=x | 12 3 * 4 + x = | 12:room 3:hour *:room 4:room +:room x:room =:room
EXPR: 0 | POS | INT | 0 | 24 | 8 | ((12/3)+4)=x | 12 3 / 4 + x = | 12:room 3:hour /:room 4:room +:room x:room =:room
EXPR: 1 | POS | INT | 0 | 24 | 24 | (12+(3*4))=x | 12 3 4 * + x = | 12:room 3:hour 4:room *:room +:room x:room =:room
EXPR: 0 | POS | INT | 0 | 24 | 0 | (12-(3*4))=x | 12 3 4 * - x = | 12:room 3:hour 4:room *:room -:room x:room =:room
EXPR: 0 | POS | INT | 0 | 24 | 32 | ((12*3)-4)=x | 12 3 * 4 - x = | 12:room 3:hour *:room 4:room -:room x:room =:room
EXPR: 0 | POS | INT | 0 | 24 | 0 | ((12/3)-4)=x | 12 3 / 4 - x = | 12:room 3:hour /:room 4:room -:room x:room =:room
EXPR: 0 | POS | INT | 0 | 24 | 40 | x=((12*3)+4) | x 12 3 * 4 + = | x:room 12:room 3:hour *:room 4:room +:room =:room
EXPR: 0 | POS | INT | 0 | 24 |  | x=(12-(3*4)) | x 12 3 4 * - = | x:room 12:room 3:hour 4:room *:room -:room =:room
EXPR: 0 | POS | INT | 0 | 24 | 32 | x=((12*3)-4) | x 12 3 * 4 - = | x:room 12:room 3:hour *:room 4:room -:room =:room
EXPR: 0 | POS | INT | 0 | 24 |  | x=((12/3)-4) | x 12 3 / 4 - = | x:room 12:room 3:hour /:room 4:room -:room =:room
EXPR: 0 | POS | INT | 0 | 24 | 8 | x=((12/3)+4) | x 12 3 / 4 + = | x:room 12:room 3:hour /:room 4:room +:room =:room
EXPR: 0 | POS | INT | 2 | 24 |  | ((12/3)+x)=4 | 12 3 / x + 4 = | 12:room 3:hour /:room x:room +:room 4:room =:room
EXPR: 0 | POS | INT | 2 | 24 |  | ((12/3)-x)=4 | 12 3 / x - 4 = | 12:room 3:hour /:room x:room -:room 4:room =:room
EXPR: 1 | POS | INT | 2 | 24 | 24 | ((12-4)*3)=x | 12 4 - 3 * x = | 12:room 4:room -:room 3:hour *:room x:room =:room
EXPR: 1 | POS | INT | 2 | 24 | 24 | 12=((x/3)+4) | 12 x 3 / 4 + = | 12:room x:room 3:hour /:room 4:room +:room =:room
EXPR: 1 | POS | INT | 2 | 24 | 24 | x=((12-4)*3) | x 12 4 - 3 * = | x:room 12:room 4:room -:room 3:hour *:room =:room
EXPR: 0 | POS | INT | 2 | 24 |  | (x+(12/3))=4 | x 12 3 / + 4 = | x:room 12:room 3:hour /:room +:room 4:room =:room
EXPR: 0 | POS | INT | 2 | 24 | 8 | (x-(12/3))=4 | x 12 3 / - 4 = | x:room 12:room 3:hour /:room -:room 4:room =:room
EXPR: 0 | POS | INT | 2 | 24 | 48 | (3*(12+4))=x | 3 12 4 + * x = | 3:hour 12:room 4:room +:room *:room x:room =:room
EXPR: 0 | POS | INT | 2 | 24 | 48 | 12=((x/3)-4) | 12 x 3 / 4 - = | 12:room x:room 3:hour /:room 4:room -:room =:room
EXPR: 0 | POS | INT | 2 | 24 | 40 | (x-(12*3))=4 | x 12 3 * - 4 = | x:room 12:room 3:hour *:room -:room 4:room =:room
EXPR: 0 | POS | INT | 2 | 24 | 0 | 12=((3*4)+x) | 12 3 4 * x + = | 12:room 3:hour 4:room *:room x:room +:room =:room
EXPR: 0 | POS | INT | 2 | 24 | 0 | 12=((3*4)-x) | 12 3 4 * x - = | 12:room 3:hour 4:room *:room x:room -:room =:room
EXPR: 0 | POS | INT | 2 | 24 | 48 | x=((12+4)*3) | x 12 4 + 3 * = | x:room 12:room 4:room +:room 3:hour *:room =:room
EXPR: 0 | POS | INT | 2 | 24 | 48 | x=(3*(12+4)) | x 3 12 4 + * = | x:room 3:hour 12:room 4:room +:room *:room =:room
EXPR: 1 | POS | INT | 2 | 24 | 24 | x=(3*(12-4)) | x 3 12 4 - * = | x:room 3:hour 12:room 4:room -:room *:room =:room
EXPR: 1 | POS | INT | 2 | 24 | 24 | (3*(12-4))=x | 3 12 4 - * x = | 3:hour 12:room 4:room -:room *:room x:room =:room
EXPR: 0 | POS | INT | 2 | 24 | 8 | 12=(3*(x-4)) | 12 3 x 4 - * = | 12:room 3:hour x:room 4:room -:room *:room =:room
EXPR: 0 | POS | INT | 2 | 24 | 0 | 12=(3*(x+4)) | 12 3 x 4 + * = | 12:room 3:hour x:room 4:room +:room *:room =:room
