parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 4 | 4 | ((x*7)-23)=5 | x 7 * 23 - 5 = | x:trip 7:tray *:tray 23:tray -:tray 5:tray =:tray
EXPR: 0 | POS | INT | 2 | 4 | 6 | ((7+23)/x)=5 | 7 23 + x / 5 = | 7:tray 23:tray +:tray x:trip /:tray 5:tray =:tray
EXPR: 1 | POS | INT | 2 | 4 | 4 | 7=((23+5)/x) | 7 23 5 + x / = | 7:tray 23:tray 5:tray +:tray x:trip /:tray =:tray
EXPR: 1 | POS | INT | 2 | 4 | 4 | ((7*x)-23)=5 | 7 x * 23 - 5 = | 7:tray x:trip *:tray 23:tray -:tray 5:tray =:tray
EXPR: 1 | POS | INT | 4 | 4 | 4 | ((x*7)-5)=23 | x 7 * 5 - 23 = | x:trip 7:tray *:tray 5:tray -:tray 23:tray =:tray
EXPR: 1 | POS | INT | 4 | 4 | 4 | ((7*x)-5)=23 | 7 x * 5 - 23 = | 7:tray x:trip *:tray 5:tray -:tray 23:tray =:tray
EXPR: 0 | POS | INT | 4 | 4 | 6 | 7=((x*5)-23) | 7 x 5 * 23 - = | 7:tray x:trip 5:tray *:tray 23:tray -:tray =:tray
EXPR: 0 | POS | INT | 4 | 4 | 6 | 7=((5*x)-23) | 7 5 x * 23 - = | 7:tray 5:tray x:trip *:tray 23:tray -:tray =:tray
EXPR: 1 | POS | INT | 4 | 4 | 4 | 23=((x*7)-5) | 23 x 7 * 5 - = | 23:tray x:trip 7:tray *:tray 5:tray -:tray =:tray
EXPR: 1 | POS | INT | 4 | 4 | 4 | 23=((7*x)-5) | 23 7 x * 5 - = | 23:tray 7:tray x:trip *:tray 5:tray -:tray =:tray
EXPR: 1 | POS | INT | 7 | 4 | 4 | 5=((x*7)-23) | 5 x 7 * 23 - = | 5:tray x:trip 7:tray *:tray 23:tray -:tray =:tray
EXPR: 0 | POS | INT | 7 | 4 | 6 | 23=((5*x)-7) | 23 5 x * 7 - = | 23:tray 5:tray x:trip *:tray 7:tray -:tray =:tray
EXPR: 1 | POS | INT | 7 | 4 | 4 | ((23+5)/x)=7 | 23 5 + x / 7 = | 23:tray 5:tray +:tray x:trip /:tray 7:tray =:tray
EXPR: 0 | POS | INT | 7 | 4 | 6 | ((x*5)-7)=23 | x 5 * 7 - 23 = | x:trip 5:tray *:tray 7:tray -:tray 23:tray =:tray
EXPR: 0 | POS | INT | 7 | 4 | 6 | 23=((x*5)-7) | 23 x 5 * 7 - = | 23:tray x:trip 5:tray *:tray 7:tray -:tray =:tray
EXPR: 0 | POS | INT | 7 | 4 | 6 | 5=((7+23)/x) | 5 7 23 + x / = | 5:tray 7:tray 23:tray +:tray x:trip /:tray =:tray
EXPR: 0 | POS | INT | 7 | 4 | 6 | ((5*x)-7)=23 | 5 x * 7 - 23 = | 5:tray x:trip *:tray 7:tray -:tray 23:tray =:tray
EXPR: 1 | POS | INT | 7 | 4 | 4 | 5=((7*x)-23) | 5 7 x * 23 - = | 5:tray 7:tray x:trip *:tray 23:tray -:tray =:tray
EXPR: 0 | POS | INT | 9 | 4 | 6 | ((5*x)-23)=7 | 5 x * 23 - 7 = | 5:tray x:trip *:tray 23:tray -:tray 7:tray =:tray
EXPR: 0 | POS | INT | 9 | 4 | 6 | ((x*5)-23)=7 | x 5 * 23 - 7 = | x:trip 5:tray *:tray 23:tray -:tray 7:tray =:tray
EXPR: 0 | POS | INT | 10 | 4 | 150 | x=((7+23)*5) | x 7 23 + 5 * = | x:trip 7:tray 23:tray +:tray 5:trip *:trip =:trip
EXPR: 0 | POS | INT | 10 | 4 | 196 | x=(7*(23+5)) | x 7 23 5 + * = | x:trip 7:trip 23:tray 5:tray +:tray *:trip =:trip
EXPR: 0 | POS | INT | 10 | 4 | 126 | x=(7*(23-5)) | x 7 23 5 - * = | x:trip 7:trip 23:tray 5:tray -:tray *:trip =:trip
