parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 9 | 48 | ((57+39)/x)=2 | 57 39 + x / 2 = | 57:game 39:game +:game x:box /:game 2:game =:game
EXPR: 1 | POS | INT | 2 | 9 | 9 | ((57-39)/x)=2 | 57 39 - x / 2 = | 57:game 39:game -:game x:box /:game 2:game =:game
EXPR: 1 | POS | INT | 2 | 9 | 9 | 57=(39+(x*2)) | 57 39 x 2 * + = | 57:game 39:game x:box 2:game *:game +:game =:game
EXPR: 1 | POS | INT | 2 | 9 | 9 | 57=(39+(2*x)) | 57 39 2 x * + = | 57:game 39:game 2:game x:box *:game +:game =:game
EXPR: 1 | POS | INT | 4 | 9 | 9 | (57-(x*2))=39 | 57 x 2 * - 39 = | 57:game x:box 2:game *:game -:game 39:game =:game
EXPR: 1 | POS | INT | 4 | 9 | 9 | 57=((x*2)+39) | 57 x 2 * 39 + = | 57:game x:box 2:game *:game 39:game +:game =:game
EXPR: 0 | POS | INT | 4 | 9 | 48 | 57=((x*2)-39) | 57 x 2 * 39 - = | 57:game x:box 2:game *:game 39:game -:game =:game
EXPR: 0 | POS | INT | 4 | 9 | 48 | 57=((2*x)-39) | 57 2 x * 39 - = | 57:game 2:game x:box *:game 39:game -:game =:game
EXPR: 1 | POS | INT | 4 | 9 | 9 | 57=((2*x)+39) | 57 2 x * 39 + = | 57:game 2:game x:box *:game 39:game +:game =:game
EXPR: 1 | POS | INT | 4 | 9 | 9 | (57-(2*x))=39 | 57 2 x * - 39 = | 57:game 2:game x:box *:game -:game 39:game =:game
EXPR: 1 | POS | INT | 4 | 9 | 9 | 39=(57-(2*x)) | 39 57 2 x * - = | 39:game 57:game 2:game x:box *:game -:game =:game
EXPR: 1 | POS | INT | 4 | 9 | 9 | 39=(57-(x*2)) | 39 57 x 2 * - = | 39:game 57:game x:box 2:game *:game -:game =:game
EXPR: 0 | POS | INT | 7 | 9 | 48 | 39=((2*x)-57) | 39 2 x * 57 - = | 39:game 2:game x:box *:game 57:game -:game =:game
EXPR: 0 | POS | INT | 7 | 9 | 48 | ((x*2)-57)=39 | x 2 * 57 - 39 = | x:box 2:game *:game 57:game -:game 39:game =:game
EXPR: 1 | POS | INT | 7 | 9 | 9 | (39+(2*x))=57 | 39 2 x * + 57 = | 39:game 2:game x:box *:game +:game 57:game =:game
EXPR: 0 | POS | INT | 7 | 9 | 48 | 39=((x*2)-57) | 39 x 2 * 57 - = | 39:game x:box 2:game *:game 57:game -:game =:game
EXPR: 0 | POS | INT | 7 | 9 | 48 | 2=((57+39)/x) | 2 57 39 + x / = | 2:game 57:game 39:game +:game x:box /:game =:game
EXPR: 1 | POS | INT | 7 | 9 | 9 | 2=((57-39)/x) | 2 57 39 - x / = | 2:game 57:game 39:game -:game x:box /:game =:game
EXPR: 0 | POS | INT | 7 | 9 | 48 | ((2*x)-57)=39 | 2 x * 57 - 39 = | 2:game x:box *:game 57:game -:game 39:game =:game
EXPR: 1 | POS | INT | 7 | 9 | 9 | (39+(x*2))=57 | 39 x 2 * + 57 = | 39:game x:box 2:game *:game +:game 57:game =:game
EXPR: 0 | POS | INT | 9 | 9 | 48 | ((2*x)-39)=57 | 2 x * 39 - 57 = | 2:game x:box *:game 39:game -:game 57:game =:game
EXPR: 1 | POS | INT | 9 | 9 | 9 | ((2*x)+39)=57 | 2 x * 39 + 57 = | 2:game x:box *:game 39:game +:game 57:game =:game
EXPR: 0 | POS | INT | 9 | 9 | 48 | ((x*2)-39)=57 | x 2 * 39 - 57 = | x:box 2:game *:game 39:game -:game 57:game =:game
EXPR: 1 | POS | INT | 9 | 9 | 9 | ((x*2)+39)=57 | x 2 * 39 + 57 = | x:box 2:game *:game 39:game +:game 57:game =:game
EXPR: 0 | POS | INT | 10 | 9 | 192 | x=((57+39)*2) | x 57 39 + 2 * = | x:box 57:game 39:game +:game 2:box *:box =:box
EXPR: 0 | POS | INT | 10 | 9 | 2337 | x=(57*(39+2)) | x 57 39 2 + * = | x:box 57:box 39:game 2:game +:game *:box =:box
EXPR: 0 | POS | INT | 10 | 9 | 2109 | x=(57*(39-2)) | x 57 39 2 - * = | x:box 57:box 39:game 2:game -:game *:box =:box
EXPR: 0 | POS | INT | 10 | 9 | 36 | ((57-39)*2)=x | 57 39 - 2 * x = | 57:game 39:game -:game 2:box *:box x:box =:box
EXPR: 0 | POS | INT | 10 | 9 | 94 | ((57+39)-2)=x | 57 39 + 2 - x = | 57:game 39:game +:game 2:game -:game x:game =:game
