parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 25 | 25 | x=(5.0*(12-7)) | x 5.0 12 7 - * = | x:money 5.0:money 12:lawn 7:lawn -:lawn *:money =:money
EXPR: 0 | POS | INT | 0 | 25 | 1 | x=(5.0/(12-7)) | x 5.0 12 7 - / = | x:money 5.0:money 12:lawn 7:lawn -:lawn /:money =:money
EXPR: 0 | POS | INT | 0 | 25 | 95 | x=(5.0*(12+7)) | x 5.0 12 7 + * = | x:money 5.0:money 12:lawn 7:lawn +:lawn *:money =:money
EXPR: 0 | POS | INT | 0 | 25 | 1 | (5.0/(12-7))=x | 5.0 12 7 - / x = | 5.0:money 12:lawn 7:lawn -:lawn /:money x:money =:money
EXPR: 1 | POS | INT | 0 | 25 | 25 | (5.0*(12-7))=x | 5.0 12 7 - * x = | 5.0:money 12:lawn 7:lawn -:lawn *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 25 | 95 | (5.0*(12+7))=x | 5.0 12 7 + * x = | 5.0:money 12:lawn 7:lawn +:lawn *:money x:money =:money
EXPR: 1 | POS | INT | 2 | 25 | 25 | 5.0=(x/(12-7)) | 5.0 x 12 7 - / = | 5.0:money x:money 12:lawn 7:lawn -:lawn /:money =:money
EXPR: 0 | POS | INT | 2 | 25 | 95 | 5.0=(x/(12+7)) | 5.0 x 12 7 + / = | 5.0:money x:money 12:lawn 7:lawn +:lawn /:money =:money
EXPR: 0 | POS | INT | 2 | 25 | 1 | 5.0=(x*(12-7)) | 5.0 x 12 7 - * = | 5.0:money x:money 12:lawn 7:lawn -:lawn *:money =:money
EXPR: 0 | POS | INT | 2 | 25 | 1 | 5.0=((12-7)*x) | 5.0 12 7 - x * = | 5.0:money 12:lawn 7:lawn -:lawn x:money *:money =:money
EXPR: 0 | POS | INT | 5 | 25 | 95 | ((12+7)*5.0)=x | 12 7 + 5.0 * x = | 12:lawn 7:lawn +:lawn 5.0:money *:money x:money =:money
EXPR: 1 | POS | INT | 5 | 25 | 25 | x=((12-7)*5.0) | x 12 7 - 5.0 * = | x:money 12:lawn 7:lawn -:lawn 5.0:money *:money =:money
EXPR: 0 | POS | INT | 5 | 25 | 95 | x=((12+7)*5.0) | x 12 7 + 5.0 * = | x:money 12:lawn 7:lawn +:lawn 5.0:money *:money =:money
EXPR: 1 | POS | INT | 5 | 25 | 25 | ((12-7)*5.0)=x | 12 7 - 5.0 * x = | 12:lawn 7:lawn -:lawn 5.0:money *:money x:money =:money
EXPR: 1 | POS | INT | 7 | 25 | 25 | (x/(12-7))=5.0 | x 12 7 - / 5.0 = | x:money 12:lawn 7:lawn -:lawn /:money 5.0:money =:money
EXPR: 0 | POS | INT | 7 | 25 | 1 | (x*(12-7))=5.0 | x 12 7 - * 5.0 = | x:money 12:lawn 7:lawn -:lawn *:money 5.0:money =:money
EXPR: 0 | POS | INT | 7 | 25 | 95 | (x/(12+7))=5.0 | x 12 7 + / 5.0 = | x:money 12:lawn 7:lawn +:lawn /:money 5.0:money =:money
EXPR: 0 | POS | INT | 7 | 25 | 1 | ((12-7)*x)=5.0 | 12 7 - x * 5.0 = | 12:lawn 7:lawn -:lawn x:money *:money 5.0:money =:money
EXPR: 0 | POS | INT | 10 | 25 | 67 | x=((5.0*12)+7) | x 5.0 12 * 7 + = | x:money 5.0:money 12:lawn *:money 7:money +:money =:money
EXPR: 0 | POS | INT | 10 | 25 | 67 | ((5.0*12)+7)=x | 5.0 12 * 7 + x = | 5.0:money 12:lawn *:lawn 7:lawn +:lawn x:lawn =:lawn
EXPR: 0 | POS | INT | 10 | 25 | 53 | ((5.0*12)-7)=x | 5.0 12 * 7 - x = | 5.0:money 12:lawn *:lawn 7:lawn -:lawn x:lawn =:lawn
EXPR: 0 | POS | INT | 10 | 25 | 89 | x=(5.0+(12*7)) | x 5.0 12 7 * + = | x:money 5.0:money 12:lawn 7:money *:money +:money =:money
EXPR: 0 | POS | INT | 10 | 25 | 53 | x=((5.0*12)-7) | x 5.0 12 * 7 - = | x:lawn 5.0:money 12:lawn *:lawn 7:lawn -:lawn =:lawn
EXPR: 0 | POS | INT | 10 | 25 | 119 | x=((5.0+12)*7) | x 5.0 12 + 7 * = | x:money 5.0:money 12:money +:money 7:lawn *:money =:money
EXPR: 0 | POS | INT | 10 | 25 | 119 | ((5.0+12)*7)=x | 5.0 12 + 7 * x = | 5.0:money 12:money +:money 7:lawn *:money x:money =:money
