parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 5 | 3313 | x=((81*41)-8) | x 81 41 * 8 - = | x:rest 81:puppy 41:rest *:rest 8:rest -:rest =:rest
EXPR: 0 | POS | INT | 10 | 5 | 2673 | x=(81*(41-8)) | x 81 41 8 - * = | x:cage 81:cage 41:rest 8:rest -:rest *:cage =:cage
EXPR: 0 | POS | INT | 10 | 5 | 3969 | x=(81*(41+8)) | x 81 41 8 + * = | x:cage 81:cage 41:rest 8:rest +:rest *:cage =:cage
EXPR: 0 | POS | INT | 10 | 5 | 3329 | x=((81*41)+8) | x 81 41 * 8 + = | x:rest 81:puppy 41:rest *:rest 8:rest +:rest =:rest
EXPR: 0 | POS | INT | 10 | 5 | 3969 | (81*(41+8))=x | 81 41 8 + * x = | 81:cage 41:rest 8:rest +:rest *:cage x:cage =:cage
EXPR: 0 | POS | INT | 10 | 5 | 2673 | (81*(41-8))=x | 81 41 8 - * x = | 81:cage 41:rest 8:rest -:rest *:cage x:cage =:cage
EXPR: 0 | POS | INT | 10 | 5 | 3313 | ((81*41)-8)=x | 81 41 * 8 - x = | 81:puppy 41:rest *:rest 8:rest -:rest x:rest =:rest
EXPR: 0 | POS | INT | 10 | 5 | 3329 | ((81*41)+8)=x | 81 41 * 8 + x = | 81:puppy 41:rest *:rest 8:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 12 | 5 | 689 | x=(41+(81*8)) | x 41 81 8 * + = | x:rest 41:rest 81:puppy 8:rest *:rest +:rest =:rest
EXPR: 0 | POS | INT | 12 | 5 | 3313 | ((81*41)-x)=8 | 81 41 * x - 8 = | 81:puppy 41:rest *:rest x:rest -:rest 8:rest =:rest
EXPR: 0 | POS | INT | 12 | 5 | 607 | ((81*8)-41)=x | 81 8 * 41 - x = | 81:puppy 8:rest *:rest 41:rest -:rest x:rest =:rest
EXPR: 0 | POS | INT | 12 | 5 | 689 | ((81*8)+41)=x | 81 8 * 41 + x = | 81:puppy 8:rest *:rest 41:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 12 | 5 | 689 | x=((81*8)+41) | x 81 8 * 41 + = | x:rest 81:puppy 8:rest *:rest 41:rest +:rest =:rest
EXPR: 0 | POS | INT | 12 | 5 | 607 | x=((81*8)-41) | x 81 8 * 41 - = | x:rest 81:puppy 8:rest *:rest 41:rest -:rest =:rest
EXPR: 0 | POS | INT | 12 | 5 | 689 | (41+(81*8))=x | 41 81 8 * + x = | 41:rest 81:puppy 8:rest *:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 12 | 5 | 3329 | (x-(81*41))=8 | x 81 41 * - 8 = | x:rest 81:puppy 41:rest *:rest -:rest 8:rest =:rest
EXPR: 0 | POS | INT | 12 | 5 | 3969 | 81=(x/(41+8)) | 81 x 41 8 + / = | 81:cage x:cage 41:rest 8:rest +:rest /:cage =:cage
EXPR: 1 | POS | INT | 12 | 5 | 5 | 81=(41+(8*x)) | 81 41 8 x * + = | 81:rest 41:rest 8:rest x:cage *:rest +:rest =:rest
EXPR: 1 | POS | INT | 12 | 5 | 5 | 81=(41+(x*8)) | 81 41 x 8 * + = | 81:rest 41:rest x:cage 8:rest *:rest +:rest =:rest
EXPR: 1 | POS | INT | 12 | 5 | 5 | ((81-41)/x)=8 | 81 41 - x / 8 = | 81:rest 41:rest -:rest x:cage /:rest 8:rest =:rest
EXPR: 0 | POS | INT | 14 | 5 | 2673 | ((x/81)+8)=41 | x 81 / 8 + 41 = | x:rest 81:puppy /:rest 8:rest +:rest 41:rest =:rest
EXPR: 0 | POS | INT | 14 | 5 | 607 | ((81*8)-x)=41 | 81 8 * x - 41 = | 81:puppy 8:rest *:rest x:rest -:rest 41:rest =:rest
EXPR: 0 | POS | INT | 14 | 5 | 689 | (x-(81*8))=41 | x 81 8 * - 41 = | x:rest 81:puppy 8:rest *:rest -:rest 41:rest =:rest
EXPR: 1 | POS | INT | 14 | 5 | 5 | (81-(x*8))=41 | 81 x 8 * - 41 = | 81:rest x:cage 8:rest *:rest -:rest 41:rest =:rest
EXPR: 1 | POS | INT | 14 | 5 | 5 | 41=(81-(x*8)) | 41 81 x 8 * - = | 41:rest 81:rest x:cage 8:rest *:rest -:rest =:rest
EXPR: 0 | POS | INT | 15 | 5 | 2673 | x=((41-8)*81) | x 41 8 - 81 * = | x:cage 41:rest 8:rest -:rest 81:cage *:cage =:cage
EXPR: 0 | POS | INT | 15 | 5 | 3969 | x=((41+8)*81) | x 41 8 + 81 * = | x:cage 41:rest 8:rest +:rest 81:cage *:cage =:cage
EXPR: 0 | POS | INT | 15 | 5 | 2673 | ((41-8)*81)=x | 41 8 - 81 * x = | 41:rest 8:rest -:rest 81:puppy *:puppy x:puppy =:puppy
EXPR: 0 | POS | INT | 15 | 5 | 3329 | (8+(81*41))=x | 8 81 41 * + x = | 8:rest 81:puppy 41:rest *:rest +:rest x:rest =:rest
EXPR: 1 | POS | INT | 17 | 5 | 5 | (41+(8*x))=81 | 41 8 x * + 81 = | 41:rest 8:rest x:cage *:rest +:rest 81:rest =:rest
EXPR: 0 | POS | INT | 17 | 5 | 2673 | (x/(41-8))=81 | x 41 8 - / 81 = | x:puppy 41:rest 8:rest -:rest /:puppy 81:puppy =:puppy
EXPR: 0 | POS | INT | 17 | 5 | 3969 | (x/(41+8))=81 | x 41 8 + / 81 = | x:puppy 41:rest 8:rest +:rest /:puppy 81:puppy =:puppy
EXPR: 1 | POS | INT | 19 | 5 | 5 | ((x*8)+41)=81 | x 8 * 41 + 81 = | x:cage 8:rest *:rest 41:rest +:rest 81:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 409 | (81+(41*8))=x | 81 41 8 * + x = | 81:puppy 41:puppy 8:rest *:puppy +:puppy x:puppy =:puppy
EXPR: 0 | POS | INT | 20 | 5 | 976 | ((81+41)*8)=x | 81 41 + 8 * x = | 81:puppy 41:puppy +:puppy 8:cage *:cage x:cage =:cage
EXPR: 1 | POS | INT | 20 | 5 | 5 | x=((81-41)/8) | x 81 41 - 8 / = | x:puppy 81:puppy 41:puppy -:puppy 8:rest /:puppy =:puppy
EXPR: 0 | POS | INT | 20 | 5 | 409 | x=(81+(41*8)) | x 81 41 8 * + = | x:cage 81:cage 41:rest 8:cage *:cage +:cage =:cage
EXPR: 0 | POS | INT | 20 | 5 | 320 | x=((81-41)*8) | x 81 41 - 8 * = | x:cage 81:rest 41:rest -:rest 8:cage *:cage =:cage
EXPR: 0 | POS | INT | 20 | 5 | 32 | x=((81-41)-8) | x 81 41 - 8 - = | x:rest 81:rest 41:rest -:rest 8:rest -:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 48 | x=((81-41)+8) | x 81 41 - 8 + = | x:rest 81:rest 41:rest -:rest 8:rest +:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 114 | x=(81+(41-8)) | x 81 41 8 - + = | x:rest 81:rest 41:rest 8:rest -:rest +:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 130 | x=(81+(41+8)) | x 81 41 8 + + = | x:rest 81:rest 41:rest 8:rest +:rest +:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 32 | x=(81-(41+8)) | x 81 41 8 + - = | x:rest 81:rest 41:rest 8:rest +:rest -:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 976 | x=((81+41)*8) | x 81 41 + 8 * = | x:cage 81:cage 41:cage +:cage 8:rest *:cage =:cage
EXPR: 0 | POS | INT | 20 | 5 | 130 | x=((81+41)+8) | x 81 41 + 8 + = | x:rest 81:rest 41:rest +:rest 8:rest +:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 48 | x=(81-(41-8)) | x 81 41 8 - - = | x:rest 81:rest 41:rest 8:rest -:rest -:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 320 | ((81-41)*8)=x | 81 41 - 8 * x = | 81:rest 41:rest -:rest 8:cage *:cage x:cage =:cage
EXPR: 0 | POS | INT | 20 | 5 | 114 | (81+(41-8))=x | 81 41 8 - + x = | 81:rest 41:rest 8:rest -:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 32 | (81-(41+8))=x | 81 41 8 + - x = | 81:rest 41:rest 8:rest +:rest -:rest x:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 130 | (81+(41+8))=x | 81 41 8 + + x = | 81:rest 41:rest 8:rest +:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 48 | (81-(41-8))=x | 81 41 8 - - x = | 81:rest 41:rest 8:rest -:rest -:rest x:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 114 | x=((81+41)-8) | x 81 41 + 8 - = | x:rest 81:rest 41:rest +:rest 8:rest -:rest =:rest
