parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 5 | 8 | 13=((x*2)-3) | 13 x 2 * 3 - = | 13:problem x:LENGTH 2:problem *:problem 3:problem -:problem =:problem
EXPR: 1 | POS | INT | 2 | 5 | 5 | 13=((x*2)+3) | 13 x 2 * 3 + = | 13:problem x:LENGTH 2:problem *:problem 3:problem +:problem =:problem
EXPR: 1 | POS | INT | 2 | 5 | 5 | ((13+2)/x)=3 | 13 2 + x / 3 = | 13:problem 2:problem +:problem x:LENGTH /:problem 3:problem =:problem
EXPR: 1 | POS | INT | 2 | 5 | 5 | (13-(x*2))=3 | 13 x 2 * - 3 = | 13:problem x:LENGTH 2:problem *:problem -:problem 3:problem =:problem
EXPR: 0 | POS | INT | 2 | 5 | 13 | ((13/x)+2)=3 | 13 x / 2 + 3 = | 13:problem x:LENGTH /:problem 2:problem +:problem 3:problem =:problem
EXPR: 0 | POS | INT | 2 | 5 | 8 | 13=((2*x)-3) | 13 2 x * 3 - = | 13:problem 2:problem x:LENGTH *:problem 3:problem -:problem =:problem
EXPR: 1 | POS | INT | 2 | 5 | 5 | 13=((2*x)+3) | 13 2 x * 3 + = | 13:problem 2:problem x:LENGTH *:problem 3:problem +:problem =:problem
EXPR: 1 | POS | INT | 2 | 5 | 5 | (13-(2*x))=3 | 13 2 x * - 3 = | 13:problem 2:problem x:LENGTH *:problem -:problem 3:problem =:problem
EXPR: 0 | POS | INT | 4 | 5 | 8 | ((x*2)-13)=3 | x 2 * 13 - 3 = | x:LENGTH 2:problem *:problem 13:problem -:problem 3:problem =:problem
EXPR: 0 | POS | INT | 4 | 5 | 13 | 13=((3-2)*x) | 13 3 2 - x * = | 13:problem 3:problem 2:problem -:problem x:LENGTH *:problem =:problem
EXPR: 1 | POS | INT | 4 | 5 | 5 | 13=((x*3)-2) | 13 x 3 * 2 - = | 13:problem x:LENGTH 3:problem *:problem 2:problem -:problem =:problem
EXPR: 0 | POS | INT | 4 | 5 | 8 | ((13+3)/x)=2 | 13 3 + x / 2 = | 13:problem 3:problem +:problem x:LENGTH /:problem 2:problem =:problem
EXPR: 1 | POS | INT | 4 | 5 | 5 | 13=((3*x)-2) | 13 3 x * 2 - = | 13:problem 3:problem x:LENGTH *:problem 2:problem -:problem =:problem
EXPR: 1 | POS | INT | 4 | 5 | 5 | ((13-3)/x)=2 | 13 3 - x / 2 = | 13:problem 3:problem -:problem x:LENGTH /:problem 2:problem =:problem
EXPR: 1 | POS | INT | 4 | 5 | 5 | 13=(3+(2*x)) | 13 3 2 x * + = | 13:problem 3:problem 2:problem x:LENGTH *:problem +:problem =:problem
EXPR: 0 | POS | INT | 4 | 5 | 13 | 13=(x*(3-2)) | 13 x 3 2 - * = | 13:problem x:LENGTH 3:problem 2:problem -:problem *:problem =:problem
EXPR: 0 | POS | INT | 4 | 5 | 8 | 2=((13+3)/x) | 2 13 3 + x / = | 2:problem 13:problem 3:problem +:problem x:LENGTH /:problem =:problem
EXPR: 1 | POS | INT | 4 | 5 | 5 | 2=((13-3)/x) | 2 13 3 - x / = | 2:problem 13:problem 3:problem -:problem x:LENGTH /:problem =:problem
EXPR: 1 | POS | INT | 4 | 5 | 5 | 13=(3+(x*2)) | 13 3 x 2 * + = | 13:problem 3:problem x:LENGTH 2:problem *:problem +:problem =:problem
EXPR: 0 | POS | INT | 4 | 5 | 8 | ((2*x)-13)=3 | 2 x * 13 - 3 = | 2:problem x:LENGTH *:problem 13:problem -:problem 3:problem =:problem
EXPR: 0 | POS | INT | 4 | 5 | 13 | (2+(13/x))=3 | 2 13 x / + 3 = | 2:problem 13:problem x:LENGTH /:problem +:problem 3:problem =:problem
EXPR: 0 | POS | INT | 7 | 5 | 13 | 2=(3-(13/x)) | 2 3 13 x / - = | 2:problem 3:problem 13:problem x:LENGTH /:problem -:problem =:problem
EXPR: 1 | POS | INT | 7 | 5 | 5 | 2=((3*x)-13) | 2 3 x * 13 - = | 2:problem 3:problem x:LENGTH *:problem 13:problem -:problem =:problem
EXPR: 1 | POS | INT | 7 | 5 | 5 | ((x*3)-13)=2 | x 3 * 13 - 2 = | x:LENGTH 3:problem *:problem 13:problem -:problem 2:problem =:problem
EXPR: 0 | POS | INT | 7 | 5 | 8 | ((x*2)-3)=13 | x 2 * 3 - 13 = | x:LENGTH 2:problem *:problem 3:problem -:problem 13:problem =:problem
EXPR: 0 | POS | INT | 7 | 5 | 8 | ((2*x)-3)=13 | 2 x * 3 - 13 = | 2:problem x:LENGTH *:problem 3:problem -:problem 13:problem =:problem
EXPR: 1 | POS | INT | 7 | 5 | 5 | 2=((x*3)-13) | 2 x 3 * 13 - = | 2:problem x:LENGTH 3:problem *:problem 13:problem -:problem =:problem
EXPR: 1 | POS | INT | 7 | 5 | 5 | ((2*x)+3)=13 | 2 x * 3 + 13 = | 2:problem x:LENGTH *:problem 3:problem +:problem 13:problem =:problem
EXPR: 1 | POS | INT | 7 | 5 | 5 | 3=((13+2)/x) | 3 13 2 + x / = | 3:problem 13:problem 2:problem +:problem x:LENGTH /:problem =:problem
EXPR: 1 | POS | INT | 7 | 5 | 5 | ((3*x)-13)=2 | 3 x * 13 - 2 = | 3:problem x:LENGTH *:problem 13:problem -:problem 2:problem =:problem
EXPR: 1 | POS | INT | 7 | 5 | 5 | ((x*2)+3)=13 | x 2 * 3 + 13 = | x:LENGTH 2:problem *:problem 3:problem +:problem 13:problem =:problem
EXPR: 0 | POS | INT | 7 | 5 | 13 | (3-(13/x))=2 | 3 13 x / - 2 = | 3:problem 13:problem x:LENGTH /:problem -:problem 2:problem =:problem
EXPR: 1 | POS | INT | 7 | 5 | 5 | 3=(13-(2*x)) | 3 13 2 x * - = | 3:problem 13:problem 2:problem x:LENGTH *:problem -:problem =:problem
EXPR: 0 | POS | INT | 7 | 5 | 13 | 3=((13/x)+2) | 3 13 x / 2 + = | 3:problem 13:problem x:LENGTH /:problem 2:problem +:problem =:problem
EXPR: 1 | POS | INT | 7 | 5 | 5 | 3=(13-(x*2)) | 3 13 x 2 * - = | 3:problem 13:problem x:LENGTH 2:problem *:problem -:problem =:problem
EXPR: 1 | POS | INT | 9 | 5 | 5 | (3+(2*x))=13 | 3 2 x * + 13 = | 3:problem 2:problem x:LENGTH *:problem +:problem 13:problem =:problem
EXPR: 1 | POS | INT | 9 | 5 | 5 | ((3*x)-2)=13 | 3 x * 2 - 13 = | 3:problem x:LENGTH *:problem 2:problem -:problem 13:problem =:problem
EXPR: 1 | POS | INT | 9 | 5 | 5 | ((x*3)-2)=13 | x 3 * 2 - 13 = | x:LENGTH 3:problem *:problem 2:problem -:problem 13:problem =:problem
EXPR: 0 | POS | INT | 9 | 5 | 8 | 3=((x*2)-13) | 3 x 2 * 13 - = | 3:problem x:LENGTH 2:problem *:problem 13:problem -:problem =:problem
EXPR: 0 | POS | INT | 9 | 5 | 13 | 3=(2+(13/x)) | 3 2 13 x / + = | 3:problem 2:problem 13:problem x:LENGTH /:problem +:problem =:problem
EXPR: 0 | POS | INT | 9 | 5 | 13 | ((3-2)*x)=13 | 3 2 - x * 13 = | 3:problem 2:problem -:problem x:LENGTH *:problem 13:problem =:problem
EXPR: 1 | POS | INT | 9 | 5 | 5 | (3+(x*2))=13 | 3 x 2 * + 13 = | 3:problem x:LENGTH 2:problem *:problem +:problem 13:problem =:problem
EXPR: 0 | POS | INT | 9 | 5 | 13 | (x*(3-2))=13 | x 3 2 - * 13 = | x:LENGTH 3:problem 2:problem -:problem *:problem 13:problem =:problem
EXPR: 0 | POS | INT | 9 | 5 | 8 | 3=((2*x)-13) | 3 2 x * 13 - = | 3:problem 2:problem x:LENGTH *:problem 13:problem -:problem =:problem
EXPR: 0 | POS | INT | 10 | 5 | 45 | x=((13+2)*3) | x 13 2 + 3 * = | x:LENGTH 13:problem 2:problem +:problem 3:LENGTH *:LENGTH =:LENGTH
