parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 9 | 241 | x=((34*7)+3) | x 34 7 * 3 + = | x:book 34:book 7:rest *:book 3:book +:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 55 | (34+(7*3))=x | 34 7 3 * + x = | 34:book 7:rest 3:book *:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 55 | x=(34+(7*3)) | x 34 7 3 * + = | x:book 34:book 7:rest 3:book *:book +:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 13 | (34-(7*3))=x | 34 7 3 * - x = | 34:book 7:rest 3:book *:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 13 | x=(34-(7*3)) | x 34 7 3 * - = | x:book 34:book 7:rest 3:book *:book -:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 235 | x=((34*7)-3) | x 34 7 * 3 - = | x:book 34:book 7:rest *:book 3:book -:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 241 | ((34*7)+3)=x | 34 7 * 3 + x = | 34:book 7:rest *:book 3:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 9 | 235 | ((34*7)-3)=x | 34 7 * 3 - x = | 34:book 7:rest *:book 3:book -:book x:book =:book
EXPR: 0 | POS | INT | 12 | 9 | 259 | x=(7*(34+3)) | x 7 34 3 + * = | x:shelf 7:shelf 34:book 3:book +:book *:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 9 | 217 | x=((34-3)*7) | x 34 3 - 7 * = | x:shelf 34:book 3:book -:book 7:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 9 | 259 | x=((34+3)*7) | x 34 3 + 7 * = | x:rest 34:book 3:book +:book 7:rest *:rest =:rest
EXPR: 0 | POS | INT | 12 | 9 | 217 | x=(7*(34-3)) | x 7 34 3 - * = | x:book 7:rest 34:book 3:book -:book *:book =:book
EXPR: 0 | POS | INT | 12 | 9 | 217 | (7*(34-3))=x | 7 34 3 - * x = | 7:rest 34:book 3:book -:book *:rest x:rest =:rest
EXPR: 0 | POS | INT | 12 | 9 | 241 | (x-(34*7))=3 | x 34 7 * - 3 = | x:book 34:book 7:rest *:book -:book 3:book =:book
EXPR: 1 | POS | INT | 12 | 9 | 9 | 34=(7+(x*3)) | 34 7 x 3 * + = | 34:book 7:book x:shelf 3:book *:book +:book =:book
EXPR: 0 | POS | INT | 12 | 9 | 55 | ((x-34)/7)=3 | x 34 - 7 / 3 = | x:book 34:book -:book 7:rest /:book 3:book =:book
EXPR: 0 | POS | INT | 12 | 9 | 259 | ((34+3)*7)=x | 34 3 + 7 * x = | 34:book 3:book +:book 7:rest *:rest x:rest =:rest
EXPR: 0 | POS | INT | 12 | 9 | 217 | ((34-3)*7)=x | 34 3 - 7 * x = | 34:book 3:book -:book 7:rest *:rest x:rest =:rest
EXPR: 0 | POS | INT | 14 | 9 | 241 | 34=((x-3)/7) | 34 x 3 - 7 / = | 34:book x:book 3:book -:book 7:rest /:book =:book
EXPR: 1 | POS | INT | 14 | 9 | 9 | 7=(34-(x*3)) | 7 34 x 3 * - = | 7:book 34:book x:shelf 3:book *:book -:book =:book
EXPR: 1 | POS | INT | 14 | 9 | 9 | (34-(x*3))=7 | 34 x 3 * - 7 = | 34:book x:shelf 3:book *:book -:book 7:book =:book
EXPR: 0 | POS | INT | 14 | 9 | 217 | (x/(34-3))=7 | x 34 3 - / 7 = | x:rest 34:book 3:book -:book /:rest 7:rest =:rest
EXPR: 1 | POS | INT | 14 | 9 | 9 | (34-(3*x))=7 | 34 3 x * - 7 = | 34:book 3:book x:shelf *:book -:book 7:book =:book
EXPR: 0 | POS | INT | 15 | 9 | 55 | ((7*3)+34)=x | 7 3 * 34 + x = | 7:rest 3:book *:book 34:book +:book x:book =:book
EXPR: 0 | POS | INT | 15 | 9 | 55 | x=((7*3)+34) | x 7 3 * 34 + = | x:book 7:rest 3:book *:book 34:book +:book =:book
EXPR: 0 | POS | INT | 15 | 9 | 241 | (3+(34*7))=x | 3 34 7 * + x = | 3:book 34:book 7:rest *:book +:book x:book =:book
EXPR: 1 | POS | INT | 17 | 9 | 9 | (7+(x*3))=34 | 7 x 3 * + 34 = | 7:book x:shelf 3:book *:book +:book 34:book =:book
EXPR: 0 | POS | INT | 17 | 9 | 217 | ((x/7)+3)=34 | x 7 / 3 + 34 = | x:book 7:rest /:book 3:book +:book 34:book =:book
EXPR: 0 | POS | INT | 17 | 9 | 259 | ((x/7)-3)=34 | x 7 / 3 - 34 = | x:book 7:rest /:book 3:book -:book 34:book =:book
