parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 9 | 3039 | x=((82*37)+5) | x 82 37 * 5 + = | x:file 82:file 37:rest *:file 5:file +:file =:file
EXPR: 0 | POS | INT | 10 | 9 | 267 | (82+(37*5))=x | 82 37 5 * + x = | 82:file 37:rest 5:file *:file +:file x:file =:file
EXPR: 0 | POS | INT | 10 | 9 | 267 | x=(82+(37*5)) | x 82 37 5 * + = | x:file 82:file 37:rest 5:file *:file +:file =:file
EXPR: 0 | POS | INT | 10 | 9 | 3029 | x=((82*37)-5) | x 82 37 * 5 - = | x:file 82:file 37:rest *:file 5:file -:file =:file
EXPR: 0 | POS | INT | 10 | 9 | 3039 | ((82*37)+5)=x | 82 37 * 5 + x = | 82:file 37:rest *:file 5:file +:file x:file =:file
EXPR: 0 | POS | INT | 10 | 9 | 3029 | ((82*37)-5)=x | 82 37 * 5 - x = | 82:file 37:rest *:file 5:file -:file x:file =:file
EXPR: 0 | POS | INT | 12 | 9 | 3219 | x=(37*(82+5)) | x 37 82 5 + * = | x:folder 37:folder 82:file 5:file +:file *:folder =:folder
EXPR: 0 | POS | INT | 12 | 9 | 2849 | x=((82-5)*37) | x 82 5 - 37 * = | x:folder 82:file 5:file -:file 37:folder *:folder =:folder
EXPR: 0 | POS | INT | 12 | 9 | 3219 | x=((82+5)*37) | x 82 5 + 37 * = | x:rest 82:file 5:file +:file 37:rest *:rest =:rest
EXPR: 0 | POS | INT | 12 | 9 | 2849 | x=(37*(82-5)) | x 37 82 5 - * = | x:file 37:rest 82:file 5:file -:file *:file =:file
EXPR: 0 | POS | INT | 12 | 9 | 2849 | (37*(82-5))=x | 37 82 5 - * x = | 37:rest 82:file 5:file -:file *:rest x:rest =:rest
EXPR: 0 | POS | INT | 12 | 9 | 3039 | (x-(82*37))=5 | x 82 37 * - 5 = | x:file 82:file 37:rest *:file -:file 5:file =:file
EXPR: 1 | POS | INT | 12 | 9 | 9 | 82=(37+(x*5)) | 82 37 x 5 * + = | 82:file 37:file x:folder 5:file *:file +:file =:file
EXPR: 0 | POS | INT | 12 | 9 | 3219 | ((82+5)*37)=x | 82 5 + 37 * x = | 82:file 5:file +:file 37:folder *:folder x:folder =:folder
