parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 3 | 3 | ((38-14)/x)=8 | 38 14 - x / 8 = | 38:cupcake 14:cupcake -:cupcake x:package /:cupcake 8:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 3 | 3 | 38=(14+(x*8)) | 38 14 x 8 * + = | 38:cupcake 14:cupcake x:package 8:cupcake *:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 3 | 3 | 38=(14+(8*x)) | 38 14 8 x * + = | 38:cupcake 14:cupcake 8:cupcake x:package *:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 3 | 3 | (38-(x*8))=14 | 38 x 8 * - 14 = | 38:cupcake x:package 8:cupcake *:cupcake -:cupcake 14:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 3 | 3 | 38=((x*8)+14) | 38 x 8 * 14 + = | 38:cupcake x:package 8:cupcake *:cupcake 14:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 3 | 3 | 38=((8*x)+14) | 38 8 x * 14 + = | 38:cupcake 8:cupcake x:package *:cupcake 14:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 3 | 3 | (38-(8*x))=14 | 38 8 x * - 14 = | 38:cupcake 8:cupcake x:package *:cupcake -:cupcake 14:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 3 | 3 | 14=(38-(x*8)) | 14 38 x 8 * - = | 14:cupcake 38:cupcake x:package 8:cupcake *:cupcake -:cupcake =:cupcake
EXPR: 1 | POS | INT | 7 | 3 | 3 | (14+(8*x))=38 | 14 8 x * + 38 = | 14:cupcake 8:cupcake x:package *:cupcake +:cupcake 38:cupcake =:cupcake
EXPR: 1 | POS | INT | 7 | 3 | 3 | 8=((38-14)/x) | 8 38 14 - x / = | 8:cupcake 38:cupcake 14:cupcake -:cupcake x:package /:cupcake =:cupcake
EXPR: 1 | POS | INT | 7 | 3 | 3 | (14+(x*8))=38 | 14 x 8 * + 38 = | 14:cupcake x:package 8:cupcake *:cupcake +:cupcake 38:cupcake =:cupcake
EXPR: 1 | POS | INT | 9 | 3 | 3 | ((8*x)+14)=38 | 8 x * 14 + 38 = | 8:cupcake x:package *:cupcake 14:cupcake +:cupcake 38:cupcake =:cupcake
EXPR: 1 | POS | INT | 9 | 3 | 3 | ((x*8)+14)=38 | x 8 * 14 + 38 = | x:package 8:cupcake *:cupcake 14:cupcake +:cupcake 38:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 416 | x=((38+14)*8) | x 38 14 + 8 * = | x:package 38:cupcake 14:cupcake +:cupcake 8:package *:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 836 | x=(38*(14+8)) | x 38 14 8 + * = | x:package 38:package 14:cupcake 8:cupcake +:cupcake *:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 228 | x=(38*(14-8)) | x 38 14 8 - * = | x:package 38:package 14:cupcake 8:cupcake -:cupcake *:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 192 | ((38-14)*8)=x | 38 14 - 8 * x = | 38:cupcake 14:cupcake -:cupcake 8:package *:package x:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 44 | ((38+14)-8)=x | 38 14 + 8 - x = | 38:cupcake 14:cupcake +:cupcake 8:cupcake -:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 16 | ((38-14)-8)=x | 38 14 - 8 - x = | 38:cupcake 14:cupcake -:cupcake 8:cupcake -:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 32 | (38-(14-8))=x | 38 14 8 - - x = | 38:cupcake 14:cupcake 8:cupcake -:cupcake -:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 228 | (38*(14-8))=x | 38 14 8 - * x = | 38:package 14:cupcake 8:cupcake -:cupcake *:package x:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 32 | ((38-14)+8)=x | 38 14 - 8 + x = | 38:cupcake 14:cupcake -:cupcake 8:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 44 | x=(38+(14-8)) | x 38 14 8 - + = | x:cupcake 38:cupcake 14:cupcake 8:cupcake -:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 16 | x=(38-(14+8)) | x 38 14 8 + - = | x:cupcake 38:cupcake 14:cupcake 8:cupcake +:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 60 | ((38+14)+8)=x | 38 14 + 8 + x = | 38:cupcake 14:cupcake +:cupcake 8:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 44 | (38+(14-8))=x | 38 14 8 - + x = | 38:cupcake 14:cupcake 8:cupcake -:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 192 | x=((38-14)*8) | x 38 14 - 8 * = | x:package 38:cupcake 14:cupcake -:cupcake 8:package *:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 60 | x=(38+(14+8)) | x 38 14 8 + + = | x:cupcake 38:cupcake 14:cupcake 8:cupcake +:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 416 | ((38+14)*8)=x | 38 14 + 8 * x = | 38:cupcake 14:cupcake +:cupcake 8:package *:package x:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 60 | (38+(14+8))=x | 38 14 8 + + x = | 38:cupcake 14:cupcake 8:cupcake +:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 32 | x=(38-(14-8)) | x 38 14 8 - - = | x:cupcake 38:cupcake 14:cupcake 8:cupcake -:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 836 | (38*(14+8))=x | 38 14 8 + * x = | 38:package 14:cupcake 8:cupcake +:cupcake *:package x:package =:package
EXPR: 0 | POS | INT | 10 | 3 | 44 | x=((38+14)-8) | x 38 14 + 8 - = | x:cupcake 38:cupcake 14:cupcake +:cupcake 8:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 32 | x=((38-14)+8) | x 38 14 - 8 + = | x:cupcake 38:cupcake 14:cupcake -:cupcake 8:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 16 | x=((38-14)-8) | x 38 14 - 8 - = | x:cupcake 38:cupcake 14:cupcake -:cupcake 8:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 16 | (38-(14+8))=x | 38 14 8 + - x = | 38:cupcake 14:cupcake 8:cupcake +:cupcake -:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 10 | 3 | 60 | x=((38+14)+8) | x 38 14 + 8 + = | x:cupcake 38:cupcake 14:cupcake +:cupcake 8:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 12 | 3 | 836 | 38=(x/(14+8)) | 38 x 14 8 + / = | 38:package x:package 14:cupcake 8:cupcake +:cupcake /:package =:package
EXPR: 0 | POS | INT | 12 | 3 | 416 | (x/(38+14))=8 | x 38 14 + / 8 = | x:package 38:cupcake 14:cupcake +:cupcake /:package 8:package =:package
EXPR: 0 | POS | INT | 12 | 3 | 60 | (x-(38+14))=8 | x 38 14 + - 8 = | x:cupcake 38:cupcake 14:cupcake +:cupcake -:cupcake 8:cupcake =:cupcake
EXPR: 0 | POS | INT | 12 | 3 | 32 | 38=((x+14)-8) | 38 x 14 + 8 - = | 38:cupcake x:cupcake 14:cupcake +:cupcake 8:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 12 | 3 | 16 | 38=((14+8)+x) | 38 14 8 + x + = | 38:cupcake 14:cupcake 8:cupcake +:cupcake x:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 12 | 3 | 32 | 38=((14-8)+x) | 38 14 8 - x + = | 38:cupcake 14:cupcake 8:cupcake -:cupcake x:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 12 | 3 | 644 | x=(14*(38+8)) | x 14 38 8 + * = | x:package 14:package 38:cupcake 8:cupcake +:cupcake *:package =:package
EXPR: 0 | POS | INT | 12 | 3 | 44 | ((38-x)+14)=8 | 38 x - 14 + 8 = | 38:cupcake x:cupcake -:cupcake 14:cupcake +:cupcake 8:cupcake =:cupcake
EXPR: 0 | POS | INT | 12 | 3 | 228 | 38=(x/(14-8)) | 38 x 14 8 - / = | 38:package x:package 14:cupcake 8:cupcake -:cupcake /:package =:package
