parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 6 | 6 | ((x*3)-2)=16 | x 3 * 2 - 16 = | x:baggy 3:cookie *:cookie 2:cookie -:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 2 | 6 | 16 | (x*(3-2))=16 | x 3 2 - * 16 = | x:baggy 3:cookie 2:cookie -:cookie *:cookie 16:cookie =:cookie
EXPR: 1 | POS | INT | 2 | 6 | 6 | 3=((2+16)/x) | 3 2 16 + x / = | 3:cookie 2:cookie 16:cookie +:cookie x:baggy /:cookie =:cookie
EXPR: 1 | POS | INT | 2 | 6 | 6 | ((3*x)-2)=16 | 3 x * 2 - 16 = | 3:cookie x:baggy *:cookie 2:cookie -:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 2 | 6 | 16 | ((3-2)*x)=16 | 3 2 - x * 16 = | 3:cookie 2:cookie -:cookie x:baggy *:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 2 | 6 | 16 | 3=(2+(16/x)) | 3 2 16 x / + = | 3:cookie 2:cookie 16:cookie x:baggy /:cookie +:cookie =:cookie
EXPR: 1 | POS | INT | 4 | 6 | 6 | ((x*3)-16)=2 | x 3 * 16 - 2 = | x:baggy 3:cookie *:cookie 16:cookie -:cookie 2:cookie =:cookie
EXPR: 1 | POS | INT | 4 | 6 | 6 | ((3*x)-16)=2 | 3 x * 16 - 2 = | 3:cookie x:baggy *:cookie 16:cookie -:cookie 2:cookie =:cookie
EXPR: 0 | POS | INT | 4 | 6 | 16 | 3=((16/x)+2) | 3 16 x / 2 + = | 3:cookie 16:cookie x:baggy /:cookie 2:cookie +:cookie =:cookie
EXPR: 1 | POS | INT | 4 | 6 | 6 | 2=((x*3)-16) | 2 x 3 * 16 - = | 2:cookie x:baggy 3:cookie *:cookie 16:cookie -:cookie =:cookie
EXPR: 0 | POS | INT | 4 | 6 | 16 | (3-(16/x))=2 | 3 16 x / - 2 = | 3:cookie 16:cookie x:baggy /:cookie -:cookie 2:cookie =:cookie
EXPR: 1 | POS | INT | 4 | 6 | 6 | 2=((3*x)-16) | 2 3 x * 16 - = | 2:cookie 3:cookie x:baggy *:cookie 16:cookie -:cookie =:cookie
EXPR: 0 | POS | INT | 4 | 6 | 16 | 2=(3-(16/x)) | 2 3 16 x / - = | 2:cookie 3:cookie 16:cookie x:baggy /:cookie -:cookie =:cookie
EXPR: 1 | POS | INT | 7 | 6 | 6 | 16=((x*3)-2) | 16 x 3 * 2 - = | 16:cookie x:baggy 3:cookie *:cookie 2:cookie -:cookie =:cookie
EXPR: 1 | POS | INT | 7 | 6 | 6 | ((2+16)/x)=3 | 2 16 + x / 3 = | 2:cookie 16:cookie +:cookie x:baggy /:cookie 3:cookie =:cookie
EXPR: 0 | POS | INT | 7 | 6 | 16 | (2+(16/x))=3 | 2 16 x / + 3 = | 2:cookie 16:cookie x:baggy /:cookie +:cookie 3:cookie =:cookie
EXPR: 0 | POS | INT | 7 | 6 | 16 | 16=((3-2)*x) | 16 3 2 - x * = | 16:cookie 3:cookie 2:cookie -:cookie x:baggy *:cookie =:cookie
EXPR: 1 | POS | INT | 7 | 6 | 6 | 16=((3*x)-2) | 16 3 x * 2 - = | 16:cookie 3:cookie x:baggy *:cookie 2:cookie -:cookie =:cookie
EXPR: 0 | POS | INT | 7 | 6 | 16 | 16=(x*(3-2)) | 16 x 3 2 - * = | 16:cookie x:baggy 3:cookie 2:cookie -:cookie *:cookie =:cookie
EXPR: 0 | POS | INT | 9 | 6 | 16 | ((16/x)+2)=3 | 16 x / 2 + 3 = | 16:cookie x:baggy /:cookie 2:cookie +:cookie 3:cookie =:cookie
EXPR: 0 | POS | INT | 10 | 6 | 80 | x=((3+2)*16) | x 3 2 + 16 * = | x:baggy 3:cookie 2:cookie +:cookie 16:baggy *:baggy =:baggy
EXPR: 0 | POS | INT | 10 | 6 | 54 | x=(3*(2+16)) | x 3 2 16 + * = | x:baggy 3:baggy 2:cookie 16:cookie +:cookie *:baggy =:baggy
EXPR: 0 | POS | INT | 10 | 6 | 16 | ((3-2)*16)=x | 3 2 - 16 * x = | 3:cookie 2:cookie -:cookie 16:baggy *:baggy x:baggy =:baggy
EXPR: 0 | POS | INT | 10 | 6 | 17 | (3-(2-16))=x | 3 2 16 - - x = | 3:cookie 2:cookie 16:cookie -:cookie -:cookie x:cookie =:cookie
EXPR: 0 | POS | INT | 10 | 6 | 17 | ((3-2)+16)=x | 3 2 - 16 + x = | 3:cookie 2:cookie -:cookie 16:cookie +:cookie x:cookie =:cookie
EXPR: 0 | POS | INT | 10 | 6 | 21 | ((3+2)+16)=x | 3 2 + 16 + x = | 3:cookie 2:cookie +:cookie 16:cookie +:cookie x:cookie =:cookie
EXPR: 0 | POS | INT | 10 | 6 | 16 | x=((3-2)*16) | x 3 2 - 16 * = | x:baggy 3:cookie 2:cookie -:cookie 16:baggy *:baggy =:baggy
EXPR: 0 | POS | INT | 10 | 6 | 21 | x=(3+(2+16)) | x 3 2 16 + + = | x:cookie 3:cookie 2:cookie 16:cookie +:cookie +:cookie =:cookie
EXPR: 0 | POS | INT | 10 | 6 | 80 | ((3+2)*16)=x | 3 2 + 16 * x = | 3:cookie 2:cookie +:cookie 16:baggy *:baggy x:baggy =:baggy
EXPR: 0 | POS | INT | 10 | 6 | 21 | (3+(2+16))=x | 3 2 16 + + x = | 3:cookie 2:cookie 16:cookie +:cookie +:cookie x:cookie =:cookie
EXPR: 0 | POS | INT | 10 | 6 | 17 | x=(3-(2-16)) | x 3 2 16 - - = | x:cookie 3:cookie 2:cookie 16:cookie -:cookie -:cookie =:cookie
EXPR: 0 | POS | INT | 10 | 6 | 54 | (3*(2+16))=x | 3 2 16 + * x = | 3:baggy 2:cookie 16:cookie +:cookie *:baggy x:baggy =:baggy
EXPR: 0 | POS | INT | 10 | 6 | 17 | x=((3-2)+16) | x 3 2 - 16 + = | x:cookie 3:cookie 2:cookie -:cookie 16:cookie +:cookie =:cookie
EXPR: 0 | POS | INT | 10 | 6 | 21 | x=((3+2)+16) | x 3 2 + 16 + = | x:cookie 3:cookie 2:cookie +:cookie 16:cookie +:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 54 | 3=(x/(2+16)) | 3 x 2 16 + / = | 3:baggy x:baggy 2:cookie 16:cookie +:cookie /:baggy =:baggy
EXPR: 0 | POS | INT | 12 | 6 | 80 | (x/(3+2))=16 | x 3 2 + / 16 = | x:baggy 3:cookie 2:cookie +:cookie /:baggy 16:baggy =:baggy
EXPR: 0 | POS | INT | 12 | 6 | 15 | ((3+x)-2)=16 | 3 x + 2 - 16 = | 3:cookie x:cookie +:cookie 2:cookie -:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 21 | (x-(3+2))=16 | x 3 2 + - 16 = | x:cookie 3:cookie 2:cookie +:cookie -:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 17 | 3=((x+2)-16) | 3 x 2 + 16 - = | 3:cookie x:cookie 2:cookie +:cookie 16:cookie -:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 11 | ((3+x)+2)=16 | 3 x + 2 + 16 = | 3:cookie x:cookie +:cookie 2:cookie +:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 17 | 3=((2-16)+x) | 3 2 16 - x + = | 3:cookie 2:cookie 16:cookie -:cookie x:cookie +:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 15 | 3=(2-(x-16)) | 3 2 x 16 - - = | 3:cookie 2:cookie x:cookie 16:cookie -:cookie -:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 38 | x=(2*(3+16)) | x 2 3 16 + * = | x:baggy 2:baggy 3:cookie 16:cookie +:cookie *:baggy =:baggy
EXPR: 0 | POS | INT | 12 | 6 | 15 | 3=((2-x)+16) | 3 2 x - 16 + = | 3:cookie 2:cookie x:cookie -:cookie 16:cookie +:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 11 | ((x-3)*2)=16 | x 3 - 2 * 16 = | x:baggy 3:baggy -:baggy 2:cookie *:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 11 | (x+(3+2))=16 | x 3 2 + + 16 = | x:cookie 3:cookie 2:cookie +:cookie +:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 16 | (x/(3-2))=16 | x 3 2 - / 16 = | x:baggy 3:cookie 2:cookie -:cookie /:baggy 16:baggy =:baggy
EXPR: 0 | POS | INT | 12 | 6 | 17 | ((3+16)-2)=x | 3 16 + 2 - x = | 3:cookie 16:cookie +:cookie 2:cookie -:cookie x:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 38 | x=((3+16)*2) | x 3 16 + 2 * = | x:baggy 3:cookie 16:cookie +:cookie 2:baggy *:baggy =:baggy
EXPR: 0 | POS | INT | 12 | 6 | 42 | (3*(16-2))=x | 3 16 2 - * x = | 3:baggy 16:cookie 2:cookie -:cookie *:baggy x:baggy =:baggy
EXPR: 0 | POS | INT | 12 | 6 | 15 | ((x+3)-2)=16 | x 3 + 2 - 16 = | x:cookie 3:cookie +:cookie 2:cookie -:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 11 | ((x+3)+2)=16 | x 3 + 2 + 16 = | x:cookie 3:cookie +:cookie 2:cookie +:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 21 | ((x-3)-2)=16 | x 3 - 2 - 16 = | x:cookie 3:cookie -:cookie 2:cookie -:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 5 | ((x+3)*2)=16 | x 3 + 2 * 16 = | x:baggy 3:baggy +:baggy 2:cookie *:cookie 16:cookie =:cookie
EXPR: 0 | POS | INT | 12 | 6 | 42 | x=(3*(16-2)) | x 3 16 2 - * = | x:baggy 3:baggy 16:cookie 2:cookie -:cookie *:baggy =:baggy
EXPR: 0 | POS | INT | 12 | 6 | 17 | x=(3+(16-2)) | x 3 16 2 - + = | x:cookie 3:cookie 16:cookie 2:cookie -:cookie +:cookie =:cookie
