parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 32 | 32 | ((9-5)*8.0)=x | 9 5 - 8.0 * x = | 9:customer 5:customer -:customer 8.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 32 | 112 | ((9+5)*8.0)=x | 9 5 + 8.0 * x = | 9:customer 5:customer +:customer 8.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 32 | 112 | x=((9+5)*8.0) | x 9 5 + 8.0 * = | x:money 9:customer 5:customer +:customer 8.0:money *:money =:money
EXPR: 1 | POS | INT | 0 | 32 | 32 | x=((9-5)*8.0) | x 9 5 - 8.0 * = | x:money 9:customer 5:customer -:customer 8.0:money *:money =:money
EXPR: 0 | POS | INT | 2 | 32 | 112 | (x/(9+5))=8.0 | x 9 5 + / 8.0 = | x:money 9:customer 5:customer +:customer /:money 8.0:money =:money
EXPR: 1 | POS | INT | 2 | 32 | 32 | (x/(9-5))=8.0 | x 9 5 - / 8.0 = | x:money 9:customer 5:customer -:customer /:money 8.0:money =:money
EXPR: 0 | POS | INT | 2 | 32 | 2 | (x*(9-5))=8.0 | x 9 5 - * 8.0 = | x:money 9:customer 5:customer -:customer *:money 8.0:money =:money
EXPR: 0 | POS | INT | 2 | 32 | 2 | ((9-5)*x)=8.0 | 9 5 - x * 8.0 = | 9:customer 5:customer -:customer x:money *:money 8.0:money =:money
EXPR: 0 | POS | INT | 5 | 32 | 2 | x=(8.0/(9-5)) | x 8.0 9 5 - / = | x:money 8.0:money 9:customer 5:customer -:customer /:money =:money
EXPR: 1 | POS | INT | 5 | 32 | 32 | x=(8.0*(9-5)) | x 8.0 9 5 - * = | x:money 8.0:money 9:customer 5:customer -:customer *:money =:money
