parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 3 | 7 | x=((25+10)/5) | x 25 10 + 5 / = | x:picture 25:picture 10:picture +:picture 5:album /:picture =:picture
EXPR: 1 | POS | INT | 10 | 3 | 3 | ((25-10)/5)=x | 25 10 - 5 / x = | 25:picture 10:picture -:picture 5:album /:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 27 | x=(25+(10/5)) | x 25 10 5 / + = | x:picture 25:picture 10:picture 5:album /:picture +:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 125 | (25*(10-5))=x | 25 10 5 - * x = | 25:picture 10:album 5:album -:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 255 | x=((25*10)+5) | x 25 10 * 5 + = | x:picture 25:picture 10:pic *:picture 5:picture +:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 245 | ((25*10)-5)=x | 25 10 * 5 - x = | 25:picture 10:pic *:picture 5:picture -:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 5 | (25/(10-5))=x | 25 10 5 - / x = | 25:picture 10:album 5:album -:album /:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 375 | x=(25*(10+5)) | x 25 10 5 + * = | x:picture 25:picture 10:album 5:album +:album *:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 5 | x=(25/(10-5)) | x 25 10 5 - / = | x:picture 25:picture 10:album 5:album -:album /:picture =:picture
EXPR: 1 | POS | INT | 10 | 3 | 3 | x=((25-10)/5) | x 25 10 - 5 / = | x:picture 25:picture 10:picture -:picture 5:album /:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 75 | x=(25+(10*5)) | x 25 10 5 * + = | x:picture 25:picture 10:picture 5:album *:picture +:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 125 | x=(25*(10-5)) | x 25 10 5 - * = | x:picture 25:picture 10:pic 5:pic -:pic *:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 23 | (25-(10/5))=x | 25 10 5 / - x = | 25:picture 10:picture 5:album /:picture -:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 27 | (25+(10/5))=x | 25 10 5 / + x = | 25:picture 10:picture 5:album /:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 175 | ((25+10)*5)=x | 25 10 + 5 * x = | 25:picture 10:picture +:picture 5:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 255 | ((25*10)+5)=x | 25 10 * 5 + x = | 25:picture 10:pic *:picture 5:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 75 | ((25-10)*5)=x | 25 10 - 5 * x = | 25:picture 10:picture -:picture 5:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 375 | (25*(10+5))=x | 25 10 5 + * x = | 25:picture 10:album 5:album +:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 7 | ((25+10)/5)=x | 25 10 + 5 / x = | 25:picture 10:picture +:picture 5:album /:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 75 | (25+(10*5))=x | 25 10 5 * + x = | 25:picture 10:picture 5:album *:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 175 | x=((25+10)*5) | x 25 10 + 5 * = | x:picture 25:picture 10:picture +:picture 5:album *:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 75 | x=((25-10)*5) | x 25 10 - 5 * = | x:picture 25:picture 10:picture -:picture 5:album *:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 245 | x=((25*10)-5) | x 25 10 * 5 - = | x:picture 25:picture 10:pic *:picture 5:picture -:picture =:picture
EXPR: 0 | POS | INT | 10 | 3 | 23 | x=(25-(10/5)) | x 25 10 5 / - = | x:picture 25:picture 10:picture 5:album /:picture -:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 25 | ((x+25)/10)=5 | x 25 + 10 / 5 = | x:picture 25:picture +:picture 10:pic /:picture 5:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 5 | 25=(x*(10-5)) | 25 x 10 5 - * = | 25:picture x:picture 10:album 5:album -:album *:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 135 | x=(10+(25*5)) | x 10 25 5 * + = | x:picture 10:picture 25:picture 5:album *:picture +:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 2 | ((25-5)/10)=x | 25 5 - 10 / x = | 25:picture 5:picture -:picture 10:pic /:picture x:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 135 | x=((25*5)+10) | x 25 5 * 10 + = | x:picture 25:picture 5:album *:picture 10:picture +:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 115 | x=((25*5)-10) | x 25 5 * 10 - = | x:picture 25:picture 5:album *:picture 10:picture -:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 15 | x=((25/5)+10) | x 25 5 / 10 + = | x:picture 25:picture 5:album /:picture 10:picture +:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 125 | 25=(x/(10-5)) | 25 x 10 5 - / = | 25:picture x:picture 10:pic 5:pic -:pic /:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 375 | 25=(x/(10+5)) | 25 x 10 5 + / = | 25:picture x:picture 10:pic 5:pic +:pic /:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 115 | ((25*5)-10)=x | 25 5 * 10 - x = | 25:picture 5:album *:picture 10:picture -:picture x:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 135 | ((25*5)+10)=x | 25 5 * 10 + x = | 25:picture 5:album *:picture 10:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 12 | 3 | 15 | ((25/5)+10)=x | 25 5 / 10 + x = | 25:picture 5:album /:picture 10:picture +:picture x:picture =:picture
